7.0,707.5,18.90229748571629,0.7916666666666666,0.5177971737996818,0.022490479221545272,0.03598476675447244,0.0694958732401149,0.625,0.3490385740522284,10.480494003422749,8.733745002852283,0.0,0.0,2.5257008463698365,0.0,-201.58681237827395,8.093512293523935,0.0,0.8041547176835361,1.6889301886884887,21.88619651388721,2.5,2.243583934412515,-5499.34594910983,1.106005510370777,2.3228939086522113,0.000742650916915548,-5490.280833830618,21.224393686378857,16.224393686378857,80.81420787343542,791.8181436724248,224.91495773049624,2.0
9.0,707.5,18.90229748571629,0.7916666666666666,0.45023000915522293,0.0184094231593906,0.029455077055024956,0.06542228739992745,0.625,0.2857030632998791,8.578734455939644,7.148945379949698,0.0,0.0,2.5397455623640477,0.0,-202.70778026015924,6.624887410779448,0.0,0.6582351730982523,1.3824618952739023,23.44592389855457,2.5,2.258996668129137,-5567.915171774469,0.9053130107395929,1.9013884274099164,0.0006078916707168501,-5560.494985591697,21.31472242217341,16.31472242217341,80.81420787343542,608.4024581485999,224.91495773049624,2.0
12.0,707.5,18.90229748571629,0.7916666666666666,0.5177971737996818,0.022490479221545272,0.03598476675447244,0.0694958732401149,0.625,0.3490385740522284,10.480494003422749,8.733745002852283,0.0,0.0,2.5397455623640477,0.0,-202.70778026015924,8.093512293523935,0.0,0.8041547176835361,1.6889301886884887,22.00854798968034,2.5,2.244863873352982,-5533.081033431584,1.106005510370777,2.3228939086522113,0.000742650916915548,-5524.015918152373,21.31472242217341,16.31472242217341,80.81420787343542,791.8181436724248,224.91495773049624,2.0
13.0,707.5,18.90229748571629,0.7916666666666666,0.5177971737996818,0.022490479221545272,0.03598476675447244,0.0694958732401149,0.625,0.3490385740522284,10.480494003422749,8.733745002852283,0.0,0.0,2.5397455623640477,0.0,-202.70778026015924,8.093512293523935,0.0,0.8041547176835361,1.6889301886884887,22.00854798968034,2.5,2.244863873352982,-5533.081033431584,1.106005510370777,2.3228939086522113,0.000742650916915548,-5524.015918152373,21.31472242217341,16.31472242217341,80.81420787343542,791.8181436724248,224.91495773049624,2.0
15.0,707.5,20.048993676137933,0.8333333333333334,0.5944180400725264,0.025776949266423915,0.041243118826278256,0.06938402949756721,0.625,0.4466422367358102,13.41121478190699,11.176012318255815,0.0,0.0,2.482954140154087,0.0,-184.6394209252395,9.856132819687906,0.0,1.029025123550053,2.292324243849118,24.226017203425545,2.5,2.2660304895461154,-5396.03509053157,1.4152841883894967,3.152780415884336,0.000950322661458693,-5384.38583142878,20.946737530127287,15.946737530127287,75.36279951339785,798.2644347290151,238.97641837425786,2.0
19.0,707.5,15.75811774856461,0.6666666666666666,0.5944180400725264,0.025776949266423915,0.041243118826278256,0.06938402949756721,0.625,0.3598209416410362,10.804253459419984,9.003544549516645,0.0,0.0,2.468679980927519,0.0,-183.5779544844519,9.856132819687906,0.0,0.8289963610115896,1.4514913633280229,24.085895966502218,2.5,2.2647974766381496,-4214.501843619652,1.1401718141967843,1.9963290779674951,0.0007655926080970804,-4205.265402401289,20.853089575695243,15.853089575695243,75.36279951339785,798.2644347290151,238.97641837425786,2.0
20.0,707.5,20.048993676137933,0.8333333333333334,0.5944180400725264,0.025776949266423915,0.041243118826278256,0.06938402949756721,0.625,0.4466422367358102,13.41121478190699,11.176012318255815,0.0,0.0,2.468679980927519,0.0,-183.5779544844519,9.856132819687906,0.0,1.029025123550053,2.292324243849118,24.085895966502218,2.5,2.2647974766381496,-5362.094772930525,1.4152841883894967,3.152780415884336,0.000950322661458693,-5350.445513827736,20.853089575695243,15.853089575695243,75.36279951339785,798.2644347290151,238.97641837425786,2.0
25.0,707.5,20.048993676137933,0.8333333333333334,0.6001396927790633,0.02572100562559579,0.041153609000953266,0.06857338299085583,0.625,0.4531952213269708,13.607979611979621,11.339983009983008,0.0,0.0,2.482954140154087,0.0,-134.25634385416328,10.000738683584405,0.0,1.044122633870218,2.3259564537307207,18.854708026429584,2.5,2.207187961302528,-3821.7187366706116,1.436048761723199,3.1990369491571253,0.0009642654757403909,-3809.898563558531,20.946737530127287,15.946737530127287,55.071213673657134,759.0534529394708,243.01000389425755,2.0
26.0,707.5,15.75811774856461,0.6666666666666666,0.6001396927790633,0.02572100562559579,0.041153609000953266,0.06857338299085583,0.625,0.36510011340809256,10.962769830276443,9.135641525230362,0.0,0.0,2.482954140154087,0.0,-134.25634385416328,10.000738683584405,0.0,0.8411591166424469,1.472787156147808,18.854708026429584,2.5,2.207187961302528,-3003.796341460664,1.1569000313584912,2.025618546385022,0.0007768251252021166,-2994.4243862850376,20.946737530127287,15.946737530127287,55.071213673657134,759.0534529394708,243.01000389425755,2.0
