Index,AMI_A_mu,AMI_A_mu_star,AMI_A__mu_star_conf,AMI_A_sigma,AMI_CQY_mu,AMI_CQY_mu_star,AMI_CQY__mu_star_conf,AMI_CQY_sigma,AMI_CUE_24_mu,AMI_CUE_24_mu_star,AMI_CUE_24__mu_star_conf,AMI_CUE_24_sigma,AMI_ALPHA_mu,AMI_ALPHA_mu_star,AMI_ALPHA__mu_star_conf,AMI_ALPHA_sigma,AMI_BETA_mu,AMI_BETA_mu_star,AMI_BETA__mu_star_conf,AMI_BETA_sigma,AMI_DCG_mu,AMI_DCG_mu_star,AMI_DCG__mu_star_conf,AMI_DCG_sigma,AMI_CGR_mu,AMI_CGR_mu_star,AMI_CGR__mu_star_conf,AMI_CGR_sigma,AMI_TCB_mu,AMI_TCB_mu_star,AMI_TCB__mu_star_conf,AMI_TCB_sigma,AMI_TEB_mu,AMI_TEB_mu_star,AMI_TEB__mu_star_conf,AMI_TEB_sigma,AMI_VP_SAT_mu,AMI_VP_SAT_mu_star,AMI_VP_SAT__mu_star_conf,AMI_VP_SAT_sigma,AMI_VP_AIR_mu,AMI_VP_AIR_mu_star,AMI_VP_AIR__mu_star_conf,AMI_VP_AIR_sigma,AMI_VPD_mu,AMI_VPD_mu_star,AMI_VPD__mu_star_conf,AMI_VPD_sigma,AMI_P_GROSS_mu,AMI_P_GROSS_mu_star,AMI_P_GROSS__mu_star_conf,AMI_P_GROSS_sigma,AMI_P_NET_mu,AMI_P_NET_mu_star,AMI_P_NET__mu_star_conf,AMI_P_NET_sigma,AMI_g_S_mu,AMI_g_S_mu_star,AMI_g_S__mu_star_conf,AMI_g_S_sigma,AMI_g_A_mu,AMI_g_A_mu_star,AMI_g_A__mu_star_conf,AMI_g_A_sigma,AMI_g_C_mu,AMI_g_C_mu_star,AMI_g_C__mu_star_conf,AMI_g_C_sigma,AMI_DTR_mu,AMI_DTR_mu_star,AMI_DTR__mu_star_conf,AMI_DTR_sigma,BOS_A_mu,BOS_A_mu_star,BOS_A__mu_star_conf,BOS_A_sigma,BOS_CQY_mu,BOS_CQY_mu_star,BOS_CQY__mu_star_conf,BOS_CQY_sigma,BOS_CUE_24_mu,BOS_CUE_24_mu_star,BOS_CUE_24__mu_star_conf,BOS_CUE_24_sigma,BOS_ALPHA_mu,BOS_ALPHA_mu_star,BOS_ALPHA__mu_star_conf,BOS_ALPHA_sigma,BOS_BETA_mu,BOS_BETA_mu_star,BOS_BETA__mu_star_conf,BOS_BETA_sigma,BOS_DCG_mu,BOS_DCG_mu_star,BOS_DCG__mu_star_conf,BOS_DCG_sigma,BOS_CGR_mu,BOS_CGR_mu_star,BOS_CGR__mu_star_conf,BOS_CGR_sigma,BOS_TCB_mu,BOS_TCB_mu_star,BOS_TCB__mu_star_conf,BOS_TCB_sigma,BOS_TEB_mu,BOS_TEB_mu_star,BOS_TEB__mu_star_conf,BOS_TEB_sigma,BOS_VP_SAT_mu,BOS_VP_SAT_mu_star,BOS_VP_SAT__mu_star_conf,BOS_VP_SAT_sigma,BOS_VP_AIR_mu,BOS_VP_AIR_mu_star,BOS_VP_AIR__mu_star_conf,BOS_VP_AIR_sigma,BOS_VPD_mu,BOS_VPD_mu_star,BOS_VPD__mu_star_conf,BOS_VPD_sigma,BOS_P_GROSS_mu,BOS_P_GROSS_mu_star,BOS_P_GROSS__mu_star_conf,BOS_P_GROSS_sigma,BOS_P_NET_mu,BOS_P_NET_mu_star,BOS_P_NET__mu_star_conf,BOS_P_NET_sigma,BOS_g_S_mu,BOS_g_S_mu_star,BOS_g_S__mu_star_conf,BOS_g_S_sigma,BOS_g_A_mu,BOS_g_A_mu_star,BOS_g_A__mu_star_conf,BOS_g_A_sigma,BOS_g_C_mu,BOS_g_C_mu_star,BOS_g_C__mu_star_conf,BOS_g_C_sigma,BOS_DTR_mu,BOS_DTR_mu_star,BOS_DTR__mu_star_conf,BOS_DTR_sigma,CAV_A_mu,CAV_A_mu_star,CAV_A__mu_star_conf,CAV_A_sigma,CAV_CQY_mu,CAV_CQY_mu_star,CAV_CQY__mu_star_conf,CAV_CQY_sigma,CAV_CUE_24_mu,CAV_CUE_24_mu_star,CAV_CUE_24__mu_star_conf,CAV_CUE_24_sigma,CAV_ALPHA_mu,CAV_ALPHA_mu_star,CAV_ALPHA__mu_star_conf,CAV_ALPHA_sigma,CAV_BETA_mu,CAV_BETA_mu_star,CAV_BETA__mu_star_conf,CAV_BETA_sigma,CAV_DCG_mu,CAV_DCG_mu_star,CAV_DCG__mu_star_conf,CAV_DCG_sigma,CAV_CGR_mu,CAV_CGR_mu_star,CAV_CGR__mu_star_conf,CAV_CGR_sigma,CAV_TCB_mu,CAV_TCB_mu_star,CAV_TCB__mu_star_conf,CAV_TCB_sigma,CAV_TEB_mu,CAV_TEB_mu_star,CAV_TEB__mu_star_conf,CAV_TEB_sigma,CAV_VP_SAT_mu,CAV_VP_SAT_mu_star,CAV_VP_SAT__mu_star_conf,CAV_VP_SAT_sigma,CAV_VP_AIR_mu,CAV_VP_AIR_mu_star,CAV_VP_AIR__mu_star_conf,CAV_VP_AIR_sigma,CAV_VPD_mu,CAV_VPD_mu_star,CAV_VPD__mu_star_conf,CAV_VPD_sigma,CAV_P_GROSS_mu,CAV_P_GROSS_mu_star,CAV_P_GROSS__mu_star_conf,CAV_P_GROSS_sigma,CAV_P_NET_mu,CAV_P_NET_mu_star,CAV_P_NET__mu_star_conf,CAV_P_NET_sigma,CAV_g_S_mu,CAV_g_S_mu_star,CAV_g_S__mu_star_conf,CAV_g_S_sigma,CAV_g_A_mu,CAV_g_A_mu_star,CAV_g_A__mu_star_conf,CAV_g_A_sigma,CAV_g_C_mu,CAV_g_C_mu_star,CAV_g_C__mu_star_conf,CAV_g_C_sigma,CAV_DTR_mu,CAV_DTR_mu_star,CAV_DTR__mu_star_conf,CAV_DTR_sigma
TEMP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0842021724855044e-19,0.01701470866039588,0.0029829059199368065,0.024156979976993606,-2.168404344971009e-19,0.04482362730309898,0.006760726827738915,0.06363925994087478,0.005389601550284211,0.3804593459831696,0.09745987142642965,0.6468425428749156,0.16182278654728313,11.423291863144666,2.6583052753036953,19.421447349819335,0.0,0.0,0.0,0.0,4.017115670597702,292.03704965897913,68.72278863706907,492.199956594116,3.713845353085266,5.178107027170091,0.7576133966226688,5.861253271515116,283.510782651829,417.88609745497945,59.60771074969965,476.4043657643001,-279.79693729874367,412.8493188443686,65.50335748879783,470.8327049059,-0.18434859500993261,20.901826129964835,4.015829973775434,33.07157149631393,-0.2863021799307516,13.704783105964575,3.0055147917847957,22.00027252272419,46.50011737085041,68.78936653016528,14.09981444484655,88.09188118674315,0.0,2.48046875,0.4175004127895695,3.5216961467452017,0.26591782340237197,2.3568148224173346,0.35108466352559825,3.22626796269438,-5818.634428377822,8436.035594646988,1386.5004532495461,10687.137854554156,0.02657093712482609,0.8048916865046385,0.14471407168008543,1.193913379588862,-5.9906208413225675e-06,0.06505964931905131,0.009317291392164178,0.09275930372558801,0.0,0.6201171875,0.11188219479953146,0.8804240366863004,0.001196031738337489,0.03256456543289757,0.006297708450858295,0.04826765969845948,0.0019136507813399812,0.052103304692636104,0.011022599835947059,0.07722825551753516,0.021310509503209958,0.7772283911984872,0.17367532808212288,1.3281725725453057,0.6398853412255088,23.33764259541917,5.499358744864006,39.88070579267473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7138453530852664,5.178107027170091,0.6689348063731801,5.861253271515114,0.0,0.0,0.0,0.0,-279.79693729874367,412.84931884436855,57.86823679576693,470.8327049059001,0.0,0.0,0.0,0.0,-0.11043144276989098,25.81179999791866,5.602589766410439,41.17233275706305,85.33522687059032,127.10083758667949,24.358937383622166,160.3688285705509,0.0,2.48046875,0.42305133879532475,3.5216961467452017,0.2290443274704134,2.3602368946369374,0.3712230670317326,3.295121801196642,-5694.757895037264,8352.887595323627,1597.7633375761868,10730.039222047539,0.025856713633927567,0.8002288415900007,0.1333469683326427,1.189138542858801,-5.9906208413225675e-06,0.06505964931905131,0.011033764975125461,0.09275930372558801,0.0,0.6201171875,0.10519695340530244,0.8804240366863004,0.0011652416797642547,0.0323605136573789,0.006533658073282795,0.048043333280770026,0.0018643866876228063,0.05177682185180624,0.009873252823268416,0.07686933324923205,0.021251191571361402,0.7722696216897782,0.1975121813678344,1.324197096073948,0.638067026930126,23.187395391235587,5.523342978451083,39.75901780962025,-2.7062409375281398,368.86565012499597,94.99451132222752,685.2987750209624,-2.570153011301649,350.404613898051,90.36928644211426,650.9963259419369,3.713845353085266,5.178107027170091,0.8179228751309222,5.861253271515116,283.510782651829,417.88609745497945,53.07682530589271,476.4043657643001,-279.7969372987436,412.8493188443686,63.1736732562103,470.8327049059,-0.12423591029165904,25.735021187530684,5.660539984451655,41.12910531207754,-0.27181362953722377,20.372037703573884,4.932635477123623,32.66785971904559,68.25839078591227,100.86517491793946,18.19617882840231,128.05104181814056,0.0,2.48046875,0.4807739443688163,3.5216961467452017,0.2534769799363372,2.3375074211138323,0.37249405515649503,3.2552615729022514,-5644.0282354040955,8258.059606672483,1519.1806587727187,10588.30466258759
RH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03402941732079166,2.7336992683547558e-17,0.03416312870943962,0.0,0.0896472546061981,8.201097805064268e-17,0.08999950450777194,0.03313530762092324,0.7616140104292239,0.07849645861933033,0.9107839584194356,0.9948876113182201,22.867460663137457,2.645416792703383,27.346288351543556,0.0,0.0,0.0,0.0,24.697254936604295,584.5923518580119,68.76404678138586,693.1761725374829,-0.4103524017615391,6.687422368861606,0.41732078110251514,7.237597204376201,138.599709392027,516.1219970707831,57.12013292129507,584.9204143524294,-139.01006179378854,509.7606394122089,51.03310819611567,577.9754136318522,0.9098572158112117,41.79530014864128,3.3843815102998827,46.79718298849266,0.2830458703177615,27.388060955776286,2.569279176020072,31.171863418641014,25.48936697900379,92.9351057493266,13.883474619041722,123.76554965414032,0.0,4.9609375,0.0,4.980430453284134,0.14061757393567764,4.485354853090051,0.0806616423801724,4.52442069090856,-3054.7815992673936,10270.84583190641,1324.370503947415,12535.609109835863,0.001079287950132934,1.6050458745524532,0.08240143385206003,1.683409932900639,-0.0013588802855011971,0.13017755357873229,0.0022299151164480347,0.13128758261821127,0.0,1.240234375,0.0,1.2451076133210335,-0.0005712306236052247,0.06485042059345922,0.0035286572062455347,0.06794661166441479,-0.0009139689977683599,0.1037606729495347,0.005245032198856848,0.10871457866306367,0.051316464481713696,1.5395891065289802,0.1889713421102807,1.8484046074963028,1.5408666498762982,46.22885720446906,5.52937338995177,55.5015830481396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4103524017615391,6.687422368861606,0.46845242177521174,7.237597204376201,0.0,0.0,0.0,0.0,-139.01006179378857,509.76063941220895,44.01875681405013,577.9754136318522,0.0,0.0,0.0,0.0,0.7992112407187706,51.39631691338983,4.409803475950401,57.95605214287665,48.5051971790961,170.59273027455797,28.271697211495482,223.08506687019673,0.0,4.9609375,0.0,4.980430453284134,0.06858489044008594,4.529129157536079,0.1471479253477991,4.617924935905449,-2907.925481096666,10203.92577604791,1316.4897388042668,12616.601808296087,0.0014515186629484103,1.5957229284609542,0.08984353598687886,1.6768546634046133,-0.0013588802855011971,0.13017755357873229,0.0020983984780655477,0.13128758261821127,0.0,1.240234375,0.0,1.2451076133210335,-0.0005481451486084784,0.06444211470798082,0.0029779722747988453,0.06763970580725219,-0.0008770322377735632,0.10310738353276928,0.0055432994242343376,0.10822352929160348,0.05602309560104058,1.5345634132990247,0.17498757690009972,1.84873281458064,1.6820934454212435,46.075266484303214,5.324589487428415,55.50820275778373,37.096373065219304,731.1330004186113,101.33686872645204,949.4017268171932,35.2395618640858,694.5418804986219,88.25032599878557,901.8814761471776,-0.4103524017615391,6.687422368861606,0.43700060747545144,7.237597204376201,138.599709392027,516.1219970707831,42.04229537081794,584.9204143524294,-139.0100617937886,509.76063941220895,53.15033965649851,577.9754136318522,0.8041541684281062,51.24476365857227,5.098141051064756,57.89885047499776,0.4151048934208787,40.58807328844013,3.9799473093172977,46.060840553146946,37.35781577223366,134.42577530480722,20.977168852570006,176.89601845854344,0.0,4.9609375,0.0,4.980430453284134,0.0857877061841125,4.454353082658662,0.13372496675687998,4.551527948507979,-2899.3883873834225,10031.095248731375,1345.81159652412,12442.857936387594
CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03402941732079166,2.7336992683547558e-17,0.03416312870943962,0.0,0.0896472546061981,8.201097805064268e-17,0.08999950450777194,-0.00402214421915734,0.7461670686021834,0.07818996995403948,0.8851240055723524,-0.12076488018020001,22.40366623478055,2.4879526177661657,26.57584826730989,0.0,0.0,0.0,0.0,-2.9978873988057124,573.0790421082498,61.43062543538594,674.1657577515016,-0.060142514905159386,6.687422368861607,0.44558692232866726,7.24906081374858,-5.976444249898863,510.84564690493835,43.15996649565841,563.444272879633,5.916301734993731,504.15822453607666,47.259255881386416,556.335035744079,-1.2597406094905659,41.79530014864128,3.4418498143995495,46.78900781373616,-1.1836548323907714,27.680266433423714,2.744935252376788,31.780603096953907,-49.83851332461128,93.88427906067638,17.026581311878733,133.83602195916117,0.0,4.9609375,0.0,4.980430453284134,-0.18695023738135647,4.480379495430138,0.08583037326117032,4.526209934987619,-23.4603609676291,9859.994213045084,1028.1263117500462,11667.548920577785,0.00011456035221468763,1.6099638998359118,0.08134916137019428,1.6871389180062757,0.010239711820852399,0.1301091594319935,0.0030338556786367625,0.1315018229059862,0.0,1.240234375,0.0,1.2451076133210335,0.005165925297213526,0.06516104687746065,0.0033344682531726176,0.06831543647638569,0.008265480475541643,0.10425767500393704,0.005776950412153964,0.10930469836221711,0.10992345680142115,1.5205820504401282,0.1716304713857136,1.818791114756654,3.3006441565120648,45.65813708305312,4.691836182991702,54.612386105019354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.060142514905159525,6.687422368861605,0.47544713167815195,7.24906081374858,0.0,0.0,0.0,0.0,5.916301734993713,504.15822453607666,38.43658846696188,556.335035744079,0.0,0.0,0.0,0.0,2.7326385664511186,51.68851056570463,4.576094829693286,58.28819095757534,-69.34093190792353,166.90982113466995,26.56554451732839,217.46148980321723,0.0,4.9609375,0.0,4.980430453284134,-0.08220279457024085,4.548182802079073,0.13691900341901622,4.630767957130771,-262.25398178804716,9876.907315928496,1007.5833192550855,11728.989657796452,0.0005971613027529136,1.6002834282485288,0.0794484278434374,1.6802802275820237,0.010239711820852402,0.1301091594319935,0.0030098451389963202,0.1315018229059862,0.0,1.240234375,0.0,1.2451076133210335,0.005161734743243631,0.06473507659746437,0.0037555692784806303,0.06799610482625473,0.008258775589189814,0.10357612255594302,0.005743244181400677,0.10879376772200756,0.1081305279112122,1.5151024093308627,0.1933904814589251,1.8188027252739358,3.246619100534144,45.49094984015914,5.429778711311842,54.60955182634995,70.92499277556094,717.570230492439,106.53684629644248,935.292755347676,67.37295808762543,681.6575242294365,101.17896483899123,888.4774899692502,-0.060142514905159386,6.687422368861607,0.4568764072195856,7.24906081374858,-5.976444249898863,510.84564690493835,37.99953636076832,563.444272879633,5.91630173499372,504.1582245360767,40.95021537058944,556.335035744079,2.7464903242450984,51.52877574268351,4.634024837927601,58.230394097448865,1.9955838804172386,41.00723123344141,3.226224003557102,46.680743794999024,-56.19064376439871,133.14587698977877,19.729702308770364,175.76461751022865,0.0,4.9609375,0.0,4.980430453284134,-0.1077104445620011,4.470603233692669,0.14990058206045098,4.562611915031056,-199.32139970105396,9692.79181067737,1049.9334661304247,11546.255450680756
PPFD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03402941732079166,2.7336992683547558e-17,0.03416312870943962,0.0,0.0896472546061981,8.201097805064268e-17,0.08999950450777194,0.6155118507984721,0.917447007284928,0.12701661416497292,1.0175653959131508,18.480743320224132,27.546346393729966,3.910016865110464,30.55240101229236,0.0,0.0,0.0,0.0,458.7690348186792,695.6342140220423,96.31039488235209,771.2882195620986,0.2301410354833653,6.687422368861607,0.47355060085763023,7.245629464867805,23.706894513643782,513.059858141227,43.74753203822126,566.864768234544,-23.476753478160408,506.3724357723652,41.06538741870829,559.7486010016777,35.061163867561554,49.46504908563912,6.462292892167131,51.74038881132535,23.417698360015297,32.61260122977128,4.0041119568559065,34.742606747783675,75.92871196974315,106.96396846490947,16.850274847743652,125.51015401898763,0.0,4.9609375,0.0,4.980430453284134,0.4696764006878153,4.476072739122548,0.1489984272606731,4.542111915764826,-1052.8682117601325,10182.65188889987,1194.925532530266,12322.507733158274,0.587620027836515,1.7878156308640023,0.13055610273634005,1.846066389869892,-0.01730243418121763,0.1301091594319935,0.004006956264878469,0.13174951559462544,0.0,1.240234375,0.0,1.2451076133210335,0.016417105977684032,0.07129275825607415,0.0052606022674589106,0.07595874130197752,0.026267369564294447,0.11406841320971865,0.008109552598553945,0.12153398608316403,1.3014481339485073,2.0008473649736933,0.2396983315569745,2.084898035243683,39.078257756038326,60.07894361622385,7.008283478347757,62.60271207975325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2301410354833653,6.687422368861605,0.46329435147620035,7.245629464867804,0.0,0.0,0.0,0.0,-23.476753478160408,506.3724357723652,40.75255313070654,559.7486010016777,0.0,0.0,0.0,0.0,45.21295486659863,66.26794621911574,7.2069694844885,64.56050171739585,144.84435508550234,209.205899328534,27.782594865721784,233.11641048447248,0.0,4.9609375,0.0,4.980430453284134,0.6418468410760377,4.638584099479262,0.20040130533975256,4.744252194837071,-1366.874182303615,10451.817929827808,1086.615860558242,12661.378637076721,0.6071863135620007,1.7849149545831817,0.1157793824936525,1.841729907270329,-0.01730243418121763,0.1301091594319935,0.004263016327852594,0.13174951559462544,0.0,1.240234375,0.0,1.2451076133210335,0.017274967842884847,0.0711267431412331,0.005204767859998559,0.07573959186957638,0.027639948548615758,0.1138027890259729,0.00832680446685807,0.12118334699132222,1.3168428559867495,2.0050352325324874,0.2724166544879572,2.0834966726682347,39.538206751002164,60.20118285678791,7.183572154117163,62.55698759686373,859.0680592658935,1081.173682631265,180.7857627583385,1129.9185784006315,816.0592424095596,1027.055736869097,133.0920284724355,1073.3559817464716,0.2301410354833653,6.687422368861607,0.4550563126463464,7.245629464867805,23.706894513643782,513.059858141227,38.51754189995932,566.864768234544,-23.476753478160393,506.3724357723652,41.47177595866231,559.7486010016777,45.51960583154161,66.47533740594345,7.063891143023406,64.59009865931858,36.37486377607802,52.694560151678864,5.42919411122946,51.55017359736172,115.75531109540982,165.31135885495965,23.71019869580926,182.40917596330303,0.0,4.9609375,0.0,4.980430453284134,0.7437560721785869,4.5698751390508265,0.2013178801154269,4.694684131946137,-1606.9604755146017,10343.733885495558,1314.5185586931125,12538.030461321345
H,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010634192912747423,0.01701470866039588,0.003004229037986576,0.024133377646026424,-0.002801476706443688,0.04482362730309898,0.007973869183989428,0.0635770818508543,0.40133269086411594,0.6884405002065067,0.10152063549529057,0.8308367991953848,12.050014043195079,20.670426018700354,3.447341482662955,24.945874895841424,0.0,0.0,0.0,0.0,298.6025855813062,518.9446405712077,82.77370414923863,627.720789021117,-0.566682364213107,3.3466597248416337,0.6966194142284485,5.099923659249699,-43.49668669054585,257.14016112099677,49.56898363400162,401.2708320977785,42.930004326332735,253.79350139615522,51.04984814621227,396.2624040038942,0.003604924520321129,32.58888075248535,3.3652696580418,39.05212568964102,-7.588293325797908,22.457923029274134,3.047702898792801,26.832899518926414,-31.48747329378012,71.5777733945125,13.00024022451342,97.98006144249905,-0.155029296875,2.48046875,0.43205430965587327,3.518255309434391,-0.2340682796949118,2.4012208274907287,0.37562996928627196,3.2109989427504586,-4267.935149803497,7218.155946515655,1295.9285934952352,9296.961394299748,-0.004197467601545289,0.9980262725414152,0.13931931009810491,1.2823222318956804,-0.004119681112370266,0.07070102381271334,0.009436324678972062,0.09321990597331577,-0.03875732421875,0.6201171875,0.11241410433176345,0.8795638273585977,8.92354832559999e-05,0.04129554599172208,0.006121216341723012,0.05161032946356683,0.00014277677320960046,0.06607287358675532,0.00882232520502561,0.08257652714170693,0.8098816292105584,1.430410513201548,0.2247195853542212,1.6905575269410256,24.318113209898126,42.95057887727461,5.958973094529444,50.761948222076455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5666823642131069,3.3466597248416337,0.7126755560892872,5.099923659249699,0.0,0.0,0.0,0.0,42.930004326332735,253.79350139615525,57.71135802009707,396.2624040038942,0.0,0.0,0.0,0.0,0.32015618803538265,40.93945184182089,4.270926225592151,49.097303276596485,-14.24168902969,127.23432855533032,21.606839711682923,171.61434601206403,-0.155029296875,2.48046875,0.3954343401916752,3.518255309434391,-0.030320571384941777,2.4722909273075873,0.35969952660152593,3.32793375036701,-4714.379668617315,7475.92346913616,1382.676532672557,9412.115154455074,-0.006742983174951322,0.9993388610947339,0.14525876490790687,1.28070677925644,-0.004119681112370264,0.07070102381271334,0.01020198883231543,0.09321990597331575,-0.03875732421875,0.6201171875,0.12444925913938473,0.8795638273585977,-2.1218074279246747e-05,0.04130564661725906,0.005002088614183634,0.051499457222575526,-3.394891884679575e-05,0.06608903458761448,0.008131022844299042,0.08239913155612084,0.8227792387407361,1.4398186931871824,0.1975827503284698,1.7005314913272824,24.703946643190587,43.230556262945115,5.485969759720959,51.05845802710165,395.21661570731226,759.9045134714179,123.46480616625485,946.7781477650728,375.4363077591636,721.8683774850906,105.21974194777867,899.3834407310852,-0.566682364213107,3.3466597248416337,0.6870946132951328,5.099923659249699,-43.49668669054585,257.14016112099677,51.027545267773384,401.2708320977785,42.93000432633275,253.79350139615522,52.919971794726784,396.2624040038942,0.27121029688806886,40.95546762101281,4.503174609487876,49.15261271946951,-5.442534416589258,32.989190392293686,3.621624923562433,39.45803779365331,-28.164881472358886,102.93744063509374,17.559587374433832,138.3472119738987,-0.155029296875,2.48046875,0.4503124878121566,3.518255309434391,-0.07518365729795173,2.469908893239989,0.3708911000206991,3.289838963528983,-4550.252490190581,7340.79135596707,964.4315319692083,9281.35784832375
