Timestep,skip?,SIM_NUM,H,A,ALPHA,BETA,CQY,CUE_24,DCG,CGR,TCB,TEB,DOP,VP_SAT,VP_AIR,VPD,P_GROSS,P_NET,g_S,g_A,g_C,DTR,T_LIGHT,T_DARK,RH,CO2,PPFD,SIM_STRU,Diurnal,DWCGR,DOC,DCO2C,DCO2P,DNC,DWC
707.5,,149.0,18.043984892889423,0.5981628947760153,0.0257388449904628,0.0411821519847406,0.0688477208205324,0.625,0.4072900781993455,12.229597355572198,0.0,0.0,0.9383611503085356,2.5361542256714995,0.0,-165.0029786538228,0.0,9.951515845479433,22.633346139314668,2.5,2.2512057074241976,-4311.53015701787,21.29166636731248,16.291666367312477,66.0603094179475,771.9656964964564,241.64632895257168,2.0,0.75,10.191331129643489,1.8813082689157288,1.29058821659183,2.58748380923601,0.0008665928997867,-4300.985744007089
29.0,,150.0,18.043984892889423,0.6249654708715265,0.0266602967604097,0.0426564748166556,0.0682541305156752,0.625,0.4379520950745793,13.149511654614242,115.62234060115368,109.83846529182978,0.4729882626805457,2.5361542256714995,167.5391328794943,-165.0029786538228,10.787272143272832,7.745938149699364,18.103205509838027,2.5,2.1966491453470374,-4206.972862908402,21.29166636731248,16.291666367312477,66.0603094179475,751.2354470183427,252.8870983745905,3.0,,,,,,,
30.0,,151.0,18.799172282026674,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.2804479025725008,8.420448274739336,0.0,217.5606034127597,0.3028837347783009,2.5361542256714995,167.5391328794943,-165.0029786538228,10.91675211402294,5.611597589328434,13.1149903904238,2.5,2.099743589734584,-4231.583604741475,21.29166636731248,16.291666367312477,66.0603094179475,751.2354470183427,241.64632895257168,1.0,,,,,,,
30.0,,152.0,18.043984892889423,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.2691819427655773,8.082187831536457,0.0,209.16357011401251,0.2907164981868235,2.5361542256714995,167.5391328794943,-165.0029786538228,10.91675211402294,5.824712599626205,13.61306625342324,2.5,2.11211603665614,-4085.52773073984,21.29166636731248,16.291666367312477,66.0603094179475,751.2354470183427,241.64632895257168,1.0,,,,,,,
29.0,,153.0,18.043984892889423,0.5657272697753513,0.0241990025183202,0.0387184040293124,0.0684400524738491,0.625,0.3798504297959576,11.405009154623627,100.28310462559558,95.26655704689573,0.4102384641796343,2.5361542256714995,167.5391328794943,-165.0029786538228,9.356160196585815,6.718309989669443,15.70151272464061,2.5,2.1566219470572383,-4130.313676192066,21.29166636731248,16.291666367312477,66.0603094179475,751.2354470183427,241.64632895257168,3.0,,,,,,,
30.0,,154.0,13.135965762844936,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.1752148670991899,5.2608263846531775,0.0,139.125625999242,0.1892320564671251,2.4814259787226978,196.27335917755,-193.79193319882728,9.760878935440644,6.4463883064914365,19.88007334108811,2.5,2.2207337123187405,-3672.8258637294366,20.93673432679712,15.93673432679712,79.09700344097338,667.5149986016949,216.06065040809276,1.0,,,,,,,
707.5,,155.0,13.135965762844938,0.431452853518683,0.0180735067595994,0.0289176108153591,0.0670238024375632,0.625,0.1863014149710999,5.594026011983475,0.0,0.0,0.4292223636511607,2.491688621622405,0.0,-194.5934148566792,0.0,6.247957801014586,19.34827965591145,2.5,2.2138020386167327,-3640.1638987797264,21.00380946600257,16.00380946600257,79.09700344097338,667.5149986016949,216.0606504080928,2.0,0.5416666666666666,4.661688343319558,0.6264722526187807,0.5903370196472237,0.8616274309584279,0.0003963943441685,-3635.428566308407
707.5,,156.0,13.135965762844938,0.431452853518683,0.0180735067595994,0.0289176108153591,0.0670238024375632,0.625,0.1863014149710999,5.594026011983475,0.0,0.0,0.4292223636511607,2.4814259787226978,0.0,-185.376394882812,0.0,6.247957801014586,18.43789957060892,2.5,2.201359718970993,-3448.255702624451,20.93673432679712,15.936734326797117,75.70559124968685,667.5149986016949,216.0606504080928,2.0,0.5416666666666666,4.661688343319558,0.6264722526187807,0.5903370196472237,0.8616274309584279,0.0003963943441685,-3443.5203701531323
30.0,,157.0,13.135965762844936,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.1752148670991899,5.2608263846531775,0.0,139.125625999242,0.1892320564671251,2.4814259787226978,196.27335917755,-193.79193319882728,9.760878935440644,6.4463883064914365,14.937110319632753,2.5,2.1415690509818583,-3541.897056714617,20.93673432679712,15.93673432679712,79.09700344097338,888.4079212453918,216.06065040809276,1.0,,,,,,,
30.0,,158.0,13.135965762844936,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.1727327845902799,5.186301857323154,0.0,137.27561678256205,0.1865514073575023,2.4814259787226978,196.27335917755,-193.79193319882728,9.622606953854,6.35506918542549,19.5984535040692,2.5,2.2171747788211005,-3666.939816732935,20.93673432679712,15.93673432679712,79.09700344097338,667.5149986016949,212.999949166696,1.0,,,,,,,
30.0,,159.0,14.488535866350365,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.1932562045392104,5.8025175412897925,0.0,152.57265704090148,0.2087167009023472,2.4814259787226978,196.27335917755,-193.79193319882728,9.760878935440644,6.105105372750396,18.82758791355011,2.5,2.2069523274111478,-4025.8658286333953,20.93673432679712,15.93673432679712,79.09700344097338,667.5149986016949,216.06065040809276,1.0,,,,,,,
29.0,,160.0,13.135965762844936,0.4140591544203822,0.0173448868520851,0.0277518189633361,0.0670238024375632,0.625,0.1772195619889435,5.321017348718029,46.787173272874846,44.44669845737592,0.191397126948059,2.4814259787226978,196.27335917755,-193.79193319882725,5.996076055226056,4.76538465252506,14.69601145424262,2.5,2.13654362427992,-3498.599610629084,20.93673432679712,15.93673432679712,79.09700344097338,667.5149986016949,216.06065040809276,3.0,,,,,,,
30.0,,161.0,14.488535866350365,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.1905185496074884,5.720319451964839,0.0,150.53215804959297,0.2057600335760875,2.4814259787226978,187.8578208615347,-185.376394882812,9.622606953854,6.018620843716807,13.345011383519513,2.5,2.1055540858430266,-3674.1043220161496,20.93673432679712,15.93673432679712,75.70559124968685,888.4079212453918,212.999949166696,1.0,,,,,,,
30.0,,162.0,14.488535866350365,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.1905185496074884,5.720319451964839,0.0,150.53215804959297,0.2057600335760875,2.491688621622405,197.0851034783016,-194.5934148566792,9.622606953854,6.018620843716807,14.003927685518365,2.5,2.121302267006165,-3885.629120865141,21.00380946600257,16.00380946600257,79.09700344097338,888.4079212453918,212.999949166696,1.0,,,,,,,
707.5,,163.0,14.488535866350365,0.4178075639365895,0.0175144117614555,0.0280230588183289,0.0670716885886297,0.625,0.1913373588046905,5.745239038488743,0.0,0.0,0.4408247431382064,2.491688621622405,0.0,-186.143071688419,0.0,5.9689101037994,17.687709949740977,2.5,2.1902634792983338,-3799.791318443338,21.00380946600257,16.00380946600257,75.70559124968685,667.5149986016949,212.999949166696,2.0,0.5833333333333334,4.787699198740615,0.7096561224147321,0.6062945155915992,0.976035537191156,0.0004071093441243,-3794.9031167116186
30.0,,164.0,14.488535866350365,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.1932562045392104,5.8025175412897925,0.0,152.57265704090148,0.2087167009023472,2.491688621622405,188.63476031004143,-186.143071688419,9.760878935440644,6.105105372750396,13.593094626758294,2.5,2.1116346703381708,-3699.953874703603,21.00380946600257,16.00380946600257,75.70559124968685,888.4079212453918,216.06065040809276,1.0,,,,,,,
707.5,,165.0,13.135965762844938,0.4896947992319461,0.0218178089707615,0.0349084943532184,0.0712862264577244,0.625,0.2217117363190756,6.657282878518804,0.0,0.0,0.5108046845851323,2.491688621622405,0.0,-186.143071688419,0.0,7.435507522721415,16.555251905306893,2.5,2.171858288137063,-3416.1141678216136,21.00380946600257,16.00380946600257,75.70559124968685,888.4079212453918,212.999949166696,2.0,0.5416666666666666,5.547735732098999,0.745545872023456,0.7025424131089814,1.025397009505116,0.0004717370414298,-3410.478790417598
30.0,,166.0,14.488535866350365,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.1905185496074884,5.720319451964839,0.0,150.53215804959297,0.2057600335760875,2.491688621622405,188.63476031004143,-186.143071688419,9.622606953854,6.018620843716807,13.400535724802014,2.5,2.10693148280211,-3691.713066200153,21.00380946600257,16.00380946600257,75.70559124968685,888.4079212453918,212.999949166696,1.0,,,,,,,
30.0,,167.0,14.488535866350365,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.1905185496074884,5.720319451964839,0.0,150.53215804959297,0.2057600335760875,2.491688621622405,188.63476031004143,-186.143071688419,9.622606953854,6.018620843716807,13.400535724802014,2.5,2.10693148280211,-3691.713066200153,21.00380946600257,16.00380946600257,75.70559124968685,888.4079212453918,212.999949166696,1.0,,,,,,,
30.0,,168.0,12.480084159652666,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.1752605928576288,5.2621993005503045,0.0,139.15970749099262,0.1892814402862391,2.4644831405879355,170.1963433417495,-167.73186020116157,10.276535880950377,6.961180270619416,17.34871376623061,2.5,2.1851181354313565,-2971.762844925808,20.825465387674868,15.825465387674868,69.0596500900172,715.7069783073525,227.47490682610388,1.0,,,,,,,
29.0,,169.0,12.480084159652666,0.4822259514572388,0.0204735785027611,0.0327577256044178,0.0679302420482084,0.625,0.2092412320996647,6.282467993792434,55.241112618750336,52.47773915931369,0.2259805306676379,2.5513764347007863,176.19716382835193,-173.64578739365115,7.451560579700029,5.998496467896802,15.4800419997518,2.5,2.1523923581443096,-3000.4609791367798,21.389196319006206,16.389196319006206,69.0596500900172,715.7069783073525,227.47490682610388,3.0,,,,,,,
707.5,,170.0,12.480084159652668,0.5024831852546184,0.0213336277496881,0.034133804399501,0.0679302420482084,0.625,0.2140877935133708,6.428360653877609,0.0,0.0,0.4932397790694469,2.4644831405879355,0.0,-135.7444248259193,0.0,7.764583975396945,15.693306478205452,2.5,2.1563141112351425,-2349.8684407310434,20.825465387674868,15.825465387674868,56.0802813743476,715.7069783073525,227.47490682610388,2.0,0.5,5.356967211564669,0.6839637726305762,0.6783842730616886,0.9406992022660742,0.0004555155446209,-2344.4403380993804
30.0,,171.0,12.480084159652666,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.1752605928576288,5.2621993005503045,0.0,139.15970749099262,0.1892814402862391,2.4644831405879355,170.1963433417495,-167.73186020116157,10.276535880950377,6.961180270619416,17.13017276572096,2.5,2.1816125831091,-2966.9952902690115,20.825465387674868,15.825465387674868,69.0596500900172,724.8377279647067,227.47490682610388,1.0,,,,,,,
707.5,,172.0,12.480084159652668,0.6277873871089629,0.0264995469621523,0.0423992751394437,0.0675376345719488,0.625,0.2941290477233297,8.831739383726491,0.0,0.0,0.6776479132048284,2.4644831405879355,0.0,-167.73186020116157,0.0,10.6675380841304,26.585730812495505,2.5,2.285010563722974,-3076.8994035445853,20.825465387674868,15.825465387674868,69.0596500900172,715.7069783073525,251.597180589686,2.0,0.5,7.359782819772069,0.9396781097121404,0.9320125961018696,1.2923995152452998,0.0006258196750211,-3069.4418898218523
707.5,,173.0,19.268346822367363,0.5024831852546184,0.0213336277496881,0.034133804399501,0.0679302420482084,0.625,0.3348533023233762,10.054556395538436,0.0,0.0,0.7714730772277382,2.4644831405879355,0.0,-167.73186020116157,0.0,7.764583975396945,19.350963438134933,2.5,2.2138371858012422,-4602.541406034527,20.825465387674868,15.825465387674868,69.0596500900172,715.7069783073525,227.47490682610388,2.0,0.7916666666666666,8.378796996282023,1.65166786846034,1.0610563561381288,2.271644652016312,0.0007124688515529,-4593.832928002452
29.0,,174.0,12.480084159652666,0.4822259514572388,0.0204735785027611,0.0327577256044178,0.0679302420482084,0.625,0.2092412320996647,6.282467993792434,55.241112618750336,52.47773915931369,0.2259805306676379,2.4644831405879355,170.1963433417495,-167.73186020116157,7.451560579700029,5.998496467896802,14.949504854587964,2.5,2.141823647600138,-2884.041879472896,20.825465387674868,15.825465387674868,69.0596500900172,715.7069783073525,227.47490682610388,3.0,,,,,,,
707.5,,175.0,19.268346822367363,0.6319707293876692,0.0267529614376414,0.0428047383002262,0.0677321532623841,0.625,0.464444699991649,13.945764895474248,0.0,0.0,1.0700404607586802,2.4644831405879355,0.0,-135.7444248259193,0.0,10.769551472216278,21.4925696385324,2.5,2.2393775918689705,-3767.782222033489,20.825465387674868,15.825465387674868,56.0802813743476,724.8377279647067,251.597180589686,2.0,0.7916666666666666,11.62147074622853,2.2908789679848915,1.4716952097575382,3.150792635380548,0.0009882010412228,-3755.7034805699054
29.0,,176.0,19.268346822367363,0.6064933020946156,0.0256744358063012,0.0410790972900819,0.0677321532623841,0.625,0.4480780136992812,13.453542361320917,118.29565219228896,112.37804752905554,0.4839242547952237,2.5513764347007863,176.19716382835193,-173.64578739365115,10.335385059354024,7.223732186442348,18.407119213689786,2.5,2.2010587668191244,-4737.237086523133,21.389196319006206,16.389196319006206,69.0596500900172,724.8377279647067,251.597180589686,3.0,,,,,,,
30.0,,177.0,19.268346822367363,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.2992839943830572,8.986001931351293,0.0,231.60000110831183,0.3232267139337018,2.5513764347007863,143.08190834989986,-140.53053191519908,11.366297452107167,5.7048258475568,11.940059819546905,2.5,2.067176308262959,-3636.6274572911857,21.389196319006206,16.389196319006206,56.08028137434759,715.7069783073525,251.597180589686,1.0,,,,,,,
30.0,,178.0,19.268346822367363,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.2705896726555806,8.124454921483808,0.0,210.2128153593876,0.2922368464680271,2.5513764347007863,143.08190834989986,-140.53053191519908,10.276535880950377,5.157866734001591,10.65930010597458,2.5,2.02505072840748,-3562.5191000386408,21.389196319006206,16.389196319006206,56.08028137434759,724.8377279647067,227.47490682610388,1.0,,,,,,,
707.5,,179.0,12.480084159652668,0.6319707293876692,0.0267529614376414,0.0428047383002262,0.0677321532623841,0.625,0.2969417961247033,8.916197076787435,0.0,0.0,0.6841282425001314,2.5513764347007863,0.0,-140.53053191519908,0.0,10.769551472216278,22.25646513748377,2.5,2.2474185898796697,-2535.503304704469,21.389196319006206,16.389196319006206,56.0802813743476,724.8377279647067,251.597180589686,2.0,0.5,7.43016423065619,0.9486642269329896,0.94092540821627,1.3047586980549544,0.0006318043722283,-2527.97447497278
29.0,,180.0,19.268346822367363,0.6064933020946156,0.0256744358063012,0.0410790972900819,0.0677321532623841,0.625,0.4480780136992812,13.453542361320917,118.29565219228896,112.37804752905554,0.4839242547952237,2.5513764347007863,143.08190834989986,-140.53053191519908,10.335385059354024,7.223732186442348,14.92863876316917,2.5,2.141394828079877,-3729.895549189896,21.389196319006206,16.389196319006206,56.08028137434759,724.8377279647067,251.597180589686,3.0,,,,,,,
707.5,,181.0,19.268346822367363,0.6319707293876692,0.0267529614376414,0.0428047383002262,0.0677321532623841,0.625,0.464444699991649,13.945764895474248,0.0,0.0,1.0700404607586802,2.5513764347007863,0.0,-140.53053191519908,0.0,10.769551472216278,22.25646513748377,2.5,2.2474185898796697,-3914.6336210014792,21.389196319006206,16.389196319006206,56.0802813743476,724.8377279647067,251.597180589686,2.0,0.7916666666666666,11.62147074622853,2.2908789679848915,1.4716952097575382,3.150792635380548,0.0009882010412228,-3902.554879537895
30.0,,182.0,19.672121750703543,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.303101381374724,9.100618975776086,0.0,234.44527361350316,0.3273494918847019,2.56252748224218,210.33798945835687,-207.77546197611468,11.275003687215143,5.5413196407617225,13.540205359593434,2.5,2.110354115805509,-5604.113796715774,21.46031949934704,16.460319499347037,82.08223752367867,903.1480394636516,249.576359478059,1.0,,,,,,,
30.0,,183.0,19.672121750703543,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.303101381374724,9.100618975776086,0.0,234.44527361350316,0.3273494918847019,2.5087894093139083,205.92704819219367,-203.41825878287983,11.275003687215143,5.5413196407617225,13.254792805801436,2.5,2.1032953224431776,-5468.239675843338,21.115042635100775,16.115042635100778,82.08223752367867,903.1480394636516,249.576359478059,1.0,,,,,,,
30.0,,184.0,19.672121750703543,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.303101381374724,9.100618975776086,0.0,234.44527361350316,0.3273494918847019,2.56252748224218,189.6767545677833,-187.1142270855412,11.275003687215143,5.5413196407617225,12.20406788499877,2.5,2.0749475554056502,-4962.165986194522,21.46031949934704,16.460319499347037,74.01940306287702,903.1480394636516,249.576359478059,1.0,,,,,,,
29.0,,185.0,19.672121750703543,0.6502465062804736,0.0285145998236624,0.0456233597178599,0.0701631754683831,0.625,0.5039929144851769,15.132387257417436,133.0575674246972,126.4015148405245,0.5443123476439911,2.56252748224218,210.33798945835687,-207.77546197611468,11.38651202554142,7.886561230505468,20.371112458286294,2.5,2.226729514736149,-5854.606379028053,21.46031949934704,16.460319499347037,82.08223752367867,854.3659380576476,249.576359478059,3.0,,,,,,,
30.0,,186.0,19.672121750703543,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.2864537684745772,8.60077439844918,0.0,222.0370489914625,0.3093700699525434,2.56252748224218,210.33798945835687,-207.77546197611468,10.65573268296845,5.236966872994778,12.796519875902655,2.5,2.0914103305389142,-5553.807960562764,21.46031949934704,16.460319499347037,82.08223752367867,903.1480394636516,235.86856770629544,1.0,,,,,,,
29.0,,187.0,15.474469299103069,0.6695295561927535,0.0296645556044661,0.0474632889671457,0.070890505920371,0.625,0.4124388399086934,12.383476168258518,108.8866671980344,103.4397362446664,0.4454339471013889,2.56252748224218,210.33798945835687,-207.77546197611468,11.845714869275367,8.981556258798332,21.946417834895744,2.5,2.244338821245274,-4641.765729707536,21.46031949934704,16.460319499347037,82.08223752367867,903.1480394636516,249.576359478059,3.0,,,,,,,
30.0,,188.0,19.672121750703543,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.303101381374724,9.100618975776086,0.0,234.44527361350316,0.3273494918847019,2.56252748224218,210.33798945835687,-207.77546197611468,11.275003687215143,5.5413196407617225,13.540205359593434,2.5,2.110354115805509,-5604.113796715774,21.46031949934704,16.460319499347037,82.08223752367867,903.1480394636516,249.576359478059,1.0,,,,,,,
30.0,,189.0,15.474469299103069,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.2253300432991521,6.765534550057043,0.0,176.47875085816938,0.2433564467630843,2.56252748224218,189.6767545677833,-187.1142270855412,10.65573268296845,6.3932272843086375,14.884236929614673,2.5,2.140478899056369,-4026.6109865349545,21.46031949934704,16.460319499347037,74.01940306287702,854.3659380576476,235.86856770629544,1.0,,,,,,,
29.0,,190.0,15.474469299103069,0.575193247996766,0.0253057663406752,0.0404892261450803,0.0703923877515822,0.625,0.3325123865356901,9.983684405734095,87.78553828720709,83.3941671665811,0.3591133774585454,2.5087894093139083,205.92704819219367,-203.4182587828798,9.550135778376388,7.241021982989651,18.30942159692735,2.5,2.1996552753334164,-4453.947530893586,21.115042635100775,16.115042635100778,82.08223752367867,854.3659380576476,235.86856770629544,3.0,,,,,,,
29.0,,191.0,15.474469299103069,0.5927292832082272,0.0263471983838869,0.042155517414219,0.0711210304745645,0.625,0.3461965820443819,10.394552375882563,91.3982592485928,86.82616589505412,0.3738923086079325,2.5087894093139083,185.6990944878833,-183.1903050785694,9.943161513409652,7.539018582545889,16.253566206677153,2.5,2.166730053840389,-3951.007305403664,21.115042635100775,16.115042635100778,74.01940306287702,903.1480394636516,235.86856770629544,3.0,,,,,,,
29.0,,192.0,15.474469299103069,0.6502465062804736,0.0285145998236624,0.0456233597178599,0.0701631754683831,0.625,0.3964505192169943,11.903426839490251,104.6656414706856,99.42986250020864,0.4281665607543539,2.5087894093139083,185.6990944878833,-183.1903050785694,11.38651202554142,8.63338341986785,19.67568666218768,2.5,2.2181597983769747,-4044.788852402994,21.115042635100775,16.115042635100778,74.01940306287702,854.3659380576476,249.576359478059,3.0,,,,,,,
30.0,,193.0,19.672121750703543,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.2864537684745772,8.60077439844918,0.0,222.0370489914625,0.3093700699525434,2.5087894093139083,185.6990944878833,-183.19030507856945,10.65573268296845,5.236966872994778,11.93517237010184,2.5,2.067029763153711,-4839.567695778259,21.115042635100775,16.115042635100778,74.01940306287702,854.3659380576476,235.86856770629544,1.0,,,,,,,
30.0,,194.0,15.474469299103069,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.2253300432991521,6.765534550057043,0.0,176.47875085816938,0.2433564467630843,2.5087894093139083,185.6990944878833,-183.19030507856945,10.65573268296845,6.3932272843086375,14.570317416544365,2.5,2.1338673823403798,-3929.993428327919,21.115042635100775,16.115042635100778,74.01940306287702,854.3659380576476,235.86856770629544,1.0,,,,,,,
30.0,,195.0,15.474469299103069,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.2253300432991521,6.765534550057043,0.0,176.47875085816938,0.2433564467630843,2.5087894093139083,185.6990944878833,-183.19030507856945,10.65573268296845,6.3932272843086375,14.570317416544365,2.5,2.1338673823403798,-3929.993428327919,21.115042635100775,16.115042635100778,74.01940306287702,854.3659380576476,235.86856770629544,1.0,,,,,,,
30.0,,196.0,17.542908098899286,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.2547298267208948,7.648263047294868,0.0,198.39174935978093,0.2751082128585664,2.530399854168027,155.83441403985503,-153.304014185687,10.625715714663237,5.80706283686663,14.77395541376298,2.5,2.138183620931409,-3735.994799468017,21.254664211086016,16.254664211086016,61.58489686251266,641.6161759669851,235.20413105687075,1.0,,,,,,,
707.5,,197.0,17.542908098899286,0.5111727496971143,0.0211172759303263,0.0337876414885221,0.0660982838160727,0.625,0.3252500817303502,9.766202891596794,0.0,0.0,0.7493480866996655,2.5632431437341663,0.0,-155.2938214966772,0.0,7.946992856768936,20.482462178301407,2.5,2.227924249422068,-3904.34506924292,21.46487485263721,16.464874852637216,61.58489686251266,641.6161759669851,235.20413105687075,2.0,0.75,8.138502409663987,1.4606382910064717,1.0306264389805957,2.0089094337036024,0.0006920360366466,-3895.940266078876
707.5,,198.0,17.542908098899286,0.5111727496971143,0.0211172759303263,0.0337876414885221,0.0660982838160727,0.625,0.3252500817303502,9.766202891596794,0.0,0.0,0.7493480866996655,2.530399854168027,0.0,-205.46784418766532,0.0,7.946992856768936,27.028078450239303,2.5,2.288230930838687,-5305.634301030007,21.254664211086016,16.254664211086016,82.19975341020613,641.6161759669851,235.20413105687075,2.0,0.75,8.138502409663987,1.4606382910064717,1.0306264389805957,2.0089094337036024,0.0006920360366466,-5297.229497865964
29.0,,199.0,17.542908098899286,0.5508707730592208,0.0239097032023904,0.0382555251238246,0.0694455523776935,0.625,0.3551593229925813,10.663658672852252,93.76448399848502,89.0740229589433,0.3835720688319878,2.530399854168027,155.83441403985503,-153.304014185687,8.997857544873469,6.531473357424987,13.35667462555659,2.5,2.1058442171773697,-3643.058383736589,21.254664211086016,16.254664211086016,61.58489686251266,798.230607193543,235.20413105687075,3.0,,,,,,,
30.0,,200.0,17.542908098899286,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.2405111412984725,7.221347017486638,0.0,187.79391508709705,0.2597520326023504,2.530399854168027,155.83441403985503,-153.304014185687,10.032602175193722,5.482920192212317,13.949292565374376,2.5,2.120044450230267,-3704.300679869154,21.254664211086016,16.254664211086016,61.58489686251266,641.6161759669851,222.07534440238865,1.0,,,,,,,
30.0,,201.0,12.749390519671334,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.1851260930949452,5.558410945175731,0.0,146.51291444550665,0.1999361805425409,2.530399854168027,155.83441403985503,-153.304014185687,10.625715714663237,7.123737195969307,18.123753551357105,2.5,2.196951382567858,-2789.7773671364484,21.254664211086016,16.254664211086016,61.58489686251266,641.6161759669851,235.20413105687075,1.0,,,,,,,
29.0,,202.0,17.542908098899286,0.4905652026083162,0.0202659487451835,0.0324255179922937,0.0660982838160727,0.625,0.3010342945378827,9.038554693499927,79.47510727117286,75.49945595446687,0.3251170381009133,2.530399854168027,155.83441403985503,-153.304014185687,7.626615783446376,5.536099849155524,14.08458882488964,2.5,2.123144108907892,-3672.986768321034,21.254664211086016,16.254664211086016,61.58489686251266,641.6161759669851,235.20413105687075,3.0,,,,,,,
29.0,,203.0,12.749390519671334,0.4852995245031231,0.0211286009008706,0.033805761441393,0.0696595808042574,0.625,0.2153589915064813,6.466153719982104,56.85624283460283,54.01207433392898,0.2325877108269999,2.530399854168027,207.99824404183337,-205.46784418766532,7.507426114882343,6.011877562754,16.434988466522015,2.5,2.1699232211812376,-3656.4735094714792,21.254664211086016,16.254664211086016,82.19975341020613,798.230607193543,222.07534440238865,3.0,,,,,,,
30.0,,204.0,12.749390519671334,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.1747925969548045,5.248147723568005,0.0,138.81088881535013,0.1887760047111888,2.5632431437341663,157.85706464041135,-155.2938214966772,10.032602175193722,6.7260995124463685,13.934441146156283,2.5,2.1197010933066163,-2726.6184847186573,21.464874852637216,16.464874852637216,61.58489686251266,798.230607193543,222.07534440238865,1.0,,,,,,,
707.5,,205.0,12.749390519671332,0.4495447717020033,0.0186296537448796,0.0298074459918074,0.0663058450862517,0.625,0.1973800141616584,5.926680340228577,0.0,0.0,0.4547464989952374,2.5632431437341663,0.0,-208.1347112016159,0.0,6.619498834386239,22.806931401681563,2.5,2.2529120550262864,-3845.6538058178407,21.46487485263721,16.464874852637216,82.19975341020613,641.6161759669851,222.07534440238865,2.0,0.5416666666666666,4.93890028352381,0.6441934114604011,0.6254419984743302,0.886000476216991,0.0004199663286385,-3840.644213935368
29.0,,206.0,12.749390519671334,0.5508707730592208,0.0239097032023904,0.0382555251238246,0.0694455523776935,0.625,0.2581136992799167,7.749863820879499,68.14377733912694,64.73496283851554,0.27876279522231,2.5632431437341663,210.69795434535,-208.13471120161583,8.997857544873469,7.205401299874047,19.95477558965725,2.5,2.221662771687695,-3792.2490579658393,21.464874852637216,16.464874852637216,82.19975341020613,798.230607193543,235.20413105687075,3.0,,,,,,,
30.0,,207.0,17.542908098899286,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.2405111412984725,7.221347017486638,0.0,187.79391508709705,0.2597520326023504,2.5632431437341663,210.69795434535,-208.13471120161583,10.032602175193722,5.482920192212317,15.184503604748526,2.5,2.14658323808864,-5092.13590797764,21.464874852637216,16.464874852637216,82.19975341020613,798.230607193543,222.07534440238865,1.0,,,,,,,
707.5,,208.0,12.749390519671332,0.5056858722305922,0.0220161661738864,0.0352258658782183,0.0696595808042574,0.625,0.2332599011606162,7.004036737174534,0.0,0.0,0.5374106586185996,2.5632431437341663,0.0,-208.1347112016159,0.0,7.822796296777686,21.66460105261996,2.5,2.241232795902268,-3825.7176581998233,21.46487485263721,16.464874852637216,82.19975341020613,798.230607193543,222.07534440238865,2.0,0.5416666666666666,5.836697280978773,0.7612953729069223,0.7391353140056679,1.047058307237573,0.0004963081228112,-3819.7974189480233
30.0,,209.0,12.749390519671334,0.0,0.017148682744336,0.0451765692503675,0.0,0.0,0.1747925969548045,5.248147723568005,0.0,138.81088881535013,0.1887760047111888,2.5632431437341663,210.69795434535,-208.13471120161583,10.032602175193722,6.7260995124463685,18.627388091058368,2.5,2.204175453536296,-3800.023215820378,21.464874852637216,16.464874852637216,82.19975341020613,798.230607193543,222.07534440238865,1.0,,,,,,,
29.0,,210.0,14.249910811231722,0.5861656298794523,0.0255207637354168,0.040833221976667,0.0696615766862082,0.625,0.3151176869327569,9.461408550156026,83.19321893364258,79.03157333477576,0.3403271018873775,2.4947167601186395,186.6969497694787,-184.20223300936004,9.82829346504112,7.639976194674753,18.34186968480657,2.5,2.200122873114586,-3714.828328302222,21.02355475314963,16.02355475314963,74.83693249433257,815.4151707466415,240.6935575805704,3.0,,,,,,,
