Index,AMI_A_S1,AMI_A_S1_conf,AMI_CQY_S1,AMI_CQY_S1_conf,AMI_CUE_24_S1,AMI_CUE_24_S1_conf,AMI_ALPHA_S1,AMI_ALPHA_S1_conf,AMI_BETA_S1,AMI_BETA_S1_conf,AMI_DCG_S1,AMI_DCG_S1_conf,AMI_CGR_S1,AMI_CGR_S1_conf,AMI_TCB_S1,AMI_TCB_S1_conf,AMI_TEB_S1,AMI_TEB_S1_conf,AMI_VP_SAT_S1,AMI_VP_SAT_S1_conf,AMI_VP_AIR_S1,AMI_VP_AIR_S1_conf,AMI_VPD_S1,AMI_VPD_S1_conf,AMI_P_GROSS_S1,AMI_P_GROSS_S1_conf,AMI_P_NET_S1,AMI_P_NET_S1_conf,AMI_g_S_S1,AMI_g_S_S1_conf,AMI_g_A_S1,AMI_g_A_S1_conf,AMI_g_C_S1,AMI_g_C_S1_conf,AMI_DTR_S1,AMI_DTR_S1_conf,BOS_A_S1,BOS_A_S1_conf,BOS_CQY_S1,BOS_CQY_S1_conf,BOS_CUE_24_S1,BOS_CUE_24_S1_conf,BOS_ALPHA_S1,BOS_ALPHA_S1_conf,BOS_BETA_S1,BOS_BETA_S1_conf,BOS_DCG_S1,BOS_DCG_S1_conf,BOS_CGR_S1,BOS_CGR_S1_conf,BOS_TCB_S1,BOS_TCB_S1_conf,BOS_TEB_S1,BOS_TEB_S1_conf,BOS_VP_SAT_S1,BOS_VP_SAT_S1_conf,BOS_VP_AIR_S1,BOS_VP_AIR_S1_conf,BOS_VPD_S1,BOS_VPD_S1_conf,BOS_P_GROSS_S1,BOS_P_GROSS_S1_conf,BOS_P_NET_S1,BOS_P_NET_S1_conf,BOS_g_S_S1,BOS_g_S_S1_conf,BOS_g_A_S1,BOS_g_A_S1_conf,BOS_g_C_S1,BOS_g_C_S1_conf,BOS_DTR_S1,BOS_DTR_S1_conf,CAV_A_S1,CAV_A_S1_conf,CAV_CQY_S1,CAV_CQY_S1_conf,CAV_CUE_24_S1,CAV_CUE_24_S1_conf,CAV_ALPHA_S1,CAV_ALPHA_S1_conf,CAV_BETA_S1,CAV_BETA_S1_conf,CAV_DCG_S1,CAV_DCG_S1_conf,CAV_CGR_S1,CAV_CGR_S1_conf,CAV_TCB_S1,CAV_TCB_S1_conf,CAV_TEB_S1,CAV_TEB_S1_conf,CAV_VP_SAT_S1,CAV_VP_SAT_S1_conf,CAV_VP_AIR_S1,CAV_VP_AIR_S1_conf,CAV_VPD_S1,CAV_VPD_S1_conf,CAV_P_GROSS_S1,CAV_P_GROSS_S1_conf,CAV_P_NET_S1,CAV_P_NET_S1_conf,CAV_g_S_S1,CAV_g_S_S1_conf,CAV_g_A_S1,CAV_g_A_S1_conf,CAV_g_C_S1,CAV_g_C_S1_conf,CAV_DTR_S1,CAV_DTR_S1_conf
TEMP,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.6035138460632978,2.123923681834436,0.07245875914762202,0.17680094050465286,0.07128660999976828,0.2174639772746489,0.0,0.0,0.0,0.0,0.008220306724907993,0.16883708446436832,,,0.011453598051745303,0.13098464391347095,0.026364929384055262,0.11421844719673466,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6035138460632978,9.081854840857469,,,0.07128660999976828,0.16941411496074973,,,0.0,0.0,0.09812981718842609,0.09028979647834573,,,0.07675401458427916,0.22867983651642687,0.0924163268173264,0.17695486382262232,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6035138460632978,1.6217813031066186,0.07245875914762202,0.17057386511773084,0.07128660999976809,0.2178877572558625,0.0,0.0,0.0,0.0,0.06407524882223228,0.20298066602399215,,,0.03950585658756291,0.1508078466958195,0.030149129199880772,0.10379201201425191
RH,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,1.7039822075318602,0.598514735678546,1.7048878724222858,0.5679913181285658,0.0,0.0,0.0,0.0,0.04619693709948107,1.335779084416436,,,0.19569657007332178,2.240133122115044,0.6671641946582435,0.926097383619768,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.7048878724222862,0.6038531312914688,,,0.0,0.0,0.4423036177981786,2.2921785375897934,,,0.5166903840562084,2.6578111146541685,1.9238217253086383,0.2378790629577614,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7039822075318602,0.5121992522844321,1.7048878724222853,0.5553508325855028,0.0,0.0,0.0,0.0,0.1681048373995341,2.6058908992082794,,,0.20421122808829115,7.145461483175046,0.6996363729196685,0.8573037602112406
CO2,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19667961347925375,0.9814731828431538,,,0.3057730827997871,2.141018049727802,0.028305181257539457,0.03517223855522707,0.08550348598732273,0.2512818348668004,0.2977208105015705,2.022897946101519,,,0.1228144711063417,2254.9771476742144,0.12281447110634183,3172.8747039637938,0.10537160741757254,0.5283606604256355,0.10537160741757257,0.5348760701314662,0.10568148341988612,0.6742135683154794,0.10568148341988759,0.6760978339776635,0.0,0.0,,,0.0,0.0,,,0.07473983793822173,0.26706131722907805,0.07497501464904222,0.39109833423256024,,,0.09128212249953178,0.6000323729093441,0.020582079620652692,0.011296753749608238,0.08550348598732384,0.2626351645462132,0.2977208105015705,5.127285727441307,,,0.12281447110634242,0.25989327833809023,0.12281447110634255,3172.880229176878,0.12172893776989062,0.7622794292684596,0.12172893776989069,0.7938953531885903,0.12172893776989156,14.440965801587977,0.12172893776989162,14.447142938119232,0.0,0.0,0.0,0.0,0.0,0.0,0.07473983793822242,0.2854499565132562,0.060000764351103485,0.2774973718977541,0.04509855779126385,0.19804920435030293,,,0.054943115409193846,0.8030183013733091,0.006437852946799404,0.008675624407217706
PPFD,,,,,,,0.0,0.0,,,0.004692542126161534,0.9902860315699236,0.004692542126161366,2.7306872097501986,,,0.0046925421261594085,2.0287344108586476,0.0,0.0,0.0,0.0,0.0,0.0,0.4164155922698725,3.7274369840424337,0.12446079367061112,1.098454787034938,-0.05351608386818431,0.6664241065405505,,,-0.08815323390690141,1.109398970187317,-0.019575085158915623,0.026996679624586385,0.395333222062271,0.4589584918778226,-0.009571233780581395,0.2728716058890636,,,0.34239431951404914,2235.565350043329,0.34239431951404925,3145.553811259561,0.35676262217290233,1.4647175194400202,0.35676262217290194,1.3599442872297376,0.3512449416414771,1.6311088284219846,0.35124494164147557,1.6891229484298556,0.0,0.0,,,0.0,0.0,,,0.40685288279656384,0.5964217199015496,-0.1434896147003814,3.597226962611684,,,-0.19988842590341838,4.000053078268637,-0.1387899153800565,0.06979142350180721,0.39533322206227106,0.6028081711120779,-0.009571233780581395,0.8423900508538392,,,0.34239431951404875,0.37054345510024,0.3423943195140489,3145.5491470677443,0.400310869505046,1.6891911780260114,0.40031086950504624,1.5460899934035235,0.4003108695050478,43.51361519412608,0.40031086950504613,43.48893446550663,0.0,0.0,0.0,0.0,0.0,0.0,0.4068528827965635,0.6358185691040951,0.35749238470554945,0.5886204310794046,-0.01824676472426442,1.4897529354765122,,,-0.07786007255232152,6.884256448371301,-0.05467005816496708,0.07515361478305968
H,,,,,,,0.0,0.0,,,0.2878432427447211,2.053138044356482,0.28784324274472034,4.814824964979104,,,0.287843242744723,3.6226813218000298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09893012992537749,1.533997855645444,-0.1941313777650311,1.2926736814143802,,,-0.2379598105603493,1.809724311880197,0.26406790464124547,0.4597806090407959,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,-0.009821943141061119,0.7272008262239842,-0.009821943141060779,0.7698613948267712,-0.011002187413359768,0.9753889155778784,-0.011002187413359501,1.002082846415298,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0801805594100645,1.2494804340926513,0.08018055941006476,1.4880952518612744,0.08018055941006405,67.17254743195451,0.08018055941006488,67.19829749358952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026578464682641526,0.18255007303290835,-0.10159402151011475,0.34985544449646705,,,-0.10215111288606653,1.2332444919245524,0.294395769505682,0.4394107272840295
