Index,AMI_A_mu,AMI_A_mu_star,AMI_A__mu_star_conf,AMI_A_sigma,AMI_CQY_mu,AMI_CQY_mu_star,AMI_CQY__mu_star_conf,AMI_CQY_sigma,AMI_CUE_24_mu,AMI_CUE_24_mu_star,AMI_CUE_24__mu_star_conf,AMI_CUE_24_sigma,AMI_ALPHA_mu,AMI_ALPHA_mu_star,AMI_ALPHA__mu_star_conf,AMI_ALPHA_sigma,AMI_BETA_mu,AMI_BETA_mu_star,AMI_BETA__mu_star_conf,AMI_BETA_sigma,AMI_DCG_mu,AMI_DCG_mu_star,AMI_DCG__mu_star_conf,AMI_DCG_sigma,AMI_CGR_mu,AMI_CGR_mu_star,AMI_CGR__mu_star_conf,AMI_CGR_sigma,AMI_TCB_mu,AMI_TCB_mu_star,AMI_TCB__mu_star_conf,AMI_TCB_sigma,AMI_TEB_mu,AMI_TEB_mu_star,AMI_TEB__mu_star_conf,AMI_TEB_sigma,AMI_VP_SAT_mu,AMI_VP_SAT_mu_star,AMI_VP_SAT__mu_star_conf,AMI_VP_SAT_sigma,AMI_VP_AIR_mu,AMI_VP_AIR_mu_star,AMI_VP_AIR__mu_star_conf,AMI_VP_AIR_sigma,AMI_VPD_mu,AMI_VPD_mu_star,AMI_VPD__mu_star_conf,AMI_VPD_sigma,AMI_P_GROSS_mu,AMI_P_GROSS_mu_star,AMI_P_GROSS__mu_star_conf,AMI_P_GROSS_sigma,AMI_P_NET_mu,AMI_P_NET_mu_star,AMI_P_NET__mu_star_conf,AMI_P_NET_sigma,AMI_g_S_mu,AMI_g_S_mu_star,AMI_g_S__mu_star_conf,AMI_g_S_sigma,AMI_g_A_mu,AMI_g_A_mu_star,AMI_g_A__mu_star_conf,AMI_g_A_sigma,AMI_g_C_mu,AMI_g_C_mu_star,AMI_g_C__mu_star_conf,AMI_g_C_sigma,AMI_DTR_mu,AMI_DTR_mu_star,AMI_DTR__mu_star_conf,AMI_DTR_sigma,BOS_A_mu,BOS_A_mu_star,BOS_A__mu_star_conf,BOS_A_sigma,BOS_CQY_mu,BOS_CQY_mu_star,BOS_CQY__mu_star_conf,BOS_CQY_sigma,BOS_CUE_24_mu,BOS_CUE_24_mu_star,BOS_CUE_24__mu_star_conf,BOS_CUE_24_sigma,BOS_ALPHA_mu,BOS_ALPHA_mu_star,BOS_ALPHA__mu_star_conf,BOS_ALPHA_sigma,BOS_BETA_mu,BOS_BETA_mu_star,BOS_BETA__mu_star_conf,BOS_BETA_sigma,BOS_DCG_mu,BOS_DCG_mu_star,BOS_DCG__mu_star_conf,BOS_DCG_sigma,BOS_CGR_mu,BOS_CGR_mu_star,BOS_CGR__mu_star_conf,BOS_CGR_sigma,BOS_TCB_mu,BOS_TCB_mu_star,BOS_TCB__mu_star_conf,BOS_TCB_sigma,BOS_TEB_mu,BOS_TEB_mu_star,BOS_TEB__mu_star_conf,BOS_TEB_sigma,BOS_VP_SAT_mu,BOS_VP_SAT_mu_star,BOS_VP_SAT__mu_star_conf,BOS_VP_SAT_sigma,BOS_VP_AIR_mu,BOS_VP_AIR_mu_star,BOS_VP_AIR__mu_star_conf,BOS_VP_AIR_sigma,BOS_VPD_mu,BOS_VPD_mu_star,BOS_VPD__mu_star_conf,BOS_VPD_sigma,BOS_P_GROSS_mu,BOS_P_GROSS_mu_star,BOS_P_GROSS__mu_star_conf,BOS_P_GROSS_sigma,BOS_P_NET_mu,BOS_P_NET_mu_star,BOS_P_NET__mu_star_conf,BOS_P_NET_sigma,BOS_g_S_mu,BOS_g_S_mu_star,BOS_g_S__mu_star_conf,BOS_g_S_sigma,BOS_g_A_mu,BOS_g_A_mu_star,BOS_g_A__mu_star_conf,BOS_g_A_sigma,BOS_g_C_mu,BOS_g_C_mu_star,BOS_g_C__mu_star_conf,BOS_g_C_sigma,BOS_DTR_mu,BOS_DTR_mu_star,BOS_DTR__mu_star_conf,BOS_DTR_sigma,CAV_A_mu,CAV_A_mu_star,CAV_A__mu_star_conf,CAV_A_sigma,CAV_CQY_mu,CAV_CQY_mu_star,CAV_CQY__mu_star_conf,CAV_CQY_sigma,CAV_CUE_24_mu,CAV_CUE_24_mu_star,CAV_CUE_24__mu_star_conf,CAV_CUE_24_sigma,CAV_ALPHA_mu,CAV_ALPHA_mu_star,CAV_ALPHA__mu_star_conf,CAV_ALPHA_sigma,CAV_BETA_mu,CAV_BETA_mu_star,CAV_BETA__mu_star_conf,CAV_BETA_sigma,CAV_DCG_mu,CAV_DCG_mu_star,CAV_DCG__mu_star_conf,CAV_DCG_sigma,CAV_CGR_mu,CAV_CGR_mu_star,CAV_CGR__mu_star_conf,CAV_CGR_sigma,CAV_TCB_mu,CAV_TCB_mu_star,CAV_TCB__mu_star_conf,CAV_TCB_sigma,CAV_TEB_mu,CAV_TEB_mu_star,CAV_TEB__mu_star_conf,CAV_TEB_sigma,CAV_VP_SAT_mu,CAV_VP_SAT_mu_star,CAV_VP_SAT__mu_star_conf,CAV_VP_SAT_sigma,CAV_VP_AIR_mu,CAV_VP_AIR_mu_star,CAV_VP_AIR__mu_star_conf,CAV_VP_AIR_sigma,CAV_VPD_mu,CAV_VPD_mu_star,CAV_VPD__mu_star_conf,CAV_VPD_sigma,CAV_P_GROSS_mu,CAV_P_GROSS_mu_star,CAV_P_GROSS__mu_star_conf,CAV_P_GROSS_sigma,CAV_P_NET_mu,CAV_P_NET_mu_star,CAV_P_NET__mu_star_conf,CAV_P_NET_sigma,CAV_g_S_mu,CAV_g_S_mu_star,CAV_g_S__mu_star_conf,CAV_g_S_sigma,CAV_g_A_mu,CAV_g_A_mu_star,CAV_g_A__mu_star_conf,CAV_g_A_sigma,CAV_g_C_mu,CAV_g_C_mu_star,CAV_g_C__mu_star_conf,CAV_g_C_sigma,CAV_DTR_mu,CAV_DTR_mu_star,CAV_DTR__mu_star_conf,CAV_DTR_sigma
TEMP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.372358105114471e-06,0.017146589399274596,0.0004037083941266692,0.024250418004773323,-2.2056178970918682e-05,0.04517105453243962,0.0009011593158025884,0.06388541351403867,0.00032106166892579505,0.23402229049582282,0.0058270606305788905,0.33537524665838625,0.009639876609496972,7.026519272137061,0.16008574941746573,10.069641780918001,0.0,0.0,0.0,0.0,0.2351373638441398,182.9564375898289,4.234071882765315,261.882035697303,0.1298693018373507,2.5744113425178936,0.05080597492420453,3.5687124700632338,9.480492454613541,205.40669629526508,3.3649885948528158,262.3136523585843,-9.35062315277627,202.87639938891425,3.8389058727423815,258.8120113095557,-0.0062357137029908916,10.703302076070388,0.2232997045057688,15.162145579374508,-0.01230914748510775,6.276367868629408,0.13743582145446726,8.942684324532395,0.8156760324270997,17.875623145045036,0.33443453799665634,23.165185769187183,-0.0012205541133880615,2.49969482421875,0.04861612069968605,3.5353178967613106,0.014299166698910777,2.187325742335608,0.04291089584379479,3.0395424621398432,-244.4638495613321,4600.315476432671,81.87003184277741,5865.499570229995,-0.0005304372409904552,0.5726156646206257,0.011700312468838334,0.8177305615560443,-3.525433067031237e-05,0.06866552629977461,0.0014315308260728903,0.09714688329385603,-0.0003051385283470154,0.6249237060546875,0.011513577123017113,0.8838294741903276,-2.5179575782302036e-05,0.024607647603438716,0.0005566458634743814,0.03519434126988455,-4.028732125168307e-05,0.03937223616550212,0.0008446903006802626,0.056310946031815794,0.0001802718137241965,0.3426936283331411,0.00719054491400465,0.49969460201141574,0.005412976682743003,10.289975904552133,0.2398466487895811,15.004204890947147,0.04957816810950909,85.76226494636815,2.303927309834001,125.13147008252706,0.04709925970403445,81.4741516990498,1.7884884056518418,118.87489657840317,0.1298693018373507,2.5744113425178936,0.04703284393581631,3.5687124700632338,0.0,0.0,0.0,0.0,-9.350623152776258,202.87639938891425,3.055125468167077,258.8120113095557,0.0,0.0,0.0,0.0,-0.01176155428704685,9.393579103964033,0.23723921080578156,13.546140056118617,1.2360799820561166,26.46417659070543,0.460056031994514,34.33255871290673,-0.0012205541133880615,2.49969482421875,0.05564358124499516,3.5353178967613106,0.010553903488924803,2.278916536993562,0.049275920331110175,3.182404516016335,-357.5444669579947,7134.9366794452735,128.57635841336324,9037.68668862018,-0.0005090530603434255,0.5495310923709421,0.012317778873310637,0.7847643655622241,-3.525433067031237e-05,0.06866552629977461,0.0015931401889196616,0.09714688329385603,-0.0003051385283470154,0.6249237060546875,0.014317542632066575,0.8838294741903276,-2.4164480016893558e-05,0.0236156086948058,0.0005088266324068148,0.033775507724068336,-3.866316802702961e-05,0.03778497391168939,0.0008417173012607164,0.054040812358505746,0.00022815142969564227,0.324530055364231,0.006797941418854143,0.4734359085391858,0.006850246676611657,9.74401491231112,0.24292073197788813,14.214913153888293,0.060233533780487986,85.67814840626528,2.0279670151530813,124.99030940954654,0.057220420164079744,81.39219705344627,1.966826987893459,118.73781217813296,0.1298693018373507,2.5744113425178936,0.04859781108893601,3.5687124700632338,9.480492454613541,205.40669629526508,3.5125209577633156,262.3136523585843,-9.350623152776269,202.87639938891425,3.6292133790373584,258.8120113095557,-0.011287396022641295,9.014883988013558,0.20489322049666156,13.000037551156673,-0.012871780951083147,6.761203047984149,0.13995892939688948,9.762827704723948,0.8794550695371024,19.04795277098564,0.40245963356206754,24.743396410576988,-0.0012205541133880615,2.49969482421875,0.05692885363756758,3.5353178967613106,0.013726450554418776,2.2028871366929255,0.04479272281719874,3.0639033392568433,-242.9308921071395,4592.699448805634,81.70222324035683,5866.368992177026
RH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03429317879854668,1.3668496341773779e-17,0.03429527207972275,0.0,0.09034210906487138,2.7336992683547558e-17,0.09034762361450609,-0.00017221868547627467,0.4680427208341641,0.0016013325169217506,0.474288689981725,-0.005170866031425193,14.052982693045742,0.04821065739848356,14.240517916701238,0.0,0.0,0.0,0.0,-0.1283624352824389,365.9114887195076,1.204507245827266,370.35454437212337,0.000425516406538386,5.0439758889057575,0.001824576966546532,5.04513986974788,69.44298459268575,363.88458530290734,1.7725184833593237,368.87629824038487,-69.44255907627893,358.84183497246767,1.7986514043622297,363.8993816531935,-0.001906396955549959,21.406576372624112,0.025963066265668844,21.442458460658756,0.0013514157437452274,12.552743145820866,0.03164579897874189,12.646903833444364,6.071668685498826,31.649048083142148,0.2265191490980341,32.582970745118075,0.0,4.9993896484375,0.0,4.999694814904956,0.11758753588949104,4.295227496247646,0.004235208786936191,4.2980791422198825,-1762.5462396024002,8009.099659371821,58.705736448421334,8238.238354253015,-0.000226649527883519,1.1452261072912269,0.003491882112798604,1.1564345845528785,3.284347469091617e-06,0.13733105632189394,8.133461658198643e-05,0.1373864450772717,0.0,1.249847412109375,0.0,1.249923703726239,-8.40710754925511e-06,0.04921514551901876,0.00016220074074742326,0.049771963905842036,-1.345137207880789e-05,0.07874423283043012,0.0002729020293734847,0.0796351422493473,-0.0005361569930318782,0.6854040177564298,0.003995742584844569,0.7067129707884476,-0.016099051990519905,20.58045509016785,0.09711909316437772,21.220293695622015,-0.1360001520365971,171.52918534306423,1.1172759693745893,176.97309809042676,-0.12920014443476696,162.95272607591102,0.8948711475985196,168.1244431859058,0.0004255164065383864,5.0439758889057575,0.0019083293997890613,5.04513986974788,0.0,0.0,0.0,0.0,-69.44255907627894,358.8418349724677,1.8810988788869234,363.8993816531935,0.0,0.0,0.0,0.0,-0.006154061472997909,18.786997182440725,0.07669412913582566,19.15683350814863,8.968156743416182,46.85352580973141,0.3345302858741247,48.29884683964033,0.0,4.9993896484375,0.0,4.999694814904956,0.08765893703963386,4.498597862207563,0.0030433422680128295,4.500369817098211,-2650.151883868335,12480.020308474512,75.44583577729831,12692.853082730458,-0.00021648781262746056,1.0990581978199199,0.003214459313510735,1.109815410518626,3.2843474690916034e-06,0.13733105632189394,8.207239596551584e-05,0.1373864450772717,0.0,1.249847412109375,0.0,1.249923703726239,-8.024101263202504e-06,0.047231117816340096,0.00014632560153479706,0.04776551414133187,-1.2838562021123906e-05,0.07556978850614413,0.00026313875504671217,0.07642482262613107,-0.0004034492026324187,0.6490598018549201,0.0036665231146483317,0.6695571737929025,-0.012113562309038331,19.488020550693808,0.10319826011487432,20.103454143131835,-0.10651334163405593,171.35621526780668,0.9603227059075307,176.7676612827835,-0.10118513357679218,162.78431664135073,0.8314583358556926,167.92506126046374,0.000425516406538386,5.0439758889057575,0.0021101756507088862,5.04513986974788,69.44298459268575,363.88458530290734,1.925536527882823,368.87629824038487,-69.44255907627894,358.8418349724677,2.1567638278190056,363.89938165319353,-0.005885464876124857,18.029633942373,0.07695351669386995,18.38457928264445,-0.0030837343022887456,13.522274207269515,0.05965262732651883,13.806376772833294,6.45804404598551,33.72352962662989,0.2203251027486692,34.81048006261228,0.0,4.9993896484375,0.0,4.999694814904956,0.11263725598593051,4.329685501986187,0.004077320346114296,4.332601852556995,-1748.8566441384673,8002.941215329842,53.48714987631799,8240.47969034399
CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03429317879854668,1.3668496341773779e-17,0.03429527207972275,0.0,0.09034210906487138,2.7336992683547558e-17,0.09034762361450609,6.833577619142181e-05,0.4680436475851554,0.0016305793702757702,0.47428924648491694,0.002051781680147531,14.053010518744319,0.057419786438928644,14.24053462570969,0.0,0.0,0.0,0.0,0.050933768450199764,365.91217946926054,1.3121444819384496,370.35497211139085,1.5039341314052978e-05,5.043975888905757,0.0019887294940077477,5.045139887672073,0.0009657550539289989,363.8773293003603,0.9610939589066696,366.2663110875872,-0.000950715712614382,358.8333534114547,0.8930955297078286,361.253357211378,0.0032269659787663484,21.406576372624112,0.02560204319365511,21.442458302566095,0.0019342772157732735,12.552725614731536,0.03041371113090603,12.646885010268445,-6.47892053349115,31.65131531699153,0.2638754214386797,32.65884094710131,0.0,4.9993896484375,0.0,4.999694814904956,-0.12109101648306138,4.295221352701584,0.004081858162635802,4.2980519456241515,226.55813805654518,8008.315799934114,33.57474673505609,8157.849775414818,0.1231372280160403,1.1452243805208846,0.004939096451017211,1.159002787306693,0.005980280417663065,0.137331060737904,0.0001551836642591475,0.13744152754016054,0.0,1.249847412109375,0.0,1.249923703726239,0.007400530701665854,0.049215028958032606,0.0002252353242257101,0.0499882764251727,0.011840849122665384,0.07874404633285247,0.000412342625812911,0.0799812422802763,0.10313556680636903,0.6854137668199116,0.004489944161251331,0.7099995009636701,3.0968258806031153,20.580747822859674,0.14099728211613952,21.31897751556091,25.812191021551843,171.53156198246054,1.190398085789658,177.79868790362914,24.521581470474334,162.95498388333723,1.125768057223118,168.90875350844783,1.503934131405287e-05,5.043975888905757,0.0019352700263547654,5.045139887672073,0.0,0.0,0.0,0.0,-0.0009507157126127305,358.83335341145477,0.8992596972341669,361.253357211378,0.0,0.0,0.0,0.0,2.8245185809837885,18.786947460861626,0.11064240387266085,19.2403763200536,-2.4005029430353093,46.85540616283369,0.21398836209053942,47.97777773920448,0.0,4.9993896484375,0.0,4.999694814904956,-0.022546429544995552,4.498572373981339,0.0020354059010556248,4.499979741977839,61.69036551470665,12479.128678727191,35.55903870434545,12582.408364061594,0.11817556241123466,1.0990559867819911,0.004046735460179802,1.1122797608180623,0.005980280417663065,0.137331060737904,0.00016908968562237052,0.13744152754016054,0.0,1.249847412109375,0.0,1.249923703726239,0.007102293134620983,0.04723098300752717,0.00021936803819631035,0.047973097108309916,0.011363669015393537,0.07556957281204353,0.00037940808466918006,0.07675695537329603,0.09764724422075795,0.6490601185798496,0.004666430755347466,0.672680033594654,2.9318585077282657,19.48803006035998,0.129540260633368,20.197218008679542,25.779538577464585,171.3562988853491,1.1649845734177366,177.59211757311502,24.489946653544887,162.78439607602166,1.01628607491483,168.70827506810124,1.5039341314052978e-05,5.043975888905757,0.001936977084566191,5.045139887672073,0.0009657550539289989,363.8773293003603,0.9140060736627484,366.2663110875872,-0.0009507157126126542,358.8333534114547,0.8819597510246018,361.25335721137793,2.7107005223033367,18.029575020052405,0.11036142638361388,18.46475105456609,2.032594659659169,13.52221308547006,0.06948376313855403,13.866713146047047,-1.7283948144865438,33.72498027909908,0.15777436138688422,34.57844814566474,0.0,4.9993896484375,0.0,4.999694814904956,-0.02898320039652478,4.329658895260834,0.0029069671653327855,4.331955604210306,53.404588542141994,8002.24181544249,32.93472365833675,8159.751337769234
PPFD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03429317879854668,1.3668496341773779e-17,0.03429527207972275,0.0,0.09034210906487138,2.7336992683547558e-17,0.09034762361450609,0.04501183606724787,0.4680427208341603,0.0021241152280358755,0.4751714713249936,1.3514803779191151,14.052982693045772,0.06601669839100423,14.267023426532973,0.0,0.0,0.0,0.0,33.54937286942516,365.9114887195074,1.4304838660900197,370.98264533823345,-0.0001006796480902799,5.043975888905757,0.0020588556168498607,5.04513988668981,-0.11086901293416013,363.87721061639274,1.0204158120068303,366.2657997760575,0.11076833328607023,358.83323472748674,0.9107889404401727,361.2528426973287,2.0604677409478684,21.406576372624016,0.0566094537774505,21.48166309325548,1.2089914289963637,12.552743145820829,0.047252831067646106,12.670228505621626,3.023423054096442,31.6487675769705,0.15468796526487213,32.41158524664217,0.0,4.9993896484375,0.0,4.999694814904956,0.057719047475288617,4.295224305841211,0.003519006708131622,4.297520061894542,-105.55122355865431,8008.245124902557,38.31156613394696,8156.662169623265,0.24149003559634571,1.1452667720347625,0.006820786691790372,1.1664075978639528,-0.0007311036735608529,0.13733106073790385,7.139899567108838e-05,0.13738732615131885,0.0,1.249847412109375,0.0,1.249923703726239,0.01011569320986991,0.04921651261597441,0.0003377786079308473,0.0501788937123714,0.016185109135791863,0.07874642018555934,0.00048610091329513103,0.08028622993979403,0.20552830584708742,0.6866293962077327,0.005789194606734812,0.7194260990383977,6.1713470575940494,20.617249222580565,0.20505775907795432,21.602027619301232,51.434360043760954,171.84464974180617,1.7794902037384073,180.16127141958054,48.86264204157306,163.25241725471454,1.472954178787013,171.15320784860134,-0.0001006796480902798,5.043975888905757,0.001951358194106102,5.04513988668981,0.0,0.0,0.0,0.0,0.11076833328607107,358.83323472748674,0.8564845495975159,361.2528426973287,0.0,0.0,0.0,0.0,5.639981936822979,18.804439107171294,0.15610551481415466,19.4927267064847,14.037954157935564,46.88279863952515,0.4144356944090477,48.798245078254816,0.0,4.9993896484375,0.0,4.999694814904956,0.13670592823887479,4.498598734818369,0.004264846139674902,4.500914664424792,-370.7544652996259,12479.101900386786,36.67590217247624,12584.831225875572,0.231757065072122,1.0990966693136972,0.00676794717559569,1.1193865681539434,-0.0007311036735608529,0.13733106073790385,7.982854959520151e-05,0.13738732615131885,0.0,1.249847412109375,0.0,1.249923703726239,0.009707995897025359,0.047232406852908776,0.00029653030214441955,0.04815604878032485,0.015532793435240664,0.07557185096465431,0.0004623730116324221,0.07704967804851957,0.1948364711219503,0.6502468948857159,0.0057329466046516986,0.6815577683896392,5.849965045436553,19.52366301894356,0.17475905281846033,20.46377199589893,51.438157458187085,171.66961592572386,1.4796410526222659,179.9359001186865,48.865022479836874,163.08203978990494,1.4820741661062435,170.93481257326565,-0.0001006796480902799,5.043975888905757,0.001974411202115797,5.04513988668981,-0.11086901293416013,363.87721061639274,0.8569625132927438,366.2657997760575,0.11076833328607023,358.83323472748674,0.9101311490976339,361.2528426973287,5.412660578687224,18.046361503723286,0.1586546960257765,18.706944985869995,4.059629529229233,13.53613197920515,0.12135608535839365,14.049613722822365,10.104552049979382,33.74561526998335,0.35222273278359845,35.17245537366319,0.0,4.9993896484375,0.0,4.999694814904956,0.17567563313973755,4.329686028794396,0.005321733528321263,4.333516030576553,-320.7872888163412,8002.140978471653,36.397356405580986,8162.53023645083
H,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.372358105114471e-06,0.017146589399274596,0.0003791845998476435,0.024250418004773316,2.205617897091867e-05,0.04517105453243962,0.0010150408115454253,0.06388541351403867,0.10248116197507089,0.27765817854729336,0.004410550766690903,0.34367592082418946,3.076996888301467,8.336686810882432,0.15371697675510868,10.3188695227463,0.0,0.0,0.0,0.0,76.38804520719633,215.47505349127428,4.100757933816906,267.7926335304484,0.0012654873456893136,2.5219902607678844,0.05034327685805152,3.5674557665274516,0.05744881020166419,181.94051928100947,4.191167813517482,258.9916070500388,-0.05618332285597517,179.41852902024104,3.468908154425747,255.44690820285447,0.004174453993217451,11.390124656386353,0.20696803908744674,15.210946605415364,-1.9344330205534872,7.148699161402518,0.1294491623244678,9.069892788593775,-4.869048338010797,18.022627212083716,0.337501829298836,23.207152293608345,0.0012205541133880615,2.49969482421875,0.05865748955017961,3.5353178967613106,-0.09316272145158597,2.1899418630014433,0.04805556881249386,3.039651969548295,-1581.7641540074703,4636.897742383575,71.31890296541201,5875.7339930998505,-0.00011589387650345323,0.6530114713588575,0.011662577109075306,0.8301105512391842,2.8676693386254122e-05,0.06891410831796065,0.001632718161900158,0.0971478681841785,0.0003051385283470154,0.6249237060546875,0.013067292441744864,0.8838294741903276,-1.0799959654460657e-05,0.027973467265590055,0.0004722030923777092,0.0357001738900015,-1.727993544713719e-05,0.04475754762494393,0.0008116522258962796,0.057120278224002334,0.14558336047692708,0.43286673698248324,0.006316950937238124,0.5253954621231013,4.371395169200554,12.997581294688752,0.23572157217655432,15.775918192304832,37.46035481016115,108.6068855854261,1.9436060792348446,131.71408412164953,35.587337069653145,103.17654130615455,1.6457291365778817,125.12837991556718,0.0012654873456893136,2.5219902607678844,0.05786831327502656,3.5674557665274516,0.0,0.0,0.0,0.0,-0.05618332285597492,179.41852902024104,3.9116743029477528,255.44690820285447,0.0,0.0,0.0,0.0,-0.006140010836549428,11.271214688461036,0.1724634719523982,13.954719773500251,0.015519806414542824,28.113657868153908,0.43904008845599957,34.91752200715699,0.0012205541133880615,2.49969482421875,0.05425424091477151,3.5353178967613106,0.0008823571911864216,2.2949250863215003,0.051556043497987716,3.183014261973589,-1.3341120332278043,6364.668209946352,125.23770980017838,8899.996488931187,-0.0001122462106059725,0.6266868267990363,0.011080198714783466,0.7966475234772481,2.8676693386254122e-05,0.06891410831796065,0.0014433074379875176,0.0971478681841785,0.0003051385283470154,0.6249237060546875,0.013285918827454498,0.8838294741903276,-1.0408647391504269e-05,0.026845781934667263,0.00044187617256764345,0.034261045278812664,-1.6653835826406494e-05,0.04295325109546751,0.0006874717859204863,0.05481767244610022,0.14177437970144388,0.4106183846914541,0.00664088830912561,0.4978638591902824,4.256775750535842,12.328817000360962,0.18749503933590675,14.94836237218823,37.4294033587535,108.40605460240134,1.665996029121186,131.43945501733694,35.55704027732968,102.98316574427815,1.7874079760377826,124.86434665512,0.0012654873456893136,2.5219902607678844,0.058980174946711816,3.5674557665274516,0.05744881020166419,181.94051928100947,3.961261189707161,258.9916070500388,-0.056183322855974195,179.41852902024104,3.3111329764433037,255.44690820285447,-0.0059129811032193735,10.816844598450002,0.1617210670889208,13.392199463660395,-0.9904572845854585,8.166466780663535,0.12232500083143748,10.08088581388191,-2.4489750486217052,20.36941007459934,0.2941082412882166,25.228343645088614,0.0012205541133880615,2.49969482421875,0.05529820675988297,3.5353178967613106,-0.041372916342969385,2.225779414471875,0.03992470132350712,3.0650941010449646,-1677.0207574626415,4679.821998795693,89.72676497423595,5893.487097552691
