Index,AMI_A_mu,AMI_A_mu_star,AMI_A__mu_star_conf,AMI_A_sigma,AMI_CQY_mu,AMI_CQY_mu_star,AMI_CQY__mu_star_conf,AMI_CQY_sigma,AMI_CUE_24_mu,AMI_CUE_24_mu_star,AMI_CUE_24__mu_star_conf,AMI_CUE_24_sigma,AMI_ALPHA_mu,AMI_ALPHA_mu_star,AMI_ALPHA__mu_star_conf,AMI_ALPHA_sigma,AMI_BETA_mu,AMI_BETA_mu_star,AMI_BETA__mu_star_conf,AMI_BETA_sigma,AMI_DCG_mu,AMI_DCG_mu_star,AMI_DCG__mu_star_conf,AMI_DCG_sigma,AMI_CGR_mu,AMI_CGR_mu_star,AMI_CGR__mu_star_conf,AMI_CGR_sigma,AMI_TCB_mu,AMI_TCB_mu_star,AMI_TCB__mu_star_conf,AMI_TCB_sigma,AMI_TEB_mu,AMI_TEB_mu_star,AMI_TEB__mu_star_conf,AMI_TEB_sigma,AMI_VP_SAT_mu,AMI_VP_SAT_mu_star,AMI_VP_SAT__mu_star_conf,AMI_VP_SAT_sigma,AMI_VP_AIR_mu,AMI_VP_AIR_mu_star,AMI_VP_AIR__mu_star_conf,AMI_VP_AIR_sigma,AMI_VPD_mu,AMI_VPD_mu_star,AMI_VPD__mu_star_conf,AMI_VPD_sigma,AMI_P_GROSS_mu,AMI_P_GROSS_mu_star,AMI_P_GROSS__mu_star_conf,AMI_P_GROSS_sigma,AMI_P_NET_mu,AMI_P_NET_mu_star,AMI_P_NET__mu_star_conf,AMI_P_NET_sigma,AMI_g_S_mu,AMI_g_S_mu_star,AMI_g_S__mu_star_conf,AMI_g_S_sigma,AMI_g_A_mu,AMI_g_A_mu_star,AMI_g_A__mu_star_conf,AMI_g_A_sigma,AMI_g_C_mu,AMI_g_C_mu_star,AMI_g_C__mu_star_conf,AMI_g_C_sigma,AMI_DTR_mu,AMI_DTR_mu_star,AMI_DTR__mu_star_conf,AMI_DTR_sigma,BOS_A_mu,BOS_A_mu_star,BOS_A__mu_star_conf,BOS_A_sigma,BOS_CQY_mu,BOS_CQY_mu_star,BOS_CQY__mu_star_conf,BOS_CQY_sigma,BOS_CUE_24_mu,BOS_CUE_24_mu_star,BOS_CUE_24__mu_star_conf,BOS_CUE_24_sigma,BOS_ALPHA_mu,BOS_ALPHA_mu_star,BOS_ALPHA__mu_star_conf,BOS_ALPHA_sigma,BOS_BETA_mu,BOS_BETA_mu_star,BOS_BETA__mu_star_conf,BOS_BETA_sigma,BOS_DCG_mu,BOS_DCG_mu_star,BOS_DCG__mu_star_conf,BOS_DCG_sigma,BOS_CGR_mu,BOS_CGR_mu_star,BOS_CGR__mu_star_conf,BOS_CGR_sigma,BOS_TCB_mu,BOS_TCB_mu_star,BOS_TCB__mu_star_conf,BOS_TCB_sigma,BOS_TEB_mu,BOS_TEB_mu_star,BOS_TEB__mu_star_conf,BOS_TEB_sigma,BOS_VP_SAT_mu,BOS_VP_SAT_mu_star,BOS_VP_SAT__mu_star_conf,BOS_VP_SAT_sigma,BOS_VP_AIR_mu,BOS_VP_AIR_mu_star,BOS_VP_AIR__mu_star_conf,BOS_VP_AIR_sigma,BOS_VPD_mu,BOS_VPD_mu_star,BOS_VPD__mu_star_conf,BOS_VPD_sigma,BOS_P_GROSS_mu,BOS_P_GROSS_mu_star,BOS_P_GROSS__mu_star_conf,BOS_P_GROSS_sigma,BOS_P_NET_mu,BOS_P_NET_mu_star,BOS_P_NET__mu_star_conf,BOS_P_NET_sigma,BOS_g_S_mu,BOS_g_S_mu_star,BOS_g_S__mu_star_conf,BOS_g_S_sigma,BOS_g_A_mu,BOS_g_A_mu_star,BOS_g_A__mu_star_conf,BOS_g_A_sigma,BOS_g_C_mu,BOS_g_C_mu_star,BOS_g_C__mu_star_conf,BOS_g_C_sigma,BOS_DTR_mu,BOS_DTR_mu_star,BOS_DTR__mu_star_conf,BOS_DTR_sigma,CAV_A_mu,CAV_A_mu_star,CAV_A__mu_star_conf,CAV_A_sigma,CAV_CQY_mu,CAV_CQY_mu_star,CAV_CQY__mu_star_conf,CAV_CQY_sigma,CAV_CUE_24_mu,CAV_CUE_24_mu_star,CAV_CUE_24__mu_star_conf,CAV_CUE_24_sigma,CAV_ALPHA_mu,CAV_ALPHA_mu_star,CAV_ALPHA__mu_star_conf,CAV_ALPHA_sigma,CAV_BETA_mu,CAV_BETA_mu_star,CAV_BETA__mu_star_conf,CAV_BETA_sigma,CAV_DCG_mu,CAV_DCG_mu_star,CAV_DCG__mu_star_conf,CAV_DCG_sigma,CAV_CGR_mu,CAV_CGR_mu_star,CAV_CGR__mu_star_conf,CAV_CGR_sigma,CAV_TCB_mu,CAV_TCB_mu_star,CAV_TCB__mu_star_conf,CAV_TCB_sigma,CAV_TEB_mu,CAV_TEB_mu_star,CAV_TEB__mu_star_conf,CAV_TEB_sigma,CAV_VP_SAT_mu,CAV_VP_SAT_mu_star,CAV_VP_SAT__mu_star_conf,CAV_VP_SAT_sigma,CAV_VP_AIR_mu,CAV_VP_AIR_mu_star,CAV_VP_AIR__mu_star_conf,CAV_VP_AIR_sigma,CAV_VPD_mu,CAV_VPD_mu_star,CAV_VPD__mu_star_conf,CAV_VPD_sigma,CAV_P_GROSS_mu,CAV_P_GROSS_mu_star,CAV_P_GROSS__mu_star_conf,CAV_P_GROSS_sigma,CAV_P_NET_mu,CAV_P_NET_mu_star,CAV_P_NET__mu_star_conf,CAV_P_NET_sigma,CAV_g_S_mu,CAV_g_S_mu_star,CAV_g_S__mu_star_conf,CAV_g_S_sigma,CAV_g_A_mu,CAV_g_A_mu_star,CAV_g_A__mu_star_conf,CAV_g_A_sigma,CAV_g_C_mu,CAV_g_C_mu_star,CAV_g_C__mu_star_conf,CAV_g_C_sigma,CAV_DTR_mu,CAV_DTR_mu_star,CAV_DTR__mu_star_conf,CAV_DTR_sigma
TEMP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01701470866039588,0.0030184364810209516,0.024156979976993606,0.0,0.04482362730309898,0.007128959722533967,0.06363925994087478,-0.0027079564977066815,0.23203193446155562,0.04656021877530377,0.3336738913063847,-0.08130639384364315,6.96675883220821,1.4253841290804015,10.0185585864742,0.0,0.0,0.0,0.0,-2.01836339490825,181.40733516027208,33.29133362527452,260.5726320112714,0.12889684886105446,2.5553531709156143,0.457178654451868,3.5541748623090696,9.511727743534252,203.23202828894352,28.84369277885235,261.0746331872252,-9.382830894673193,200.7237339465744,23.987868303030645,257.5866316239398,-0.0551139287596292,10.620956035349954,1.623190252412717,15.104366338378153,-0.003888273175449944,6.231672836256982,1.1911317702288662,8.917071798754229,0.6434496434017268,17.678360507541946,2.804993149858821,23.09773096682013,0.0,2.48046875,0.4550475958611002,3.5216961467452017,0.013322418041165341,2.1699256430581593,0.3885295516887059,3.027689575094983,-229.09792991580508,4549.443547514481,631.1705929853009,5831.19266505744,-0.004089443736221098,0.5683049829040059,0.10916365666315908,0.8149468503902695,0.00013672114717424503,0.06814050040030939,0.010971516349872144,0.09677594248681187,0.0,0.6201171875,0.10311521160662653,0.8804240366863004,-0.00012754550427264536,0.024422982187998724,0.004139599266275491,0.03507490876620841,-0.00020407280683623294,0.03907677150079796,0.007011300477271027,0.05611985402593343,-0.006101639119912671,0.3390436604516864,0.05105872375615533,0.4950435157523002,-0.18321239244383797,10.180379231467679,1.6531804562731065,14.86454788661537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12889684886105446,2.5553531709156143,0.429238275818597,3.5541748623090696,0.0,0.0,0.0,0.0,-9.382830894673203,200.72373394657438,27.60710388308411,257.5866316239398,0.0,0.0,0.0,0.0,-0.0933707137491509,9.325686677130488,1.817799018358674,13.50929687969859,0.8392978990632849,26.18501287575941,4.022052594766599,34.27945680344819,0.0,2.48046875,0.3955640299373603,3.5216961467452017,0.006320985792480419,2.2608094214076444,0.4141376022893179,3.1699643945715357,-225.08621409502965,4704.044895925256,689.6340191917399,6058.004429939086,-0.003924580870563469,0.5453941925636909,0.09669367539611763,0.782092877630109,0.00013672114717424503,0.06814050040030939,0.012056380445454687,0.09677594248681187,0.0,0.6201171875,0.09987939506516076,0.8804240366863004,-0.0001224036026614579,0.023438387927474706,0.004314830370536569,0.03366089005245023,-0.00019584576425833256,0.037501420683959515,0.0066459585994911976,0.05385742408392038,-0.005491899047184418,0.32153827820715886,0.05650693310354345,0.4700881257891586,-0.16489426889171185,9.654186803169946,1.6911304061249675,14.114395976819477,-1.449898811587085,84.88829882831297,15.728207270214844,124.10647192656141,-1.377369282313111,80.64185879699357,16.234842624161153,117.8981876540652,0.12889684886105446,2.5553531709156143,0.407854382170929,3.5541748623090696,9.511727743534252,203.23202828894352,28.17999576627435,261.0746331872252,-9.38283089467319,200.7237339465744,26.34482648266271,257.58663162393987,-0.08960654325798056,8.94972859358981,1.514635400922146,12.96467967983827,-0.05146835543031113,6.7168238838178755,1.1988452018050206,9.752537121162884,0.6046742496678542,18.856348507978065,2.698867482440371,24.7499269702896,0.0,2.48046875,0.4127299621997876,3.5216961467452017,0.00917286026657968,2.1850914044690515,0.4336628488749473,3.0517688550417517,-222.73338058642108,4541.250183403255,720.4198248742499,5830.387886274934
RH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03402941732079166,2.7336992683547558e-17,0.03416312870943962,0.0,0.0896472546061981,8.201097805064268e-17,0.08999950450777194,0.003127631220111431,0.4643461631691653,0.013026578950301092,0.4722613570749248,0.09390712738384573,13.941993549154196,0.4108978238215392,14.179647246174614,0.0,0.0,0.0,0.0,2.3311660925096906,363.0250770879023,10.833521413363234,368.78201777321,-0.0037951654507320798,5.00540143196391,0.015727648371305986,5.025911159446677,67.60951963865882,361.1990605413161,14.763862966286608,367.7725022063006,-67.61331480410954,356.19365910935215,15.962704390900594,362.81653013392787,0.24916460289604522,21.246288641101106,0.18975022923981869,21.363631435709788,0.1900000779816165,12.4623821616273,0.2667023496418705,12.606168013899609,6.188433362853034,31.465319173454493,1.5802760041188493,32.43757582515404,0.0,4.9609375,0.0,4.980430453284134,0.12325170195154682,4.2616507980941725,0.03241872558885372,4.2809381771896735,-1690.2844117287711,7949.078731745872,457.03120778613993,8229.478411203032,0.0306363201376756,1.1369775941648332,0.02910776082184006,1.1519331708326452,2.8128382919467496e-06,0.13628062534598914,0.0006673249609728644,0.13686226481276445,0.0,1.240234375,0.0,1.2451076133210335,0.0013073239501989662,0.04885840715629443,0.0013379805328913611,0.04956774910910867,0.002091718320318348,0.07817345145007112,0.0020060028573087654,0.07930839857457388,0.024642948261292468,0.6791016728395292,0.03221462318418199,0.7008862206018263,0.7399476467047637,20.39121615493432,0.8917473740364201,21.045335324455888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037951654507320798,5.00540143196391,0.01742271090314863,5.025911159446677,0.0,0.0,0.0,0.0,-67.61331480410954,356.19365910935215,17.280285634511255,362.81653013392787,0.0,0.0,0.0,0.0,0.7095915316886613,18.654261762195155,0.5937213961912031,19.070358164736845,10.4048067434529,46.6913055565865,2.2405209956650456,48.13443560842227,0.0,4.9609375,0.0,4.980430453284134,0.1019839752297482,4.462615427652877,0.029233382042292942,4.481609780751778,-1712.5564947582388,8257.679749956049,510.58488494570395,8556.389814231741,0.02940123980477689,1.0911411928219539,0.028879674051466284,1.1054938466019462,2.8128382919467496e-06,0.13628062534598914,0.00066462840659651,0.13686226481276445,0.0,1.240234375,0.0,1.2451076133210335,0.0012546201629176574,0.04688871701386488,0.0014073275130607008,0.04756946237638098,0.002007392260668249,0.07502194722218387,0.0018163529155434206,0.07611113980220954,0.023331480161290663,0.6437619217115091,0.027336323287146122,0.6650919266562535,0.7005276918427517,19.328951699388057,1.0026874022699988,19.969385097854005,6.1596699188718915,169.95753877032146,6.15728978031086,175.58880557891052,5.851539478231144,161.45560733547802,6.721660168102006,166.80517646449175,-0.0037951654507320798,5.00540143196391,0.015906767353631345,5.025911159446677,67.60951963865882,361.1990605413161,14.419660102543114,367.7725022063006,-67.61331480410954,356.19365910935215,15.909949326469853,362.81653013392787,0.6809848798048295,17.902229151108234,0.6567763567401893,18.30155093838739,0.5189607120180879,13.431660250333866,0.4612205886670625,13.754403970907186,7.498189937179237,33.60079333749002,1.7201041950304634,34.64202930477946,0.0,4.9609375,0.0,4.980430453284134,0.13266163647737036,4.294753742957386,0.038467327774497996,4.3142362565759775,-1710.3010184956659,7943.7322997505435,471.63242363434165,8233.18156952146
CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03402941732079166,2.7336992683547558e-17,0.03416312870943962,0.0,0.0896472546061981,8.201097805064268e-17,0.08999950450777194,-0.002532923353842311,0.46443157644479893,0.012151512861779,0.4723187586504029,-0.0760510236991154,13.944558082755087,0.40203378739179385,14.181370728478345,0.0,0.0,0.0,0.0,-1.8879032155180764,363.0887394950067,9.347693700980356,368.82579951703224,-0.0016557596404719946,5.00540143196391,0.013780985170681026,5.0259123287435274,1.2051240557423073,361.1792325420015,7.286500994166885,364.93101715796064,-1.2067798153827747,356.1738311100376,7.261806299135023,359.9366356071926,0.007615294389177157,21.246288641101113,0.18244950338704974,21.36509446535058,0.055529896952008384,12.460766422584365,0.23389444393677064,12.602101737044956,-6.291261993318498,31.447987529939766,1.6277885512396275,32.6052276704966,0.0,4.9609375,0.0,4.980430453284134,-0.11400999291868316,4.2624863820649495,0.030451477260817362,4.281922549344756,206.23283069456616,7949.924379739147,285.04170501129016,8129.94589182621,0.12165818811605765,1.1371296152844743,0.033918912827066106,1.1546025177647241,0.0059165599338074195,0.13628048554261524,0.0014276124862808446,0.1369095590602165,0.0,1.240234375,0.0,1.2451076133210335,0.007319358974078799,0.048867945994103934,0.002055237085955993,0.04977695506794813,0.01171097435852608,0.07818871359056628,0.0031809370266980682,0.07964312810871702,0.09701447956376007,0.6814750032811644,0.03379488429173862,0.7081715095572225,2.913029524241132,20.46247955477271,1.0231411653163842,21.26408887459733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016557596404719946,5.00540143196391,0.016618168551248005,5.0259123287435274,0.0,0.0,0.0,0.0,-1.2067798153827738,356.1738311100376,7.105403574275007,359.93663560719267,0.0,0.0,0.0,0.0,2.779340987367647,18.662001004807887,1.0006121674044615,19.16101531140115,-2.350086661135242,46.394192813739146,1.6916748888045905,47.81273390105409,0.0,4.9609375,0.0,4.980430453284134,-0.018889776382460394,4.465900673383071,0.016240228065317337,4.484646720564422,30.471567241483967,8259.610728009855,293.83133642306774,8460.193412049324,0.11675362925249332,1.0912870853238554,0.03693379287171838,1.1080555808089108,0.0059165599338074195,0.13628048554261524,0.0013785852381566028,0.1369095590602165,0.0,1.240234375,0.0,1.2451076133210335,0.007024284491318285,0.04689787130056236,0.0018741211446439319,0.04777023435345867,0.011238855186109257,0.07503659408089984,0.002592337099753465,0.07643237496553391,0.09106439369975654,0.6450551187611646,0.033182498485465006,0.6702403540311125,2.7342084208351913,19.36777994080396,1.125733041671538,20.123966629784146,24.04162113483624,170.29895161300735,8.750921023169624,176.94802552600285,22.838966542696692,161.77994139130638,8.572243159578239,168.09640298876414,-0.0016557596404719946,5.00540143196391,0.01627383311445835,5.0259123287435274,1.2051240557423073,361.1792325420015,6.613541678583085,364.93101715796064,-1.2067798153827787,356.1738311100376,6.973361271465713,359.9366356071926,2.667293934180748,17.909656391943336,0.8524663493475242,18.388553309988026,2.0349023112657725,13.430106956101922,0.643695370031377,13.798867518637806,-1.674004744567998,33.40577413375113,1.3472408217898153,34.47100744908405,0.0,4.9609375,0.0,4.980430453284134,-0.02308067349569177,4.298565461036672,0.024848124329875806,4.317650374844058,38.32520459093419,7943.508468478038,279.70746752186,8134.132834622588
PPFD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03402941732079166,2.7336992683547558e-17,0.03416312870943962,0.0,0.0896472546061981,8.201097805064268e-17,0.08999950450777194,0.0484806992453979,0.46434616316916527,0.01728391635002296,0.47311543087581415,1.4556329948430715,13.941993549154187,0.5565660026303536,14.205290812046325,0.0,0.0,0.0,0.0,36.134874692165845,363.0250770879021,13.531112914453965,369.3896744914479,-0.009120241987983009,5.00540143196391,0.016044073158262184,5.02590426347119,2.2712269208945357,361.19906054131616,7.073798488588983,364.95630765445,-2.280347162882517,356.19365910935187,7.162914069423999,359.9616894316222,2.080820860370613,21.246288641101106,0.4260929654354206,21.406756271607243,1.1637250340055505,12.462382161627305,0.32240280795944437,12.629164316344758,3.2052138037671294,31.394190656469057,1.2673963435323248,32.2351422590859,0.0,4.9609375,0.0,4.980430453284134,0.0640200261372793,4.262082834600813,0.02699383878083926,4.281130087670808,-214.9204971057133,7953.9443527462,254.34322753164963,8132.741578844714,0.2416458956838895,1.137129615284474,0.05751541088050861,1.1637025251831599,-0.0008378861114040426,0.1362804855426153,0.000656953915725391,0.13686266755464951,0.0,1.240234375,0.0,1.2451076133210335,0.010071192820710633,0.048867945994103906,0.0024694176719560323,0.05005482876727242,0.01611390851313702,0.07818871359056626,0.003841459618189625,0.08008772602763588,0.21527617271713048,0.6808781428933257,0.05653894824044682,0.7169925217204097,6.464043819134096,20.444557777122174,1.552849507086005,21.528955201568316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009120241987983009,5.00540143196391,0.01599105482815732,5.02590426347119,0.0,0.0,0.0,0.0,-2.280347162882512,356.19365910935187,6.565504103950653,359.9616894316222,0.0,0.0,0.0,0.0,5.638573007121884,18.662001004807884,1.4416994546482298,19.479158412555496,14.609000037369915,46.66470927359458,3.551519872130556,48.945257007877444,0.0,4.9609375,0.0,4.980430453284134,0.14143238521159512,4.462817206529893,0.03532473877931017,4.482604372291616,-361.3747077992962,8261.140939229675,299.4628165398983,8460.938898012606,0.2319041221306803,1.0912870853238559,0.05719505823689418,1.1167887282343305,-0.0008378861114040426,0.1362804855426153,0.0006597879383500539,0.13686266755464951,0.0,1.240234375,0.0,1.2451076133210335,0.009665180214568905,0.046897871300562395,0.002150594890744272,0.048036905782421424,0.015464288343310238,0.0750365940808998,0.0033118856407908888,0.07685904925187426,0.2012797540854987,0.6453204049383491,0.0456823750338794,0.6799186185066717,6.0434246164171,19.37574515827392,1.5308441761146758,20.41455652066281,53.13922811358371,170.36898897344057,13.473299958201677,179.50315336808018,50.4809990218296,161.84647521291114,11.219449849699656,170.52371348376894,-0.009120241987983009,5.00540143196391,0.016000327949388465,5.02590426347119,2.2712269208945357,361.19906054131616,6.779773167494213,364.95630765445,-2.28034716288252,356.1936591093519,6.898270918151749,359.9616894316221,5.411258153529354,17.909656391943354,1.226886577580869,18.69387070996426,4.013482083491174,13.439691778703999,1.0121252791133437,14.040077630446955,10.412494578876153,33.580951512283754,2.7937189564681675,35.222360033815434,0.0,4.9609375,0.0,4.980430453284134,0.18152988027454273,4.295063524482875,0.04381528872605326,4.316014137704847,-434.46809436404726,7947.198885703995,287.61000087880757,8138.857895094877
H,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005317096456373713,0.01701470866039588,0.0031118170489250587,0.024151081556694008,0.0014007383532218436,0.04482362730309898,0.007158533851520748,0.06362372111511737,0.1124352595048962,0.2750499515108229,0.042968982003106254,0.33937027737508724,3.3758686666345072,8.258374794112457,1.1961572191787702,10.189592578186994,0.0,0.0,0.0,0.0,84.06760321153983,213.47062384578527,29.938317416396963,264.55573934728426,0.08594760382037703,2.502910565646963,0.47878070386682015,3.553122418869375,6.95326054717102,180.56326420261897,34.211055326978865,257.89450703192097,-6.867312943350646,178.06035363697202,34.2363056166906,254.36305201817274,0.31101289550675165,11.31456298880682,1.7266301826531638,15.152026396791744,-1.8158934576024444,7.064240521936982,1.1256375064870123,9.050580914836246,-4.5785663971996815,17.862209132555112,2.6056093872526547,23.457252269679003,0.0775146484375,2.48046875,0.37882445381789465,3.52083625266652,-0.029035524667925805,2.1716832835592106,0.3448265166148508,3.028598151137208,-1788.4239126059945,4606.595207702374,731.2132954365613,5790.629676656342,0.01553765380058534,0.6496526895042339,0.0958444952371737,0.8277848119725714,0.0021685312732606593,0.06839269297815746,0.012715201110204565,0.09675472495561098,0.019378662109375,0.6201171875,0.09740504846761895,0.88020906316663,0.0006783072489618151,0.027828561491893222,0.003605317895434896,0.03559623065702026,0.0010852915983389022,0.04452569838702914,0.005548015431111399,0.05695396905123239,0.15574501680867847,0.43245439513925854,0.05816163655261606,0.5270548860829822,4.676516683459986,12.985200009247741,1.5756354647453057,15.825745300692184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08594760382037703,2.502910565646963,0.4091518382565425,3.553122418869375,0.0,0.0,0.0,0.0,-6.867312943350646,178.06035363697202,29.635077237100937,254.36305201817274,0.0,0.0,0.0,0.0,0.23123040608272452,11.228109768276504,1.6070395295189552,13.938958715596454,0.6281586846437496,28.0190528756371,3.9078418447019665,35.00006673473239,0.0775146484375,2.48046875,0.4039391833836241,3.52083625266652,0.07167175038331627,2.277710542642509,0.35663496115920423,3.169538006732091,-2040.8921626334811,4865.040453296155,747.7140087068117,6045.922609234502,0.014911264908503922,0.623462427213735,0.08962093722030598,0.7944132863929619,0.0021685312732606593,0.06839269297815746,0.013493702935029094,0.09675472495561098,0.019378662109375,0.6201171875,0.1040613853101056,0.88020906316663,0.0006509617995380431,0.026706673848826357,0.003894146143181485,0.03416119524113998,0.0010415388792608688,0.04273067815812216,0.005929704179830477,0.05465791238582396,0.15297270546546432,0.40812972406541365,0.04826237363883482,0.4958048142798435,4.593005481600569,12.254094965064034,1.5137993495897133,14.886539548752298,40.38583775012182,107.7490312206642,13.357030085362636,130.8958531151534,38.36558242061713,102.35900920553682,14.427496974909294,124.34793781617807,0.08594760382037703,2.502910565646963,0.38244855492448177,3.553122418869375,6.95326054717102,180.56326420261897,33.72343668344714,257.89450703192097,-6.867312943350649,178.06035363697202,33.244787729723,254.36305201817274,0.22190852520285595,10.775456920672534,1.3071626450294571,13.377020020173685,-0.8404019294184257,8.11227030992603,0.9735388782218506,10.049035400671919,-2.073415262139042,20.277621048964836,2.44125364188505,25.3149883286585,0.0775146484375,2.48046875,0.3795377007033842,3.52083625266652,0.025599411421443924,2.208831396232802,0.3943439565748325,3.0529954475846988,-1883.9503569439275,4651.171002133638,652.9256708295086,5807.024258192369
