Index,AMI_A_mu,AMI_A_mu_star,AMI_A__mu_star_conf,AMI_A_sigma,AMI_CQY_mu,AMI_CQY_mu_star,AMI_CQY__mu_star_conf,AMI_CQY_sigma,AMI_CUE_24_mu,AMI_CUE_24_mu_star,AMI_CUE_24__mu_star_conf,AMI_CUE_24_sigma,AMI_ALPHA_mu,AMI_ALPHA_mu_star,AMI_ALPHA__mu_star_conf,AMI_ALPHA_sigma,AMI_BETA_mu,AMI_BETA_mu_star,AMI_BETA__mu_star_conf,AMI_BETA_sigma,AMI_DCG_mu,AMI_DCG_mu_star,AMI_DCG__mu_star_conf,AMI_DCG_sigma,AMI_CGR_mu,AMI_CGR_mu_star,AMI_CGR__mu_star_conf,AMI_CGR_sigma,AMI_TCB_mu,AMI_TCB_mu_star,AMI_TCB__mu_star_conf,AMI_TCB_sigma,AMI_TEB_mu,AMI_TEB_mu_star,AMI_TEB__mu_star_conf,AMI_TEB_sigma,AMI_VP_SAT_mu,AMI_VP_SAT_mu_star,AMI_VP_SAT__mu_star_conf,AMI_VP_SAT_sigma,AMI_VP_AIR_mu,AMI_VP_AIR_mu_star,AMI_VP_AIR__mu_star_conf,AMI_VP_AIR_sigma,AMI_VPD_mu,AMI_VPD_mu_star,AMI_VPD__mu_star_conf,AMI_VPD_sigma,AMI_P_GROSS_mu,AMI_P_GROSS_mu_star,AMI_P_GROSS__mu_star_conf,AMI_P_GROSS_sigma,AMI_P_NET_mu,AMI_P_NET_mu_star,AMI_P_NET__mu_star_conf,AMI_P_NET_sigma,AMI_g_S_mu,AMI_g_S_mu_star,AMI_g_S__mu_star_conf,AMI_g_S_sigma,AMI_g_A_mu,AMI_g_A_mu_star,AMI_g_A__mu_star_conf,AMI_g_A_sigma,AMI_g_C_mu,AMI_g_C_mu_star,AMI_g_C__mu_star_conf,AMI_g_C_sigma,AMI_DTR_mu,AMI_DTR_mu_star,AMI_DTR__mu_star_conf,AMI_DTR_sigma,BOS_A_mu,BOS_A_mu_star,BOS_A__mu_star_conf,BOS_A_sigma,BOS_CQY_mu,BOS_CQY_mu_star,BOS_CQY__mu_star_conf,BOS_CQY_sigma,BOS_CUE_24_mu,BOS_CUE_24_mu_star,BOS_CUE_24__mu_star_conf,BOS_CUE_24_sigma,BOS_ALPHA_mu,BOS_ALPHA_mu_star,BOS_ALPHA__mu_star_conf,BOS_ALPHA_sigma,BOS_BETA_mu,BOS_BETA_mu_star,BOS_BETA__mu_star_conf,BOS_BETA_sigma,BOS_DCG_mu,BOS_DCG_mu_star,BOS_DCG__mu_star_conf,BOS_DCG_sigma,BOS_CGR_mu,BOS_CGR_mu_star,BOS_CGR__mu_star_conf,BOS_CGR_sigma,BOS_TCB_mu,BOS_TCB_mu_star,BOS_TCB__mu_star_conf,BOS_TCB_sigma,BOS_TEB_mu,BOS_TEB_mu_star,BOS_TEB__mu_star_conf,BOS_TEB_sigma,BOS_VP_SAT_mu,BOS_VP_SAT_mu_star,BOS_VP_SAT__mu_star_conf,BOS_VP_SAT_sigma,BOS_VP_AIR_mu,BOS_VP_AIR_mu_star,BOS_VP_AIR__mu_star_conf,BOS_VP_AIR_sigma,BOS_VPD_mu,BOS_VPD_mu_star,BOS_VPD__mu_star_conf,BOS_VPD_sigma,BOS_P_GROSS_mu,BOS_P_GROSS_mu_star,BOS_P_GROSS__mu_star_conf,BOS_P_GROSS_sigma,BOS_P_NET_mu,BOS_P_NET_mu_star,BOS_P_NET__mu_star_conf,BOS_P_NET_sigma,BOS_g_S_mu,BOS_g_S_mu_star,BOS_g_S__mu_star_conf,BOS_g_S_sigma,BOS_g_A_mu,BOS_g_A_mu_star,BOS_g_A__mu_star_conf,BOS_g_A_sigma,BOS_g_C_mu,BOS_g_C_mu_star,BOS_g_C__mu_star_conf,BOS_g_C_sigma,BOS_DTR_mu,BOS_DTR_mu_star,BOS_DTR__mu_star_conf,BOS_DTR_sigma,CAV_A_mu,CAV_A_mu_star,CAV_A__mu_star_conf,CAV_A_sigma,CAV_CQY_mu,CAV_CQY_mu_star,CAV_CQY__mu_star_conf,CAV_CQY_sigma,CAV_CUE_24_mu,CAV_CUE_24_mu_star,CAV_CUE_24__mu_star_conf,CAV_CUE_24_sigma,CAV_ALPHA_mu,CAV_ALPHA_mu_star,CAV_ALPHA__mu_star_conf,CAV_ALPHA_sigma,CAV_BETA_mu,CAV_BETA_mu_star,CAV_BETA__mu_star_conf,CAV_BETA_sigma,CAV_DCG_mu,CAV_DCG_mu_star,CAV_DCG__mu_star_conf,CAV_DCG_sigma,CAV_CGR_mu,CAV_CGR_mu_star,CAV_CGR__mu_star_conf,CAV_CGR_sigma,CAV_TCB_mu,CAV_TCB_mu_star,CAV_TCB__mu_star_conf,CAV_TCB_sigma,CAV_TEB_mu,CAV_TEB_mu_star,CAV_TEB__mu_star_conf,CAV_TEB_sigma,CAV_VP_SAT_mu,CAV_VP_SAT_mu_star,CAV_VP_SAT__mu_star_conf,CAV_VP_SAT_sigma,CAV_VP_AIR_mu,CAV_VP_AIR_mu_star,CAV_VP_AIR__mu_star_conf,CAV_VP_AIR_sigma,CAV_VPD_mu,CAV_VPD_mu_star,CAV_VPD__mu_star_conf,CAV_VPD_sigma,CAV_P_GROSS_mu,CAV_P_GROSS_mu_star,CAV_P_GROSS__mu_star_conf,CAV_P_GROSS_sigma,CAV_P_NET_mu,CAV_P_NET_mu_star,CAV_P_NET__mu_star_conf,CAV_P_NET_sigma,CAV_g_S_mu,CAV_g_S_mu_star,CAV_g_S__mu_star_conf,CAV_g_S_sigma,CAV_g_A_mu,CAV_g_A_mu_star,CAV_g_A__mu_star_conf,CAV_g_A_sigma,CAV_g_C_mu,CAV_g_C_mu_star,CAV_g_C__mu_star_conf,CAV_g_C_sigma,CAV_DTR_mu,CAV_DTR_mu_star,CAV_DTR__mu_star_conf,CAV_DTR_sigma
TEMP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012861512058252,0.0119934312847694,0.021002761242246957,0.0,0.03388242693777563,0.033189072017930706,0.055329771496454565,-0.04415701359497302,0.16565264510948616,0.1769656892101652,0.27527305114053663,-1.3258143331890648,4.973720669412321,4.8453996912865795,8.265073360494611,0.0,0.0,0.0,0.0,-32.91223472165733,129.86596614480948,121.72671224037657,215.44853529268676,0.050266328918703584,1.915907080907086,1.7871182200118363,3.0801651523976368,-42.93726887772234,172.5021900507257,104.47980069856992,233.8250721375679,42.987535206641056,170.6457036901562,105.31332285203503,230.76047162124456,-0.14937809426419557,7.915458586545878,7.74228995189171,12.927040552562252,0.6859277800944388,4.781853836184036,4.731513529522793,7.848800259976997,-1.8015286481500852,15.81613452394992,9.028054619814666,21.364285581040185,0.0,1.875,1.883295374594869,3.0618621784789726,-0.017349640956513313,1.6701025759236812,1.582967363451396,2.6594876969673957,1628.1895067619944,3721.998384587957,3105.0255526551673,5044.203125148047,-0.031005420324131866,0.41161841188666515,0.44627247927280905,0.673122841783159,-0.0006528323244937087,0.05142848848653906,0.0500442738352022,0.08398575312566663,0.0,0.46875,0.48901125265510875,0.7654655446197431,-0.0015527330889969146,0.017657628414319133,0.01810019846440177,0.0288904750735603,-0.0024843729423950633,0.028252205462910615,0.02585852752759285,0.04622476011769648,-0.08298657503131637,0.2325233182394885,0.24479496159807543,0.3916136849594392,-2.491817141821579,6.9819195459475605,6.858436106285326,11.758886214855842,-21.126483962771953,58.19659663951177,63.79660603281252,98.1156871281606,-20.070159764633324,55.28676680753616,60.04771846836457,93.20990277175254,0.050266328918703584,1.915907080907086,1.9672589460891796,3.0801651523976368,0.0,0.0,0.0,0.0,42.987535206641056,170.6457036901562,120.82545468351641,230.76047162124456,0.0,0.0,0.0,0.0,-0.7049439461269422,6.611104736599964,6.432544889487082,10.826532694805541,-6.275851203714014,21.41407754968851,13.891579293571178,28.671985237978735,0.0,1.875,1.5906493621641242,3.0618621784789726,-0.057703708660222786,1.7250215562958733,1.753796774272511,2.7594399422282767,69197.08190260941,251546.88482953704,154295.59937094693,334710.331311252,-0.029755459993272892,0.39502432346822564,0.405049474027104,0.6459863978572821,-0.0006528323244937087,0.05142848848653906,0.04610997909561482,0.08398575312566663,0.0,0.46875,0.4712537268699797,0.7654655446197431,-0.0014901358158308535,0.016945774331251925,0.018342747166060328,0.027725777178672684,-0.002384217305329365,0.02711323893000308,0.02686165159003417,0.044361243485876285,-0.07737190794364852,0.22337282551743537,0.2634133796290076,0.375548044859111,-2.3230915360080466,6.706769086160996,7.125722922473906,11.275830046894809,-20.426711491580427,58.97194968006921,63.198727394233416,99.14724565343873,-19.404888618660166,56.021945364952956,60.8548487458554,94.18751812032671,0.050266328918703584,1.915907080907086,1.730656139148629,3.0801651523976368,-42.93726887772234,172.5021900507257,121.82806790442584,233.8250721375679,42.987535206641056,170.6457036901562,114.1361377466022,230.76047162124456,-0.6765246581790199,6.344582993707398,6.055657746122769,10.390069126571873,-0.1392197419036827,4.793382816502987,4.583715136884194,7.8292119473697515,-3.695062457605627,15.624262588426665,9.34154035225443,20.881541939542387,0.0,1.875,1.8277894167397928,3.0618621784789726,-0.055966792261868514,1.675186630428743,1.439401533657521,2.6642440763058004,1683.9894441901058,3715.2218768268976,2544.5503245429627,5049.234411327394
RH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025723024116504,1.3668496341773779e-17,0.029702389796069643,0.0,0.06776485387555126,2.7336992683547558e-17,0.07824811325329034,-0.08630067464958144,0.3228534593727763,0.0860589453295857,0.3729340303808408,-2.591177756353683,9.693675117667608,2.4904618065281525,11.197344262184746,0.0,0.0,0.0,0.0,-64.32382603491473,253.43239756135978,67.41850547524402,292.73404585534826,-0.029710360168803573,3.768668724537461,0.05213552450562038,4.3520372754077234,94.35153079584435,277.8605407024521,103.10137737108684,321.72205342431585,-94.38124115601319,274.09187197791465,89.47557846424844,317.3822260700178,-0.2861590949214685,15.960297413267632,0.35837609013611404,18.429975274111566,1.346366626974619,9.85296883247366,1.1953178863680827,11.382168306502317,10.253729610783616,27.4730413555898,9.916382117863826,31.87552896443207,0.0,3.75,0.0,4.330127018922194,0.16287534292505512,3.251204687641728,0.16925168122360457,3.754336060470614,-815.3518599794204,5163.781861680196,798.8182801818671,5974.476937272795,0.007374731051051242,0.824894259410702,0.02642108294238314,0.9530687091670793,0.0022042891160926267,0.10216971830345661,0.002325305837676476,0.11798014629752528,0.0,0.9375,0.0,1.0825317547305484,0.0010613425893486253,0.03513271171830948,0.0019226274447915431,0.04060330745032455,0.001698148142957795,0.05621233874929517,0.0025555586168880726,0.06496529192051928,-0.10468484486981124,0.4438797086921358,0.0976221178955734,0.5129015915408905,-3.143345665694604,13.328265042971585,2.988568490650748,15.400767863800436,-26.852492912352805,110.9387953922762,25.83666570431898,128.18664053715187,-25.50986826673514,105.39185562266235,26.935605461179076,121.77730851029423,-0.029710360168803573,3.768668724537461,0.05540012722238459,4.3520372754077234,0.0,0.0,0.0,0.0,-94.38124115601319,274.09187197791465,96.81065874593851,317.3822260700178,0.0,0.0,0.0,0.0,0.16093781692488873,13.236033135213432,0.733564502243386,15.302327700859463,9.255074629881474,34.6705646468131,9.020366001009387,40.22561021754042,0.0,3.75,0.0,4.330127018922194,0.0870687074012062,3.38605767285521,0.0833090434868865,3.910040363414171,-146928.1257353347,397337.45916678867,138265.18886298648,460427.24103092536,0.007077424284421291,0.7916392642957284,0.02802167542430206,0.9146464569741405,0.0022042891160926267,0.10216971830345661,0.002231228499101939,0.11798014629752528,0.0,0.9375,0.0,1.0825317547305484,0.001018555356656136,0.03371636272176923,0.0017680409988386416,0.038966415478404494,0.0016296885706498197,0.053946180354830765,0.0027411678598356515,0.06234626476544718,-0.10002583735122712,0.41929812175161907,0.1008361212327077,0.48436612580083827,-3.0032757664705962,12.589426105592361,3.1330900347178052,14.543092927170168,-26.40750338954248,110.69756439533404,23.896120306964644,127.87596132738871,-25.086498244329757,105.16004538145171,23.42564761067524,121.47911266014972,-0.029710360168803573,3.768668724537461,0.051543168414216335,4.3520372754077234,94.35153079584435,277.8605407024521,95.78965812324795,321.72205342431585,-94.38124115601319,274.09187197791465,96.72988519672519,317.3822260700178,0.15444972920383382,12.702432358833194,0.671197576337545,14.685425804483863,0.8490735996984675,9.79063984666917,1.015720525115021,11.323691553248885,8.755159639226845,26.146329716578904,8.480643766038165,30.365975267549288,0.0,3.75,0.0,4.330127018922194,0.14186445209194787,3.2652104238030812,0.1533740063962228,3.7706718529693544,-776.3813302177923,5110.320240214108,829.3573105888482,5914.721187784827
CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025723024116504,1.3668496341773779e-17,0.029702389796069643,0.0,0.06776485387555126,2.7336992683547558e-17,0.07824811325329034,0.07480810831292009,0.32014278603214386,0.07898422529115937,0.3700171374684325,2.2461134520954267,9.612287150615117,2.3569391108354885,11.109764552489684,0.0,0.0,0.0,0.0,55.75789256178974,251.41200917959674,52.47165292278377,290.55183730374966,-0.029710360168803573,3.768668724537462,0.05394543923494634,4.352037275407724,29.99053951855771,277.3586536833235,31.87727297236384,320.36616418810723,-30.020249878726545,273.589984958786,31.714706246455073,316.01578455960174,-0.28615909492146896,15.960297413267632,0.31223011084597213,18.429975274111566,-1.701283154184229,9.904245881815497,1.6059060783469414,11.437493675576956,-9.04525694554027,27.56239817650205,10.115159521721786,31.952109561530822,0.0,3.75,0.0,4.330127018922194,-0.14278290574174146,3.250233480617365,0.13230501907564776,3.7531848749501595,-1807.8584328172792,5787.194478844147,1753.7320310219407,6692.0290024645865,0.08787096613689646,0.8273212436287994,0.09833442279471724,0.9570336017954266,0.006406738558073669,0.10216743326488872,0.006378058173950643,0.11799548935235418,0.0,0.9375,0.0,1.0825317547305484,0.00592223685559198,0.03528178088989643,0.005785740429407394,0.04086312691072823,0.009475578968947171,0.0564508494238343,0.009729909463182357,0.06538100305716518,0.17890030023474107,0.4656790431528076,0.1845981873312314,0.5401845885550441,5.371794590073513,13.982828208988566,5.813181989066174,16.219987594395175,45.41671794412386,116.5090801635356,44.855197859602804,135.15900626390797,43.14588204691769,110.68362615535887,43.28795582796042,128.4010559507126,-0.029710360168803573,3.768668724537462,0.058436465133980625,4.352037275407724,0.0,0.0,0.0,0.0,-30.020249878726545,273.589984958786,31.236376947674234,316.01578455960174,0.0,0.0,0.0,0.0,1.9942092022839195,13.320932859799449,2.2219527500682323,15.43838101225861,-0.5253092789792984,35.80287898286629,1.092350274707145,41.36059978773645,0.0,3.75,0.0,4.330127018922194,-0.004934588969909504,3.377174321039769,0.010585661856011012,3.899644330999775,-42958.55679819379,396866.63308014785,46512.642428507155,458447.315902872,0.08432851385735421,0.7939684064602577,0.089687654037089,0.9184515079215896,0.006406738558073669,0.10216743326488872,0.005849663294769226,0.11799548935235418,0.0,0.9375,0.0,1.0825317547305484,0.00568348630610565,0.033859422281195144,0.0064558635905387525,0.039215760511585616,0.009093578089769041,0.054175075649912224,0.009353364911126615,0.06274521681853697,0.16965931607907386,0.4410488710252948,0.19324378526312042,0.5123599048230517,5.094020965274191,13.242492352534477,5.541711477109251,15.38360614231213,44.79121678025756,116.43991057687924,44.0970301588392,135.26650994953567,42.55058740480169,110.61513726487127,45.33604299334195,128.49995754272743,-0.029710360168803573,3.768668724537462,0.04440340793889264,4.352037275407724,29.99053951855771,277.3586536833235,28.26430358592566,320.36616418810723,-30.020249878726545,273.589984958786,31.800680590478347,316.01578455960174,1.9138141497985717,12.783909414520542,2.298383712137555,14.815994228390652,0.7356244548050008,9.72107003240044,1.1990273224220669,11.261905227171303,-2.3740502522786917,26.46651705469636,2.2034863997625624,30.566470323738606,0.0,3.75,0.0,4.330127018922194,-0.03784669596285972,3.261047591533706,0.02996836266976242,3.7655483824476925,-1976.150705087211,5803.665522089568,1935.243052114755,6715.307855146614
PPFD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025723024116504,1.3668496341773779e-17,0.029702389796069643,0.0,0.06776485387555126,2.7336992683547558e-17,0.07824811325329034,-0.06331554197625885,0.3228534593727763,0.06282635109266789,0.37343229234072284,-1.9010491478371705,9.69367511766761,1.8449070541882744,11.212304577530205,0.0,0.0,0.0,0.0,-47.19195908866468,253.4323975613598,51.250791663059594,293.086709237814,-0.029710360168803573,3.768668724537462,0.05576032762207216,4.352037275407724,-34.370451758728926,277.8605407024521,35.651095508202935,320.9389474978654,34.340741398560105,274.09187197791465,33.87124188254563,316.58852787183076,0.8584772847644051,15.960297413267632,0.9189654825568239,18.434818701781204,2.0561996813938412,9.852968832473659,1.7046035009338785,11.377334483016348,4.7883265360818745,24.06294641962442,4.385087817530649,27.786823842737252,0.0,3.75,0.0,4.330127018922194,0.0748610522016443,3.291210165424816,0.0703100344006238,3.8003984412050773,2025.073857712485,5976.991461489999,2172.331708160822,6915.366049258323,0.05837204193269102,0.8273212436287993,0.08178183738289178,0.9576317314220097,-0.0024104179062968724,0.10216743326488872,0.002382511260388441,0.11797692290095596,0.0,0.9375,0.0,1.0825317547305484,0.0016768664981974754,0.03528178088989643,0.002904987270769222,0.04085739481924579,0.0026829863971159704,0.0564508494238343,0.004793856839087994,0.06537183171079326,-0.06638491312074594,0.43113544608178217,0.08532414079156928,0.5011685737090451,-1.9933231900483563,12.94559625563615,2.4363843171723465,15.048463470618069,-17.29353730116706,107.65490962779866,20.786528510810946,125.15031421375377,-16.428860436108685,102.2721641464087,17.98286396749568,118.89279850306605,-0.029710360168803573,3.768668724537462,0.056480142853524685,4.352037275407724,0.0,0.0,0.0,0.0,34.340741398560105,274.09187197791465,34.20498144105784,316.58852787183076,0.0,0.0,0.0,0.0,1.350457934584365,13.320932859799449,1.9510910339670011,15.459051530882702,2.340620240098474,34.33182361061009,3.948088790619256,39.82683386893216,0.0,3.75,0.0,4.330127018922194,0.022406606657534467,3.388366756700585,0.0396276543599951,3.9127159002629286,47188.99596603228,397334.3350279877,51652.30345864169,459063.9131594573,0.05601881671966891,0.7939684064602577,0.07274954934857598,0.919025524399629,-0.0024104179062968724,0.10216743326488872,0.0022562744507602962,0.11797692290095596,0.0,0.9375,0.0,1.0825317547305484,0.0016092648794810982,0.03385942228119515,0.003004143906678809,0.03921025950508415,0.0025748238071697568,0.054175075649912224,0.004578382628413042,0.06273641520813464,-0.06324433216717676,0.4068270328566239,0.07890153084587659,0.4742364860089167,-1.898911073319479,12.214981661520133,2.3036982370228873,14.238950492417725,-16.696935114970877,107.40511185520211,21.118924871006435,125.20166732272344,-15.861690038191131,102.0322940128666,19.097249915152812,118.93859715350686,-0.029710360168803573,3.768668724537462,0.057301442736353965,4.352037275407724,-34.370451758728926,277.8605407024521,36.27045628250657,320.9389474978654,34.340741398560105,274.09187197791465,36.44510668794826,316.58852787183076,1.2960152329832382,12.783909414520544,1.852710932491919,14.835831430516265,1.7352119841441909,9.958721686349541,1.9602401057683418,11.545765288319215,3.7111825965326197,24.870230161728482,4.541532358120398,28.823598673457756,0.0,3.75,0.0,4.330127018922194,0.059883930247080275,3.280220395667762,0.06688088011390773,3.7878918106412707,2029.98878235485,5885.936384899781,2079.7036275945597,6813.553030511512
H,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012861512058252,0.011885912922249279,0.021002761242246957,0.0,0.03388242693777563,0.03483921291206644,0.055329771496454565,0.1917598776804487,0.21842421576860888,0.20418670083362292,0.24054479645624038,5.757590327355471,6.558187078452481,5.2105787486999215,7.222357513598616,0.0,0.0,0.0,0.0,142.92737643683685,169.19902286133754,134.06808789825692,189.48882676481313,-0.03886475158770708,1.8837135761122137,1.9159939061533047,3.0764187280179973,-17.326641599335794,142.2767589099888,139.39313171823892,233.19681175914906,17.28777684774807,140.39304533387661,143.13131908324502,230.1283166252468,-0.4355371891856641,8.201617681467345,7.014765553644883,12.92858109285431,-4.06300515524864,6.89999600899623,4.234432908157626,8.526192787799449,-14.570349010795944,20.730815265472707,18.497336237226204,27.781252981915266,0.0,1.875,2.021634639253725,3.0618621784789726,-0.22020579914558636,1.7120716406092502,1.540459646349025,2.671960964968604,-2862.7181201148182,3551.4385810399435,2628.478106505602,3812.281290004739,-0.023630689273080402,0.43194806001026076,0.36956870995372504,0.6542304620173397,0.001551456791598925,0.05088991622761424,0.04619802330434696,0.08294945889844711,0.0,0.46875,0.4446539439937724,0.7654655446197431,-0.0004913904996482893,0.01826530860765036,0.016066665794177683,0.027748496013377998,-0.0007862247994372615,0.02922449377224058,0.024975050127904387,0.0443975936214048,0.25547844849571877,0.30795370526883986,0.2485709003600616,0.3717360873112003,7.671187503368825,9.24684891968114,7.97976431229514,11.16202655967159,65.55408329084531,77.69278734449793,69.34634095523278,93.02341376997732,62.27637912630304,73.80814797727305,63.9727490258783,88.37224308147854,-0.03886475158770708,1.8837135761122137,1.9189958820487074,3.0764187280179973,0.0,0.0,0.0,0.0,17.28777684774807,140.39304533387661,134.87352307510565,230.1283166252468,0.0,0.0,0.0,0.0,-0.544006129202053,7.0622489430813795,6.207635845039054,10.382636698283505,-5.789848852110764,19.944076681801736,15.260696849217423,29.345248247791723,0.0,1.875,1.858779729781601,3.0618621784789726,-0.05314458214447604,1.7087163341496467,1.5857319909339658,2.7606211455182814,31401.450800233608,205897.6651751681,201980.87078362133,334126.9224554196,-0.0226780357088516,0.41453439703262607,0.34625287091635487,0.6278556502517733,0.001551456791598925,0.05088991622761424,0.04906801356987366,0.08294945889844711,0.0,0.46875,0.5314545208810258,0.7654655446197431,-0.00047158045917471483,0.017528956352083905,0.01444508976355015,0.026629836150195083,-0.0007545287346795403,0.02804633016333424,0.022180562388877247,0.042607737840312125,0.24504637828150694,0.2815040101511409,0.2615753555144487,0.3360990466902114,7.357517507902245,8.452157904788004,7.204213080479923,10.091373876873599,64.69391545648094,74.31897896673645,64.52245506339021,88.73244103449501,61.45767634968935,70.60125706952397,60.264576048753476,84.2937021872524,-0.03886475158770708,1.8837135761122137,1.6557794590186887,3.0764187280179973,-17.326641599335794,142.2767589099888,153.0514744575955,233.19681175914906,17.28777684774807,140.39304533387661,129.50175696863553,230.1283166252468,-0.5220749289751865,6.77753965892334,5.616130303196542,9.964068465151874,-2.223785889263432,6.0019018902304495,3.230383719971155,7.68147438590373,-9.200449784443261,17.404549596561456,13.729750563851857,23.13612179864921,0.0,1.875,1.8704852378437031,3.0618621784789726,-0.14460936150811832,1.690623517157418,1.5850323095998158,2.669854935372131,-2961.6233842375123,3571.740474509249,2616.6919899779136,3811.8813291184306
