1.0,707.5,17.232463278944373,0.7083333333333334,0.4335128345447594,0.0176666473583517,0.028266635773362716,0.06520368838225074,0.625,0.24296833468561135,7.29554944352118,6.079624536267644,0.0,0.0,2.501007284183059,0.0,-177.45744908634887,6.274796298143372,0.0,0.5597780506515317,1.0718171891346204,19.7863170196819,2.5,2.2194265872459322,-4365.906074058106,0.7698986214849904,1.474138858138888,0.0005169647997379017,-4359.634765388468,21.06450582159845,16.06450582159845,71.95439114017393,598.2967345980196,221.98596070836538,2.0
4.0,707.5,17.232463278944373,0.7083333333333334,0.5605245809298182,0.022693208830134818,0.036309134128215716,0.06477705949663229,0.625,0.350165844065398,10.51434225829069,8.7619518819089,0.0,0.0,2.595218013262493,0.0,-184.14211400705202,9.043233328824098,0.0,0.8067518503977498,1.5447024041332942,29.59661908830995,2.5,2.3051763562150094,-4705.401111983326,1.109577513406908,2.1245281949918833,0.0007450494143056004,-4696.362905022982,21.667275875476125,16.667275875476125,71.95439114017393,598.2967345980196,249.06221384653261,2.0
7.0,707.5,13.602692123846959,0.5833333333333334,0.6362548553501427,0.027280029487581164,0.04364804718012986,0.06860151527819704,0.625,0.3484796314466947,10.46371077354204,8.719758977951694,0.0,0.0,2.595218013262493,0.0,-219.39835435108787,10.871079260761048,0.0,0.8028669622130277,1.213461344821343,33.08078826769616,2.5,2.324252540328113,-4462.0410000319325,1.1042343777577706,1.6689511414674083,0.000741461652262981,-4453.167860134531,21.667275875476125,16.667275875476125,85.5394696052061,765.5914368022392,249.06221384653261,2.0
10.0,707.5,13.602692123846959,0.5833333333333334,0.4936874965288016,0.021303932090482466,0.034086291344771945,0.06904426704025987,0.625,0.2425548690402859,7.283134413955405,6.069278678296165,0.0,0.0,2.501007284183059,0.0,-211.4338292835927,7.56667813115444,0.0,0.5588254615281336,0.8446145226815429,22.185561799438833,2.5,2.2466931895952285,-4156.570210144556,0.7685884646253348,1.1616524726931854,0.0005160850670566421,-4150.394172604411,21.06450582159845,16.06450582159845,85.5394696052061,765.5914368022392,221.98596070836538,2.0
13.0,707.5,13.602692123846959,0.5833333333333334,0.6362548553501427,0.027280029487581164,0.04364804718012986,0.06860151527819704,0.625,0.3484796314466947,10.46371077354204,8.719758977951694,0.0,0.0,2.501007284183059,0.0,-211.4338292835927,10.871079260761048,0.0,0.8028669622130277,1.213461344821343,31.87409277701302,2.5,2.318083460493884,-4288.648179083858,1.1042343777577706,1.6689511414674083,0.000741461652262981,-4279.775039186457,21.06450582159845,16.06450582159845,85.5394696052061,765.5914368022392,249.06221384653261,2.0
16.0,707.5,15.851481413565915,0.6666666666666666,0.6069214607027952,0.026554311350295356,0.042486898160472575,0.07000394764632994,0.625,0.3702353752090365,11.116965052557937,9.264137543798272,0.0,0.0,2.487603359146152,0.0,-157.37080103708624,10.141402598650435,0.0,0.8529903161452022,1.502351126925265,20.377823271595716,2.5,2.2266799705984615,-3573.088899905195,1.1731722381323781,2.0662797697407687,0.0007877514444361097,-3563.5818033920127,20.977137797517226,15.977137797517225,64.26201500672614,833.4684766760029,238.69482211543104,2.0
19.0,707.5,20.609394092369413,0.875,0.6069214607027952,0.026554311350295356,0.042486898160472575,0.07000394764632994,0.625,0.4817045668447104,14.464022602504409,12.053352168753662,0.0,0.0,2.487603359146152,0.0,-196.16183096827592,10.141402598650435,0.0,1.1098057027356374,2.5413803437375257,25.352682162438885,2.5,2.275493833838446,-5917.624467395748,1.5263868950521708,3.4953232286175893,0.0010249249362223815,-5905.034778459368,20.977137797517226,15.977137797517225,79.85575095685944,833.4684766760029,238.69482211543104,2.0
22.0,707.5,20.609394092369413,0.875,0.6026635078594432,0.026568079803076374,0.042508927684922204,0.0705350948424048,0.625,0.4762006154373332,14.298756829582945,11.91563069131911,0.0,0.0,2.6097031645868953,0.0,-205.79010281799216,10.025527037263831,0.0,1.097125074234442,2.5123425581686294,25.38788866542389,2.5,2.275777229436349,-6208.854229960151,1.5089464141485867,3.4553857014950986,0.0010132141544830094,-6196.408390679574,21.758249902212118,16.75824990221212,79.85575095685944,863.4069287909077,235.84521142413712,2.0
25.0,707.5,15.851481413565915,0.6666666666666666,0.6026635078594432,0.026568079803076374,0.042508927684922204,0.0705350948424048,0.625,0.36600506963441753,10.989942724645248,9.15828560387103,0.0,0.0,2.6097031645868953,0.0,-165.09508076119687,10.025527037263831,0.0,0.8432440575996817,1.4851852784601398,20.407381352540607,2.5,2.2270326025851253,-3749.061560578126,1.1597675842519715,2.042670478425152,0.0007787506045651743,-3739.6630920515468,21.758249902212118,16.75824990221212,64.26201500672614,863.4069287909077,235.84521142413712,2.0
28.0,707.5,13.25391771925866,0.5416666666666666,0.5147251695036205,0.021836803372882244,0.034938885396611594,0.0678787194927833,0.625,0.23960507787927832,7.194561772211619,5.995468143509679,0.0,0.0,2.5171266276933886,0.0,-163.78699215100306,8.035593372872523,0.0,0.5520293975551285,0.8129502459786222,19.580258504752297,2.5,2.2168085206100017,-3095.5930829205668,0.7592414023776267,1.1181025640186246,0.0005098087833639868,-3089.500184272623,21.169032254145314,16.169032254145314,66.06903162877111,715.1920720750841,229.98997482764062,2.0
31.0,707.5,13.25391771925866,0.5416666666666666,0.5509139994613309,0.024015822275333044,0.03842531564053287,0.069748301328527,0.625,0.26351443791273954,7.912482148596352,6.593735123830288,0.0,0.0,2.5171266276933886,0.0,-163.78699215100306,8.837437376910302,0.0,0.6071144973035163,0.894071732603321,19.00595952462748,2.5,2.2092470563960416,-3085.034112175071,0.8350034697028561,1.2296741425263495,0.0005606808343971112,-3078.333224294551,21.169032254145314,16.169032254145314,66.06903162877111,810.3258813163943,229.98997482764062,2.0
34.0,707.5,13.25391771925866,0.5416666666666666,0.5147251695036205,0.021836803372882244,0.034938885396611594,0.0678787194927833,0.625,0.23960507787927832,7.194561772211619,5.995468143509679,0.0,0.0,2.5171266276933886,0.0,-163.78699215100306,8.035593372872523,0.0,0.5520293975551285,0.8129502459786222,19.580258504752297,2.5,2.2168085206100017,-3095.5930829205668,0.7592414023776267,1.1181025640186246,0.0005098087833639868,-3089.500184272623,21.169032254145314,16.169032254145314,66.06903162877111,715.1920720750841,229.98997482764062,2.0
37.0,707.5,16.402112396586247,0.6666666666666666,0.45370306054427334,0.019305255639054286,0.03088840902248685,0.06808067149785668,0.625,0.2450898288922084,7.359251019689118,6.132709183074261,0.0,0.0,2.4762243351138453,0.0,-173.46966716452917,6.713444457399235,0.0,0.5646657900064319,1.0290790837991848,17.312281532117,2.5,2.1843949717546,-3998.0342006446713,0.7766210426073187,1.4153584033776931,0.0005214787123392195,-3991.7276888733318,20.90264440028794,15.90264440028794,71.05409998789705,715.1920720750841,217.34510354715349,2.0
40.0,707.5,16.402112396586247,0.6666666666666666,0.48617137985971154,0.021255881619855265,0.03400941059176842,0.069953543134485,0.625,0.269853996578238,8.102838491755607,6.752365409796333,0.0,0.0,2.4762243351138453,0.0,-173.46966716452917,7.391778866645566,0.0,0.621720292730956,1.133058457845738,16.823674346801763,2.5,2.176415844570286,-3983.430237631261,0.8550917560373943,1.5583678991021832,0.0005741695413933409,-3976.4865084130565,20.90264440028794,15.90264440028794,71.05409998789705,810.3258813163943,217.34510354715349,2.0
43.0,707.5,20.10388097343742,0.8333333333333334,0.6614538596096996,0.028378188042799502,0.04540510086847921,0.06864439629284369,0.625,0.520739705983833,15.636120966650058,13.030100805541702,0.0,0.0,2.5281879918214116,0.0,-183.86350743048925,11.49125471019383,0.0,1.1997392906761544,2.679935099878849,29.11942288872797,2.5,2.3022363596920203,-5474.158417520467,1.6500783211450916,3.685886462794485,0.0011079801743212445,-5460.573812362653,21.240421753032287,16.240421753032287,73.72540967098983,771.2675660566889,253.082902369923,2.0
46.0,707.5,20.10388097343742,0.8333333333333334,0.6129742789800648,0.026353522344052447,0.042165635750483925,0.06878858901003777,0.625,0.4670195070827717,14.023077984297615,11.685898320248,0.0,0.0,2.5530424214360394,0.0,-185.67105600635185,10.30580162958404,0.0,1.075972593833294,2.4034694396783634,26.373652131752166,2.5,2.2834316031672546,-5482.821753647287,1.4798540524833204,3.305645525464854,0.0009936794696524557,-5470.638554379372,21.399839507902612,16.399839507902612,73.72540967098983,771.2675660566889,244.41233829768035,2.0
49.0,707.5,14.489858860510175,0.5833333333333334,0.5415642062816918,0.022030110304536114,0.03524817648725779,0.06508586808066047,0.625,0.2761623800013138,8.29225874370445,6.910215619753703,0.0,0.0,2.5530424214360394,0.0,-190.80556583321354,8.615089235979992,0.0,0.6362542630933951,1.024359385735689,28.767456041319704,2.5,2.300010399505174,-4090.505696841399,0.8750812567577633,1.4088671002108726,0.0005875919166884597,-4083.4503880927514,21.399839507902612,16.399839507902612,75.73654343976348,607.2944742350321,244.41233829768035,2.0
52.0,707.5,14.489858860510175,0.5833333333333334,0.584983838248703,0.02374556426525065,0.03799290282440104,0.06494692731707324,0.625,0.3082265319099903,9.2550410170283,7.712534180856911,0.0,0.0,2.5281879918214116,0.0,-188.94803167464931,9.61535411625786,0.0,0.7101272987482606,1.143293814650849,31.793213967993,2.5,2.3176544542621342,-4081.757707613357,0.9766835761938245,1.5724452411585392,0.0006558149544422606,-4073.883234098393,21.240421753032287,16.240421753032287,75.73654343976348,607.2944742350321,253.082902369923,2.0
55.0,707.5,14.489858860510175,0.5833333333333334,0.5415642062816918,0.022030110304536114,0.03524817648725779,0.06508586808066047,0.625,0.2761623800013138,8.29225874370445,6.910215619753703,0.0,0.0,2.5281879918214116,0.0,-188.94803167464931,8.615089235979992,0.0,0.6362542630933951,1.024359385735689,28.485833399494513,2.5,2.298192904524679,-4047.482826603,0.8750812567577633,1.4088671002108726,0.0005875919166884597,-4040.427517854352,21.240421753032287,16.240421753032287,75.73654343976348,607.2944742350321,244.41233829768035,2.0
58.0,707.5,18.026897666454836,0.75,0.6792887448023026,0.029992915285417334,0.047988664456667725,0.07064545794974736,0.625,0.48668482728287465,14.613563637616057,12.17796969801337,0.0,0.0,2.5260723120419164,0.0,-172.55368361853644,11.891406222985497,0.0,1.1212797924906661,2.2459106749658835,24.688915287069676,2.5,2.270013481192987,-4542.19393025598,1.5421679459077906,3.088944860596289,0.0010355214583716136,-4529.594850047212,21.226788422689467,16.226788422689467,69.30908315488998,883.9244194495891,247.79614847841967,2.0
61.0,707.5,17.11587231533649,0.7083333333333334,0.6792887448023026,0.029992915285417334,0.047988664456667725,0.07064545794974736,0.625,0.4604508305590395,13.82584197648864,11.52153498040719,0.0,0.0,2.5260723120419164,0.0,-144.01270186685773,11.891406222985497,0.0,1.0608389306562669,2.0174648538056403,20.641967491833682,2.5,2.229799307119386,-3535.5551860674127,1.4590397558090398,2.77474868482525,0.00097970326757646,-3523.6755477844067,21.226788422689467,16.226788422689467,58.010522295954,883.9244194495891,247.79614847841967,2.0
64.0,707.5,17.11587231533649,0.7083333333333334,0.5506418647264969,0.02383490883607113,0.03813585413771381,0.0692570917335823,0.625,0.3422388903127261,10.276321599697647,8.563601333081365,0.0,0.0,2.4673573074795816,0.0,-140.66532879014972,8.838515211431638,0.0,0.788488833840398,1.4995193557867577,16.871819289055892,2.5,2.1772199427620924,-3371.944480231419,1.0844592165117415,2.0623850534449795,0.0007281831997654045,-3363.114711766551,20.844387992300952,15.844387992300952,58.010522295954,784.977929108862,231.76392429849727,2.0
67.0,707.5,18.026897666454836,0.75,0.5506418647264969,0.02383490883607113,0.03813585413771381,0.0692570917335823,0.625,0.36173781035231506,10.861810796996375,9.051508997496972,0.0,0.0,2.4673573074795816,0.0,-168.54291548944818,8.838515211431638,0.0,0.8334126609049194,1.669316083562312,20.180216558211782,2.5,2.2242988853814674,-4347.270335595513,1.1462458344195878,2.2959173730757825,0.0007696711381274746,-4337.905828153155,20.844387992300952,15.844387992300952,69.30908315488998,784.977929108862,231.76392429849727,2.0
70.0,707.5,12.20594148991358,0.5,0.5193791752236131,0.021793275891134462,0.03486924142581515,0.06713638722769848,0.625,0.22437402230751427,6.737222674322154,5.614352228601789,0.0,0.0,2.4925303961236858,0.0,-184.41235092037834,8.137647221794897,0.0,0.5169383614809855,0.7010799326809672,23.309081926470583,2.5,2.2577189815912084,-3269.0621732610016,0.7109784519662666,0.9642401539210649,0.00047740159909595326,-3263.3791783032443,21.00930044892091,16.00930044892091,74.98599880955166,684.2104245789664,233.3760899016937,2.0
73.0,707.5,12.20594148991358,0.5,0.5229692204364694,0.022010605029086906,0.03521696804653905,0.06734042209433859,0.625,0.22661154791360502,6.80440829631484,5.670340246929029,0.0,0.0,2.4925303961236858,0.0,-184.41235092037834,8.218798300894171,0.0,0.5220934271552063,0.7080713137916562,23.23552331953998,2.5,2.257026554140917,-3268.059573555754,0.7180685441047986,0.9738558483434002,0.0004821623922188838,-3262.319906053615,21.00930044892091,16.00930044892091,74.98599880955166,693.2212396772521,233.3760899016937,2.0
76.0,707.5,12.20594148991358,0.5,0.5193791752236131,0.021793275891134462,0.03486924142581515,0.06713638722769848,0.625,0.22437402230751427,6.737222674322154,5.614352228601789,0.0,0.0,2.4925303961236858,0.0,-184.41235092037834,8.137647221794897,0.0,0.5169383614809855,0.7010799326809672,23.309081926470583,2.5,2.2577189815912084,-3269.0621732610016,0.7109784519662666,0.9642401539210649,0.00047740159909595326,-3263.3791783032443,21.00930044892091,16.00930044892091,74.98599880955166,684.2104245789664,233.3760899016937,2.0
