Index,AMI_A_S1,AMI_A_S1_conf,AMI_CQY_S1,AMI_CQY_S1_conf,AMI_CUE_24_S1,AMI_CUE_24_S1_conf,AMI_ALPHA_S1,AMI_ALPHA_S1_conf,AMI_BETA_S1,AMI_BETA_S1_conf,AMI_DCG_S1,AMI_DCG_S1_conf,AMI_CGR_S1,AMI_CGR_S1_conf,AMI_TCB_S1,AMI_TCB_S1_conf,AMI_TEB_S1,AMI_TEB_S1_conf,AMI_VP_SAT_S1,AMI_VP_SAT_S1_conf,AMI_VP_AIR_S1,AMI_VP_AIR_S1_conf,AMI_VPD_S1,AMI_VPD_S1_conf,AMI_P_GROSS_S1,AMI_P_GROSS_S1_conf,AMI_P_NET_S1,AMI_P_NET_S1_conf,AMI_g_S_S1,AMI_g_S_S1_conf,AMI_g_A_S1,AMI_g_A_S1_conf,AMI_g_C_S1,AMI_g_C_S1_conf,AMI_DTR_S1,AMI_DTR_S1_conf,BOS_A_S1,BOS_A_S1_conf,BOS_CQY_S1,BOS_CQY_S1_conf,BOS_CUE_24_S1,BOS_CUE_24_S1_conf,BOS_ALPHA_S1,BOS_ALPHA_S1_conf,BOS_BETA_S1,BOS_BETA_S1_conf,BOS_DCG_S1,BOS_DCG_S1_conf,BOS_CGR_S1,BOS_CGR_S1_conf,BOS_TCB_S1,BOS_TCB_S1_conf,BOS_TEB_S1,BOS_TEB_S1_conf,BOS_VP_SAT_S1,BOS_VP_SAT_S1_conf,BOS_VP_AIR_S1,BOS_VP_AIR_S1_conf,BOS_VPD_S1,BOS_VPD_S1_conf,BOS_P_GROSS_S1,BOS_P_GROSS_S1_conf,BOS_P_NET_S1,BOS_P_NET_S1_conf,BOS_g_S_S1,BOS_g_S_S1_conf,BOS_g_A_S1,BOS_g_A_S1_conf,BOS_g_C_S1,BOS_g_C_S1_conf,BOS_DTR_S1,BOS_DTR_S1_conf,CAV_A_S1,CAV_A_S1_conf,CAV_CQY_S1,CAV_CQY_S1_conf,CAV_CUE_24_S1,CAV_CUE_24_S1_conf,CAV_ALPHA_S1,CAV_ALPHA_S1_conf,CAV_BETA_S1,CAV_BETA_S1_conf,CAV_DCG_S1,CAV_DCG_S1_conf,CAV_CGR_S1,CAV_CGR_S1_conf,CAV_TCB_S1,CAV_TCB_S1_conf,CAV_TEB_S1,CAV_TEB_S1_conf,CAV_VP_SAT_S1,CAV_VP_SAT_S1_conf,CAV_VP_AIR_S1,CAV_VP_AIR_S1_conf,CAV_VPD_S1,CAV_VPD_S1_conf,CAV_P_GROSS_S1,CAV_P_GROSS_S1_conf,CAV_P_NET_S1,CAV_P_NET_S1_conf,CAV_g_S_S1,CAV_g_S_S1_conf,CAV_g_A_S1,CAV_g_A_S1_conf,CAV_g_C_S1,CAV_g_C_S1_conf,CAV_DTR_S1,CAV_DTR_S1_conf
TEMP,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,1.003691171356095,0.08512132852094433,0.02625208929388691,0.014398254679855593,0.025548491976629468,0.013722332699794774,0.0,0.0,0.0,0.0,0.006695887703798032,0.007282958935422883,,,0.007100038677386066,0.00779035060304249,0.012286477951536845,0.01058069326082663,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0036911713560948,0.07912170733142807,,,0.025548491976629433,0.015575029830491357,,,0.0,0.0,0.0047656731378591475,0.00813734940286539,,,0.004748484206906376,0.007903050712975418,0.010367242175087745,0.008823866744440564,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.003691171356095,0.08424505498213544,0.02625208929388691,0.015000474334209502,0.025548491976629444,0.013806599897010503,0.0,0.0,0.0,0.0,0.004678559675974897,0.007222674750038998,,,0.004542923364761583,0.007061583584146075,0.011114603162377093,0.008807355383527215
RH,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.9807059922460719,0.09138599295976689,0.9814131626411281,0.07647101527795828,0.0,0.0,0.0,0.0,0.2951868080718396,0.047590752043554445,,,0.3179240168635772,0.05168590218702966,0.45693516360923786,0.05207946450948989,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,0.9814131626411281,0.08163426718027694,,,0.0,0.0,0.2826610056118735,0.05071679520431714,,,0.2811257469495531,0.04980673327060176,0.390542443823216,0.061585492601884895,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9807059922460719,0.08325415905567592,0.9814131626411281,0.08336875929280722,0.0,0.0,0.0,0.0,0.2666496182136921,0.048008889712619573,,,0.2676368312688184,0.04927048971132569,0.4222994358246417,0.06044274146250369
CO2,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3470075342182746,0.05475277382166596,,,0.3272642976837563,0.046996778192516075,0.007826243925258325,0.007826868872675292,0.20303228796058537,0.042522755042771886,0.9873645752114025,0.08798621996345615,,,0.34376996692012934,0.049919794706147935,0.34376996692012934,0.05641149577216201,0.1243512828273358,0.03041563819850552,0.12435128282733582,0.03131196777358219,,,,,0.0,0.0,,,0.0,0.0,,,0.195845205835958,0.03724072407116654,0.021166902982326225,0.012487416559939589,,,0.02007265242516446,0.012338387267131106,0.00031090413704812814,0.0012336799242353331,0.20303228796058542,0.03882108544663784,0.9873645752114025,0.09923178690971883,,,0.3437699669201293,0.05083826885555264,0.34376996692012934,0.05269315858257135,0.12295887764570887,0.034922429251195646,0.12295887764570884,0.02930794651355871,0.1229588776457089,0.0343465785786534,0.12295887764570886,0.028612529974376712,0.0,0.0,0.0,0.0,0.0,0.0,0.195845205835958,0.03841785153082822,0.18310157123079743,0.03813838064809017,0.02044825365231379,0.012495818081713494,,,0.019250673770961783,0.012342127171649753,0.0005298950376637443,0.0019211058313805113
PPFD,,,,,,,0.0,0.0,,,0.12168630139549064,0.03144202484745263,0.12168630139549062,0.02892796915083648,,,0.12168630139549076,0.03368403685119231,0.0,0.0,0.0,0.0,0.0,0.0,0.994662668329423,0.08214970102080874,0.2156830319788288,0.037063338656192255,0.07507758171632326,0.022214323130681387,,,0.0729469058391237,0.025402327136373058,0.0016362073363370422,0.0030122422945220513,0.7897597193760266,0.06781470071271066,0.01461684340285452,0.011652118928090666,,,0.6473198337015781,0.06912688206817083,0.6473198337015782,0.05682319695368496,0.49794536366244624,0.06814889966243218,0.49794536366244635,0.062142124468676674,,,,,0.0,0.0,,,0.0,0.0,,,0.7941124417201265,0.06901586636180229,0.6828196174322889,0.06800152546688061,,,0.6760530154573927,0.07828331003932419,0.007827444258388844,0.00850955873254378,0.7897597193760266,0.06233095848723577,0.01461684340285452,0.010858678600700602,,,0.6473198337015781,0.06871037570441808,0.6473198337015781,0.07313937312101483,0.49430827753546397,0.06748489190195464,0.49430827753546397,0.0628075725566061,0.4943082775354639,0.059403815261471954,0.4943082775354639,0.05694539655195445,0.0,0.0,0.0,0.0,0.0,0.0,0.7941124417201263,0.07787305792176705,0.7430738914377684,0.07317673254046565,0.6438000262474489,0.07345840399991405,,,0.6427551525019591,0.07300246659930974,0.014454520110094266,0.01085972542238125
H,,,,,,,0.0,0.0,,,0.8744770585259999,0.07210222448933694,0.8744770585259999,0.06776609482649025,,,0.8744770585259993,0.07238337689005445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7809888549263502,0.06834275302814485,0.265791578491851,0.04311471345655329,,,0.2756142441521643,0.04352601966716386,0.5086183024237728,0.05427201501014531,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.3505800500277521,0.049391133475128496,0.3505800500277521,0.05099424860680136,,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.5782838502198204,0.06737634476804925,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.3629771870187707,0.052286309472658304,0.36297718701877074,0.04395845415744285,0.36297718701877074,0.04746880450928826,0.36297718701877063,0.049533297169235845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06150330544102821,0.019492678151313413,0.05375294124136582,0.02304540408031786,,,0.050809643974469264,0.021652971000018513,0.5379699669545251,0.06371097233268967
