31.0,707.5,13.99995413210022,0.5833333333333334,0.60178739986433,0.0262593736999521,0.04201499791992336,0.0698170116712238,0.625,0.3213015118153536,9.647640169901669,8.039700141584715,0.0,0.0,2.5750745908269623,0.0,-162.88491174552627,10.023237762983438,0.0,0.7402509227719539,1.1514976627835793,21.133173492976585,2.5,2.2354146846719662,-3279.122016713916,1.0181145265195473,1.5837285191665103,0.0006836346469840868,-3270.9286329543424,21.54002401383592,16.540024013835925,64.25444409484746,822.3375573167979,238.5633287924181,2.0
38.0,707.5,15.726748868087602,0.6666666666666666,0.60178739986433,0.0262593736999521,0.04201499791992336,0.0698170116712238,0.625,0.3659214943780451,10.987433231315967,9.156194359429964,0.0,0.0,2.5692980513018173,0.0,-219.05914400879638,10.023237762983438,0.0,0.8430515074299018,1.473162148912528,28.349056763113477,2.5,2.297298224514652,-5091.077673115951,1.1595027576655992,2.0261342979624346,0.0007785727811227512,-5081.685736430488,21.50337129839271,16.503371298392715,86.26030831565181,822.3375573167979,238.5633287924181,2.0
52.0,707.5,20.861215462868145,0.875,0.5248651073589733,0.02215506579447908,0.035448105271166534,0.0675375535050044,0.625,0.3924287485268039,11.78335992482721,9.819466604022665,0.0,0.0,2.4340890288123376,0.0,-167.71108298665888,8.26186464488689,0.0,0.9041219307618835,2.09567582248089,20.990318224548645,2.5,2.2338058047292546,-5027.346222012833,1.243496824031854,2.882317241502305,0.0008349723829488334,-5017.080323855442,20.624169362596298,15.624169362596298,69.9009650022908,701.8450002253836,233.06928767239603,2.0
55.0,707.5,20.861215462868145,0.875,0.5045888858318012,0.021319928589428144,0.034111885743085026,0.06760332361830068,0.625,0.37100386703666527,11.14004036454319,9.283366970452649,0.0,0.0,2.4340890288123376,0.0,-167.71108298665888,7.810803218911425,0.0,0.8547608549183648,1.9812611515197098,19.84433928674273,2.5,2.2201550746364753,-4996.624237937781,1.175607373556422,2.724955413277449,0.0007893865678948287,-4986.918812610776,20.624169362596298,15.624169362596298,69.9009650022908,701.8450002253836,228.97600202283706,2.0
59.0,707.5,20.381332929168998,0.8333333333333334,0.5388896432432025,0.02325659404253382,0.03721055046805411,0.06905040936416898,0.625,0.3884945550953829,11.665228882210288,9.721024068508564,0.0,0.0,2.469884310935996,0.0,-134.10363444000023,8.572977698503125,0.0,0.8950578890102019,2.0269414251995688,15.853502848288228,2.5,2.159313510512279,-3796.4775966017037,1.2310304666218417,2.7877824206855575,0.0008266015821939268,-3786.332530716903,20.86100905551183,15.861009055511829,55.29551248462315,772.917413002073,230.39104744938325,2.0
60.0,707.5,20.381332929168998,0.8333333333333334,0.5946273603221409,0.025730653881301857,0.04116904621008297,0.06923503517863613,0.625,0.4469635537940506,13.42086288888551,11.18405240740458,0.0,0.0,2.469884310935996,0.0,-134.10363444000023,9.86322337974419,0.0,1.0297654102904448,2.3319990740079852,17.82965847289263,2.5,2.192425884953739,-3854.695352904939,1.416302352178284,3.2073477520123075,0.0009510063291838744,-3843.0234397677473,20.86100905551183,15.861009055511829,55.29551248462315,790.6831381870949,239.57862247798505,2.0
67.0,707.5,20.381332929168998,0.8333333333333334,0.5873747202803462,0.02529385398128389,0.040470166370054225,0.06890008196256445,0.625,0.4393759644343107,13.193032240077939,10.994193533398272,0.0,0.0,2.6185823757951123,0.0,-203.2239659339078,9.695786710392467,0.0,1.0122842599733246,2.292411391274866,27.089321062508073,2.5,2.288669200109858,-6097.931460833025,1.392259406022289,3.1529002753230384,0.0009348621817626603,-6086.4576884238095,21.813797716230127,16.813797716230127,78.60839140002246,772.917413002073,239.57862247798505,2.0
75.0,707.5,18.575655789490227,0.7916666666666666,0.5923478761078308,0.024958167471275546,0.03993306795404087,0.06741489176331827,0.625,0.4233926621915468,12.713105619460029,10.594254682883347,0.0,0.0,2.6021941266655273,0.0,-198.73948316179076,9.817636133026232,0.0,0.9754601125633106,2.0133123652614944,29.382406605886924,2.5,2.3038674824686725,-5471.139822802197,1.3416127965395983,2.7690375012549957,0.000900854438927478,-5460.156896521736,21.711144659069372,16.71114465906937,77.37381128688395,705.6999721028693,245.85228824205015,2.0
79.0,707.5,18.575655789490227,0.7916666666666666,0.4943926155872304,0.02092718894159848,0.03348350230655757,0.06772654212641603,0.625,0.32719570311917134,9.824623578633577,8.187186315527974,0.0,0.0,2.473739893450073,0.0,-167.94058600149336,7.587019436960463,0.0,0.7538306302778213,1.5558775901794755,19.201337730488046,2.5,2.2118644001814434,-4438.644121192044,1.0367915683877806,2.1398981444241256,0.000696175743876148,-4430.156571436125,20.88634003948237,15.88634003948237,68.88934699487348,705.6999721028693,226.58978046853198,2.0
80.0,707.5,18.575655789490227,0.7916666666666666,0.47048837189560294,0.01761730287401157,0.028187684598418514,0.059911543583638455,0.625,0.298861555963481,8.973841225526453,7.478201021272038,0.0,0.0,2.473739893450073,0.0,-167.94058600149336,6.930006758766386,0.0,0.688551203301425,1.4211433495518422,28.634164433273146,2.5,2.299154279586061,-4613.812504040055,0.9470085896126016,1.9545895100371442,0.0006358890537235438,-4606.059950133663,20.88634003948237,15.88634003948237,68.88934699487348,432.24455745977735,245.85228824205015,2.0
85.0,707.5,15.036000701076885,0.625,0.514280489983192,0.02259905354200152,0.03615848566720243,0.07030888079846113,0.625,0.2743169357452239,8.236846050387902,6.864038375323246,0.0,0.0,2.526074115954768,0.0,-167.34077644271716,8.000975310520449,0.0,0.6320025189737476,1.0558655909301804,17.066576450998262,2.5,2.1804323263027743,-3529.1387811844743,0.8692335606346059,1.4521996030112767,0.0005836653567870986,-3522.116223504088,21.22680005126432,16.22680005126432,67.24539453762947,834.6021793299915,221.2751768467377,2.0
86.0,707.5,15.036000701076885,0.625,0.514280489983192,0.02259905354200152,0.03615848566720243,0.07030888079846113,0.625,0.2743169357452239,8.236846050387902,6.864038375323246,0.0,0.0,2.540940756067545,0.0,-160.89436859924032,8.000975310520449,0.0,0.6320025189737476,1.0558655909301804,16.41678878123691,2.5,2.1694567555084023,-3376.1068774633914,0.8692335606346059,1.4521996030112767,0.0005836653567870986,-3369.084319783005,21.32238913190572,16.32238913190572,64.32078708054826,834.6021793299915,221.2751768467377,2.0
87.0,707.5,15.036000701076885,0.625,0.48771209648913133,0.021007680320219546,0.03361228851235127,0.06891829986238679,0.625,0.25500016988974666,7.656826351236951,6.3806886260307865,0.0,0.0,2.540940756067545,0.0,-168.32562288243702,7.437565084794098,0.0,0.5874983594112979,0.9815139715544218,17.557202829600993,2.5,2.1882483658295766,-3562.6338358784724,0.8080241383330381,1.3499390567180676,0.0005425649886877651,-3556.1057905111884,21.32238913190572,16.32238913190572,67.24539453762947,758.6180484005321,221.2751768467377,2.0
89.0,707.5,16.972470593712735,0.7083333333333334,0.514280489983192,0.02259905354200152,0.03615848566720243,0.07030888079846113,0.625,0.3098082479001023,9.302534807634396,7.752112339695324,0.0,0.0,2.540940756067545,0.0,-168.32562288243702,8.000975310520449,0.0,0.7137714357292172,1.346051633727362,17.167661194808275,2.5,2.182074571784387,-4010.115592692788,0.9816955912860122,1.8513110616754753,0.000659180378546305,-4002.1268042610805,21.32238913190572,16.32238913190572,67.24539453762947,834.6021793299915,221.2751768467377,2.0
93.0,707.5,16.972470593712735,0.7083333333333334,0.584071273896589,0.025587067142263165,0.040939307427621065,0.07009299936033056,0.625,0.3716732254176227,11.160139021308602,9.300115851090494,0.0,0.0,2.526074115954768,0.0,-159.95300124605603,9.59867376128342,0.0,0.8563029987955266,1.6148419407072343,19.579024230303755,2.5,2.2167926913780773,-3871.2796716990656,1.1777283828453293,2.2209955939136896,0.0007908107646808514,-3861.695618389583,21.22680005126432,16.22680005126432,64.32078708054826,834.6021793299915,234.46106845489416,2.0
95.0,707.5,15.036000701076885,0.625,0.5544808817393349,0.023809732721588737,0.03809557235454198,0.06870493394657917,0.625,0.3062350761137621,9.195244071698905,7.662703393082414,0.0,0.0,2.526074115954768,0.0,-159.95300124605603,8.93192859764664,0.0,0.7055391566555317,1.1787208060121965,20.043861763380786,2.5,2.222631525515874,-3438.620187824734,0.9703732103832002,1.621170252403114,0.0006515777251415119,-3430.7805206167136,21.22680005126432,16.22680005126432,64.32078708054826,758.6180484005321,234.46106845489416,2.0
106.0,707.5,13.43083378464012,0.5416666666666666,0.6848254116734771,0.0303855789642483,0.048616926342797274,0.07099170900214447,0.625,0.35826967705632384,10.75767402555097,8.964728354625802,0.0,0.0,2.502319977020535,0.0,-237.99340025231197,12.015227173547103,0.0,0.8254223814376725,1.2317900896901328,33.42721779593548,2.5,2.325947060417575,-4782.5522346326925,1.1352562910819144,1.694159838720913,0.0007622919755829135,-4773.435732730655,21.07304003461011,16.07304003461011,96.10909973059728,907.4795873704516,247.14082270088204,2.0
109.0,707.5,16.893586971365316,0.7083333333333334,0.6848254116734771,0.0303855789642483,0.048616926342797274,0.07099170900214447,0.625,0.465245340010453,13.96980551315887,11.641504594299048,0.0,0.0,2.502319977020535,0.0,-190.3437105697127,12.015227173547103,0.0,1.071885066186707,2.0119981765480888,26.777613392894157,2.5,2.2864194515183702,-4729.42472308483,1.4742322137979225,2.767230013309293,0.0009899045665300815,-4717.431323705947,21.07304003461011,16.07304003461011,77.06689484865615,907.4795873704516,247.14082270088204,2.0
116.0,707.5,15.786908965385505,0.6666666666666666,0.5812534985219843,0.02563449488461181,0.0410151918153789,0.07056334614702989,0.625,0.347553961277574,10.435915906791394,8.69659658899282,0.0,0.0,2.5130323272182884,0.0,-162.57010811476192,9.520118503213228,0.0,0.8007342981212761,1.4045688299891603,19.121124326580034,2.5,2.210795560877225,-3649.87836077591,1.101301188179474,1.931793511251139,0.000739492099752272,-3640.955845887813,21.142538230482206,16.142538230482206,65.6908145008676,861.2565224018999,232.11200732806523,2.0
123.0,707.5,15.786908965385505,0.6666666666666666,0.5561178478826669,0.02413132889676266,0.03861012623482026,0.0694279573687886,0.625,0.3271739500510489,9.823970404695332,8.186642003912768,0.0,0.0,2.59043946510441,0.0,-205.67345538257936,8.961873903554125,0.0,0.7537805130883322,1.3222071488896754,24.646621104322932,2.5,2.2696552002064645,-4740.533744554505,1.0367226390057596,1.8185162138153494,0.0006961294597769458,-4732.134431741043,21.6371667620033,16.6371667620033,80.39712861589278,794.4942198109649,232.11200732806523,2.0
124.0,707.5,13.961633810089268,0.5833333333333334,0.5561178478826669,0.02413132889676266,0.03861012623482026,0.0694279573687886,0.625,0.28727879174377946,8.626048459992528,7.188373716660434,0.0,0.0,2.59043946510441,0.0,-205.67345538257936,8.961873903554125,0.0,0.6618655152900612,1.0267471062228748,24.646621104322932,2.5,2.2696552002064645,-4192.435412844927,0.9103060529743487,1.412151085192842,0.0006112443550923523,-4185.110686931335,21.6371667620033,16.6371667620033,80.39712861589278,794.4942198109649,232.11200732806523,2.0
126.0,707.5,16.348906272990284,0.6666666666666666,0.5237468462693862,0.022578130915038006,0.03612500946406081,0.06897418041058737,0.625,0.30053842067641473,9.024192023045536,7.5201600192046065,0.0,0.0,2.549619733933955,0.0,-184.46358593224775,8.232279583552065,0.0,0.692414554718913,1.2578022952393124,21.05085161842005,2.5,2.234489933201063,-4334.8069539097005,0.9523221043657689,1.7299360917747586,0.0006394569261857354,-4327.075207100534,21.377967014725083,16.377967014725083,73.34945018550994,766.8780368985864,227.8831121620051,2.0
129.0,707.5,16.348906272990284,0.6666666666666666,0.4789589455765322,0.019871702230193838,0.03179472356831014,0.06638298305513057,0.625,0.264513038164585,7.942466868708452,6.618722390590371,0.0,0.0,2.549619733933955,0.0,-184.46358593224775,7.245480557077166,0.0,0.6094151860047065,1.1070301952586539,21.909003891388178,2.5,2.2438234990620636,-4352.913639286921,0.8381677542928837,1.522569561775234,0.0005628055605672169,-4346.108692903663,21.377967014725083,16.377967014725083,73.34945018550994,648.5155909039943,227.8831121620051,2.0
132.0,707.5,16.348906272990284,0.6666666666666666,0.5237468462693862,0.022578130915038006,0.03612500946406081,0.06897418041058737,0.625,0.30053842067641473,9.024192023045536,7.5201600192046065,0.0,0.0,2.549619733933955,0.0,-184.46358593224775,8.232279583552065,0.0,0.692414554718913,1.2578022952393124,21.05085161842005,2.5,2.234489933201063,-4334.8069539097005,0.9523221043657689,1.7299360917747586,0.0006394569261857354,-4327.075207100534,21.377967014725083,16.377967014725083,73.34945018550994,766.8780368985864,227.8831121620051,2.0
133.0,707.5,17.50650932555579,0.75,0.6498209170629683,0.02674006411143919,0.0427841025783027,0.06583983595307517,0.625,0.45800958158251937,13.752539203782913,11.460449336485752,0.0,0.0,2.549619733933955,0.0,-169.63206318252693,11.19077004932346,0.0,1.055214503938276,2.052569172628573,31.141307840345846,2.5,2.314121227125867,-4420.644771039225,1.451304121352161,2.8230299038521287,0.0009745090113377199,-4408.810925097941,21.377967014725083,16.377967014725083,67.53229927774048,648.5155909039943,261.5637438892708,2.0
134.0,707.5,17.50650932555579,0.75,0.6498209170629683,0.02674006411143919,0.0427841025783027,0.06583983595307517,0.625,0.45800958158251937,13.752539203782913,11.460449336485752,0.0,0.0,2.482609767367681,0.0,-179.61545169422845,11.19077004932346,0.0,1.055214503938276,2.052569172628573,32.94422307660752,2.5,2.323575445462274,-4699.937044057401,1.451304121352161,2.8230299038521287,0.0009745090113377199,-4688.103198116118,20.94448376801886,15.944483768018861,73.34945018550994,648.5155909039943,261.5637438892708,2.0
135.0,707.5,17.50650932555579,0.75,0.708399529235205,0.030291689283859256,0.048466702854174815,0.06841718670606675,0.625,0.5188425830435061,15.579156530401598,12.982630442001318,0.0,0.0,2.482609767367681,0.0,-165.17373603234822,12.677132252506771,0.0,1.1953684833330631,2.32519216677175,29.043562480375957,2.5,2.3017607913478186,-4281.468443860713,1.6440668697416188,3.197985776329885,0.0011039436574549896,-4268.062822139219,20.94448376801886,15.944483768018861,67.53229927774048,766.8780368985864,261.5637438892708,2.0
142.0,707.5,18.799172282026674,0.7916666666666666,0.6606565301173333,0.02835087423639052,0.045361398778224836,0.06866109197493075,0.625,0.4947086527600519,14.854493039262888,12.378744199385729,0.0,0.0,2.5807122727541745,0.0,-167.90193898408108,11.47131251523797,0.0,1.1397659931315611,2.3807396962306053,26.551205097888257,2.5,2.284755084991555,-4639.018452071129,1.5675932021738317,3.2743838528666367,0.0010525937873082554,-4626.174943517937,21.575726383266304,16.575726383266304,66.0603094179475,771.9656964964564,252.88709837459047,2.0
143.0,707.5,18.799172282026674,0.7916666666666666,0.6512188726647655,0.027780236205707395,0.04444837792913183,0.06825413051567528,0.625,0.48475130297891017,14.55550618672199,12.129588488934983,0.0,0.0,2.5807122727541745,0.0,-181.18743770331878,11.240421321955337,0.0,1.1168251195508316,2.3328208701479025,28.829918008848438,2.5,2.300409080598531,-5040.3871127151,1.5360411487753325,3.208478020901071,0.0010314074901630374,-5027.802114512126,21.575726383266304,16.575726383266304,71.20830629442966,751.2354470183427,252.88709837459047,2.0
144.0,707.5,18.799172282026674,0.7916666666666666,0.5981628947760153,0.02573884499046288,0.0411821519847406,0.06884772082053241,0.625,0.42916632166526836,12.886469849062596,10.73872487421882,0.0,0.0,2.5807122727541745,0.0,-181.18743770331878,9.951515845479431,0.0,0.9887621251465865,2.0653232818414997,24.83865788329065,2.5,2.271273065854986,-4976.547687602489,1.3599079067871693,2.840571447486919,0.0009131390797118395,-4965.405773483344,21.575726383266304,16.575726383266304,71.20830629442966,771.9656964964564,241.64632895257168,2.0
145.0,707.5,18.043984892889426,0.75,0.6606565301173333,0.02835087423639052,0.045361398778224836,0.06866109197493075,0.625,0.46949146682038123,14.097302901348883,11.747752417790727,0.0,0.0,2.5807122727541745,0.0,-181.18743770331878,11.47131251523797,0.0,1.081667775491425,2.1686218888991764,28.63202063510147,2.5,2.299140450267849,-4835.240145238734,1.4876870007430785,2.9826446407506766,0.0009989390693133213,-4823.085388233413,21.575726383266304,16.575726383266304,71.20830629442966,771.9656964964564,252.88709837459047,2.0
148.0,707.5,18.043984892889426,0.75,0.5894922072175633,0.0252155484968095,0.0403448775948952,0.06844005247384916,0.625,0.3990094630474029,11.980957394558606,9.984131162132163,0.0,0.0,2.5361542256714995,0.0,-178.0590926858567,9.749191562847285,0.0,0.9192833284436092,1.8430593878579546,24.57091255472065,2.5,2.269011065268313,-4689.485880936758,1.2643492657475666,2.5348776722761035,0.0008489741983239759,-4679.15584640171,21.291666367312477,16.291666367312477,71.20830629442966,751.2354470183427,241.64632895257168,2.0
149.0,707.5,18.043984892889426,0.75,0.5981628947760153,0.02573884499046288,0.0411821519847406,0.06884772082053241,0.625,0.40729007819934554,12.229597355572198,10.191331129643489,0.0,0.0,2.5361542256714995,0.0,-165.0029786538228,9.951515845479431,0.0,0.9383611503085357,1.8813082689157292,22.633346139314668,2.5,2.2512057074241976,-4311.53015701787,1.29058821659183,2.58748380923601,0.0008665928997867396,-4300.985744007089,21.291666367312477,16.291666367312477,66.0603094179475,771.9656964964564,241.64632895257168,2.0
155.0,707.5,13.135965762844938,0.5416666666666666,0.431452853518683,0.018073506759599445,0.02891761081535911,0.06702380243756322,0.625,0.18630141497109992,5.594026011983475,4.661688343319558,0.0,0.0,2.491688621622405,0.0,-194.59341485667917,6.247957801014586,0.0,0.42922236365116073,0.6264722526187807,19.348279655911455,2.5,2.2138020386167327,-3640.1638987797264,0.5903370196472237,0.8616274309584279,0.00039639434416852837,-3635.428566308407,21.00380946600257,16.00380946600257,79.09700344097338,667.5149986016949,216.06065040809276,2.0
156.0,707.5,13.135965762844938,0.5416666666666666,0.431452853518683,0.018073506759599445,0.02891761081535911,0.06702380243756322,0.625,0.18630141497109992,5.594026011983475,4.661688343319558,0.0,0.0,2.4814259787226978,0.0,-185.37639488281198,6.247957801014586,0.0,0.42922236365116073,0.6264722526187807,18.437899570608916,2.5,2.2013597189709935,-3448.255702624451,0.5903370196472237,0.8616274309584279,0.00039639434416852837,-3443.5203701531323,20.93673432679712,15.936734326797117,75.70559124968685,667.5149986016949,216.06065040809276,2.0
163.0,707.5,14.488535866350363,0.5833333333333334,0.4178075639365895,0.017514411761455597,0.028023058818328953,0.06707168858862976,0.625,0.19133735880469058,5.745239038488743,4.787699198740615,0.0,0.0,2.491688621622405,0.0,-186.143071688419,5.9689101037993995,0.0,0.4408247431382064,0.7096561224147321,17.687709949740977,2.5,2.1902634792983338,-3799.7913184433382,0.6062945155915992,0.976035537191156,0.0004071093441243546,-3794.9031167116186,21.00380946600257,16.00380946600257,75.70559124968685,667.5149986016949,212.99994916669598,2.0
165.0,707.5,13.135965762844938,0.5416666666666666,0.4896947992319461,0.021817808970761503,0.034908494353218404,0.07128622645772442,0.625,0.22171173631907562,6.657282878518804,5.547735732098999,0.0,0.0,2.491688621622405,0.0,-186.143071688419,7.435507522721415,0.0,0.5108046845851323,0.745545872023456,16.555251905306893,2.5,2.171858288137063,-3416.1141678216136,0.7025424131089814,1.025397009505116,0.0004717370414298727,-3410.478790417598,21.00380946600257,16.00380946600257,75.70559124968685,888.4079212453918,212.99994916669598,2.0
170.0,707.5,12.480084159652668,0.5,0.5024831852546184,0.021333627749688125,0.034133804399501,0.06793024204820845,0.625,0.21408779351337084,6.428360653877609,5.356967211564669,0.0,0.0,2.4644831405879355,0.0,-135.7444248259193,7.764583975396945,0.0,0.49323977906944694,0.6839637726305762,15.693306478205452,2.5,2.1563141112351425,-2349.8684407310434,0.6783842730616886,0.9406992022660742,0.00045551554462098094,-2344.4403380993804,20.825465387674868,15.825465387674868,56.0802813743476,715.7069783073525,227.47490682610388,2.0
172.0,707.5,12.480084159652668,0.5,0.6277873871089629,0.026499546962152315,0.0423992751394437,0.0675376345719488,0.625,0.29412904772332976,8.831739383726491,7.359782819772069,0.0,0.0,2.4644831405879355,0.0,-167.73186020116157,10.6675380841304,0.0,0.6776479132048284,0.9396781097121405,26.585730812495502,2.5,2.285010563722974,-3076.8994035445853,0.9320125961018695,1.2923995152452998,0.0006258196750211978,-3069.4418898218523,20.825465387674868,15.825465387674868,69.0596500900172,715.7069783073525,251.597180589686,2.0
173.0,707.5,19.268346822367363,0.7916666666666666,0.5024831852546184,0.021333627749688125,0.034133804399501,0.06793024204820845,0.625,0.33485330232337623,10.054556395538437,8.378796996282023,0.0,0.0,2.4644831405879355,0.0,-167.73186020116157,7.764583975396945,0.0,0.7714730772277382,1.65166786846034,19.350963438134933,2.5,2.2138371858012422,-4602.541406034527,1.0610563561381288,2.271644652016312,0.0007124688515529046,-4593.832928002452,20.825465387674868,15.825465387674868,69.0596500900172,715.7069783073525,227.47490682610388,2.0
175.0,707.5,19.268346822367363,0.7916666666666666,0.6319707293876692,0.026752961437641425,0.042804738300226276,0.0677321532623841,0.625,0.46444469999164906,13.945764895474248,11.62147074622853,0.0,0.0,2.4644831405879355,0.0,-135.7444248259193,10.769551472216278,0.0,1.0700404607586802,2.2908789679848915,21.492569638532398,2.5,2.2393775918689705,-3767.7822220334892,1.4716952097575382,3.1507926353805478,0.0009882010412228899,-3755.7034805699054,20.825465387674868,15.825465387674868,56.0802813743476,724.8377279647067,251.597180589686,2.0
179.0,707.5,12.480084159652668,0.5,0.6319707293876692,0.026752961437641425,0.042804738300226276,0.0677321532623841,0.625,0.29694179612470334,8.916197076787435,7.43016423065619,0.0,0.0,2.5513764347007863,0.0,-140.53053191519908,10.769551472216278,0.0,0.6841282425001314,0.9486642269329897,22.256465137483772,2.5,2.2474185898796697,-2535.5033047044694,0.94092540821627,1.3047586980549544,0.0006318043722283903,-2527.9744749727797,21.389196319006206,16.389196319006206,56.0802813743476,724.8377279647067,251.597180589686,2.0
