Index,AMI_A_mu,AMI_A_mu_star,AMI_A__mu_star_conf,AMI_A_sigma,AMI_CQY_mu,AMI_CQY_mu_star,AMI_CQY__mu_star_conf,AMI_CQY_sigma,AMI_CUE_24_mu,AMI_CUE_24_mu_star,AMI_CUE_24__mu_star_conf,AMI_CUE_24_sigma,AMI_ALPHA_mu,AMI_ALPHA_mu_star,AMI_ALPHA__mu_star_conf,AMI_ALPHA_sigma,AMI_BETA_mu,AMI_BETA_mu_star,AMI_BETA__mu_star_conf,AMI_BETA_sigma,AMI_DCG_mu,AMI_DCG_mu_star,AMI_DCG__mu_star_conf,AMI_DCG_sigma,AMI_CGR_mu,AMI_CGR_mu_star,AMI_CGR__mu_star_conf,AMI_CGR_sigma,AMI_TCB_mu,AMI_TCB_mu_star,AMI_TCB__mu_star_conf,AMI_TCB_sigma,AMI_TEB_mu,AMI_TEB_mu_star,AMI_TEB__mu_star_conf,AMI_TEB_sigma,AMI_VP_SAT_mu,AMI_VP_SAT_mu_star,AMI_VP_SAT__mu_star_conf,AMI_VP_SAT_sigma,AMI_VP_AIR_mu,AMI_VP_AIR_mu_star,AMI_VP_AIR__mu_star_conf,AMI_VP_AIR_sigma,AMI_VPD_mu,AMI_VPD_mu_star,AMI_VPD__mu_star_conf,AMI_VPD_sigma,AMI_P_GROSS_mu,AMI_P_GROSS_mu_star,AMI_P_GROSS__mu_star_conf,AMI_P_GROSS_sigma,AMI_P_NET_mu,AMI_P_NET_mu_star,AMI_P_NET__mu_star_conf,AMI_P_NET_sigma,AMI_g_S_mu,AMI_g_S_mu_star,AMI_g_S__mu_star_conf,AMI_g_S_sigma,AMI_g_A_mu,AMI_g_A_mu_star,AMI_g_A__mu_star_conf,AMI_g_A_sigma,AMI_g_C_mu,AMI_g_C_mu_star,AMI_g_C__mu_star_conf,AMI_g_C_sigma,AMI_DTR_mu,AMI_DTR_mu_star,AMI_DTR__mu_star_conf,AMI_DTR_sigma,BOS_A_mu,BOS_A_mu_star,BOS_A__mu_star_conf,BOS_A_sigma,BOS_CQY_mu,BOS_CQY_mu_star,BOS_CQY__mu_star_conf,BOS_CQY_sigma,BOS_CUE_24_mu,BOS_CUE_24_mu_star,BOS_CUE_24__mu_star_conf,BOS_CUE_24_sigma,BOS_ALPHA_mu,BOS_ALPHA_mu_star,BOS_ALPHA__mu_star_conf,BOS_ALPHA_sigma,BOS_BETA_mu,BOS_BETA_mu_star,BOS_BETA__mu_star_conf,BOS_BETA_sigma,BOS_DCG_mu,BOS_DCG_mu_star,BOS_DCG__mu_star_conf,BOS_DCG_sigma,BOS_CGR_mu,BOS_CGR_mu_star,BOS_CGR__mu_star_conf,BOS_CGR_sigma,BOS_TCB_mu,BOS_TCB_mu_star,BOS_TCB__mu_star_conf,BOS_TCB_sigma,BOS_TEB_mu,BOS_TEB_mu_star,BOS_TEB__mu_star_conf,BOS_TEB_sigma,BOS_VP_SAT_mu,BOS_VP_SAT_mu_star,BOS_VP_SAT__mu_star_conf,BOS_VP_SAT_sigma,BOS_VP_AIR_mu,BOS_VP_AIR_mu_star,BOS_VP_AIR__mu_star_conf,BOS_VP_AIR_sigma,BOS_VPD_mu,BOS_VPD_mu_star,BOS_VPD__mu_star_conf,BOS_VPD_sigma,BOS_P_GROSS_mu,BOS_P_GROSS_mu_star,BOS_P_GROSS__mu_star_conf,BOS_P_GROSS_sigma,BOS_P_NET_mu,BOS_P_NET_mu_star,BOS_P_NET__mu_star_conf,BOS_P_NET_sigma,BOS_g_S_mu,BOS_g_S_mu_star,BOS_g_S__mu_star_conf,BOS_g_S_sigma,BOS_g_A_mu,BOS_g_A_mu_star,BOS_g_A__mu_star_conf,BOS_g_A_sigma,BOS_g_C_mu,BOS_g_C_mu_star,BOS_g_C__mu_star_conf,BOS_g_C_sigma,BOS_DTR_mu,BOS_DTR_mu_star,BOS_DTR__mu_star_conf,BOS_DTR_sigma,CAV_A_mu,CAV_A_mu_star,CAV_A__mu_star_conf,CAV_A_sigma,CAV_CQY_mu,CAV_CQY_mu_star,CAV_CQY__mu_star_conf,CAV_CQY_sigma,CAV_CUE_24_mu,CAV_CUE_24_mu_star,CAV_CUE_24__mu_star_conf,CAV_CUE_24_sigma,CAV_ALPHA_mu,CAV_ALPHA_mu_star,CAV_ALPHA__mu_star_conf,CAV_ALPHA_sigma,CAV_BETA_mu,CAV_BETA_mu_star,CAV_BETA__mu_star_conf,CAV_BETA_sigma,CAV_DCG_mu,CAV_DCG_mu_star,CAV_DCG__mu_star_conf,CAV_DCG_sigma,CAV_CGR_mu,CAV_CGR_mu_star,CAV_CGR__mu_star_conf,CAV_CGR_sigma,CAV_TCB_mu,CAV_TCB_mu_star,CAV_TCB__mu_star_conf,CAV_TCB_sigma,CAV_TEB_mu,CAV_TEB_mu_star,CAV_TEB__mu_star_conf,CAV_TEB_sigma,CAV_VP_SAT_mu,CAV_VP_SAT_mu_star,CAV_VP_SAT__mu_star_conf,CAV_VP_SAT_sigma,CAV_VP_AIR_mu,CAV_VP_AIR_mu_star,CAV_VP_AIR__mu_star_conf,CAV_VP_AIR_sigma,CAV_VPD_mu,CAV_VPD_mu_star,CAV_VPD__mu_star_conf,CAV_VPD_sigma,CAV_P_GROSS_mu,CAV_P_GROSS_mu_star,CAV_P_GROSS__mu_star_conf,CAV_P_GROSS_sigma,CAV_P_NET_mu,CAV_P_NET_mu_star,CAV_P_NET__mu_star_conf,CAV_P_NET_sigma,CAV_g_S_mu,CAV_g_S_mu_star,CAV_g_S__mu_star_conf,CAV_g_S_sigma,CAV_g_A_mu,CAV_g_A_mu_star,CAV_g_A__mu_star_conf,CAV_g_A_sigma,CAV_g_C_mu,CAV_g_C_mu_star,CAV_g_C__mu_star_conf,CAV_g_C_sigma,CAV_DTR_mu,CAV_DTR_mu_star,CAV_DTR__mu_star_conf,CAV_DTR_sigma
TEMP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017146589399274596,0.00039238360789687173,0.02425041945020966,1.0164395367051604e-20,0.04517105453243962,0.0010724064831395537,0.06388541732190696,-8.573433880091604e-05,0.2340215060001658,0.005356699909506908,0.33537204260712616,-0.002574173522497538,7.02649571765499,0.14582337295868938,10.06954557927843,0.0,0.0,0.0,0.0,-0.0639017101157207,182.95585286946152,4.086617507511358,261.87971433150994,0.1310977324491556,2.574431542375112,0.05059870014236051,3.568684236005721,9.52986193207911,205.38282053545072,3.1236929654826957,262.2957809422918,-9.398764199629982,202.85255345066423,3.4029547070494206,258.7940736168898,-4.1566452688754797e-05,10.703281019129863,0.2344070080108163,15.162089501702088,0.0015802460523764088,6.27636165177375,0.15167597042271472,8.942695850204434,0.8329845188961595,17.877049733137483,0.32668912327001953,23.167342859923902,0.0,2.49969482421875,0.05031905428728011,3.5353181074825146,0.015898466701733827,2.1872616778821374,0.04579143351559129,3.0395185650300425,-239.0130617930146,4599.692063435289,73.44062103411343,5865.268542869509,5.94349330464706e-05,0.5726070833185448,0.013232087371999879,0.8177144452342252,2.033300275168109e-06,0.06866534325026824,0.001457565622313619,0.09714663866669965,0.0,0.6249237060546875,0.012930162439109539,0.8838295268706287,3.4539638851136875e-06,0.024607267001950203,0.000504809401258713,0.03519371162841857,5.526342216181658e-06,0.03937162720312035,0.0008849789576002015,0.05630993860546646,-4.906109710240902e-06,0.34269233975692837,0.008427161924204998,0.49967204502112994,-0.00014731452974197203,10.289937212796342,0.20813689740857702,15.003527577837371,-0.0018727877543735852,85.76209415367211,2.1128251524928308,125.12603012569183,-0.001779148366653438,81.47398944598856,1.6299982332687486,118.86972861940717,0.1310977324491556,2.574431542375112,0.05562754116748123,3.568684236005721,0.0,0.0,0.0,0.0,-9.398764199629982,202.85255345066426,3.9441339015633954,258.7940736168898,0.0,0.0,0.0,0.0,0.0018531604590733704,9.393370182829253,0.21705375650773104,13.545783453411627,1.2288801530753388,26.463066388547816,0.4762768576649711,34.3291678745361,0.0,2.49969482421875,0.050856974372499864,3.5353181074825146,0.011783712386550071,2.278889487222943,0.04288624086332558,3.18239895013267,-14939.730529985058,296725.40701800847,5291.906823457178,375873.3510841671,5.717839654573214e-05,0.549523274404188,0.012146129641422272,0.7847498209821732,2.033300275168109e-06,0.06866534325026824,0.0015175618574773879,0.09714663866669965,0.0,0.6249237060546875,0.013902901529330597,0.8838295268706287,3.320624320459928e-06,0.023615261519841245,0.0005094164742844745,0.033774943677697844,5.312998912735781e-06,0.037784418431745875,0.0007954815188994865,0.05403990988431417,-2.791960782741873e-05,0.3245225343081269,0.007538213640084734,0.47340521994871865,-0.0008382862250181696,9.743789092601522,0.23452817234565448,14.213991728960144,-0.007370966920759177,85.67616279614798,1.9947667507885865,124.98220741232872,-0.007002242733399309,81.39031077120396,1.6842441125363559,118.73011547405115,0.1310977324491556,2.574431542375112,0.0549232271539909,3.568684236005721,9.52986193207911,205.38282053545072,3.607111508667787,262.2957809422918,-9.398764199629973,202.85255345066426,3.6555764146882765,258.7940736168898,0.0017812381793832978,9.014691781394756,0.17783807183920697,12.99971729233675,0.001975124344851507,6.761063070921654,0.18112353598340158,9.762765001408587,0.8854584218317335,19.047533452950592,0.3153820240780814,24.74175190125515,0.0,2.49969482421875,0.05612198512013903,3.5353181074825146,0.015203762366939148,2.2028497102713698,0.04598409417065709,3.063890318750064,-237.0825517508945,4592.066939379993,78.20968976853214,5866.166763797903
RH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03429317879854668,1.3668496341773779e-17,0.03429527207972275,0.0,0.09034210906487138,2.7336992683547558e-17,0.09034762361450609,-0.0002469231962648696,0.4680437341666951,0.001676195707395469,0.4742902741302444,-0.007413868967852722,14.053013118354958,0.046504309228865455,14.240565480760564,0.0,0.0,0.0,0.0,-0.18404311188781278,365.91224400242487,1.311141197675168,370.35570619575776,-6.249277853080768e-06,5.043979471475318,0.001870020754265788,5.045143967542319,69.4289857005315,363.87025341532586,1.8965211170122975,368.8531260868777,-69.42899194980932,358.826273943849,1.9681174052833912,363.8759083198746,-0.0018364770979019283,21.406521819676446,0.026727577393332296,21.44238481324798,0.0028344999352672255,12.552669423945234,0.03168158041777983,12.646783304116006,6.078108940202095,31.649399871329933,0.20457702326054367,32.58132888195098,0.0,4.9993896484375,0.0,4.999694814904956,0.11767771081526449,4.295226342152319,0.004322985199326637,4.298071010375856,-1761.2217365622203,8008.511022923581,48.947733113176454,8238.168202574672,-0.00022101782940493932,1.1452078458768078,0.003677212224831161,1.1564103684247389,9.408734494687492e-07,0.13733068265445122,7.155273650648794e-05,0.1373861041003285,0.0,1.249847412109375,0.0,1.249923703726239,-9.015814027810874e-06,0.049214311430898036,0.00016555299368817047,0.04977090375050866,-1.4425302444497274e-05,0.0787428982894366,0.00028771268452238124,0.07963344600081393,-0.0005084616259697684,0.6853929187714854,0.0037452691340386715,0.7066925939408873,-0.015267450127587727,20.580121823721683,0.10558518219473094,21.21968184511454,-0.12873739773779264,171.52771430005023,0.9421803209795531,176.97031079971217,-0.12230052785090503,162.9513285850476,0.8436451174432977,168.12179525972664,-6.249277853080768e-06,5.043979471475318,0.0018049155018994038,5.045143967542319,0.0,0.0,0.0,0.0,-69.42899194980933,358.826273943849,1.9249088192886719,363.8759083198746,0.0,0.0,0.0,0.0,-0.005243106995268948,18.78657810646896,0.08340547721636477,19.156170964570684,8.976972980607675,46.85222164757006,0.3202448106410766,48.297313953861256,0.0,4.9993896484375,0.0,4.999694814904956,0.0875425680189777,4.498579663334918,0.0029667672592128234,4.500354843942975,-110200.7626963124,519037.51119508303,3017.2954125513565,527897.9244051967,-0.00020646543633749123,1.099045290316295,0.003577848092522248,1.1097996883759076,9.408734494687356e-07,0.13733068265445122,6.709724283827627e-05,0.1373861041003285,0.0,1.249847412109375,0.0,1.249923703726239,-8.404552472540541e-06,0.047230521069580596,0.000166057430582526,0.04776483654038777,-1.3447283956065028e-05,0.07556883371132928,0.00020339017855262854,0.07642373846462035,-0.0004886435635130268,0.6490553703884849,0.0031932519529329004,0.6695448397684222,-0.014671522994478523,19.48788749591424,0.10626424529452393,20.10308381404686,-0.12900523406205702,171.3550453304387,0.9104674357244782,176.7644050161842,-0.12255189481822579,162.7832052287623,0.9691771551294901,167.92196788487584,-6.249277853080768e-06,5.043979471475318,0.0020946458298749166,5.045143967542319,69.4289857005315,363.87025341532586,2.0800148071250373,368.8531260868777,-69.42899194980932,358.826273943849,1.960919522115632,363.87590831987467,-0.004917526146794705,18.02932546983573,0.07500554159082275,18.384130341198794,-0.0015241680668430725,13.521996508804632,0.06491508108931568,13.805969525682997,6.466868052125955,33.722117341655945,0.22726935730094946,34.80647406542339,0.0,4.9993896484375,0.0,4.999694814904956,0.11253546463398939,4.329667660303182,0.004635108798058243,4.3325878950712635,-1747.2690180499744,8002.400359678435,54.95100810117868,8240.634238333496
CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03429317879854668,1.3668496341773779e-17,0.03429527207972275,0.0,0.09034210906487138,2.7336992683547558e-17,0.09034762361450609,-0.00015197469569400016,0.46804391975586623,0.0016067853194943276,0.4742899823403856,-0.004563040238212373,14.053018690669857,0.05348239802985196,14.2405567197701,0.0,0.0,0.0,0.0,-0.11327366706254857,365.91238233049444,1.214807356459698,370.3555049756312,-1.3814505422654155e-05,5.043979471475316,0.002174163472510426,5.045143967527281,-0.0039415849092150415,363.87021870416015,0.9425468689043741,366.2582329575661,0.003927770403791227,358.8262392326847,0.9028012158324766,361.24526586341153,0.002370205788044053,21.406521819676446,0.025437831764439624,21.44238476088674,0.0052450685953765366,12.552665913206761,0.03049540184094707,12.646796393730266,-6.478439217505278,31.652443693143457,0.20314284746371597,32.66961506898008,0.0,4.9993896484375,0.0,4.999694814904956,-0.12097360080064598,4.295214287258648,0.004182745693216801,4.298046130920333,230.09105494003467,8008.075946223576,30.826872446690057,8157.407012389079,0.12314797190145325,1.1452057036745382,0.00477212000395707,1.158987556874931,0.005983881011641552,0.1373306914498412,0.00016704965465427836,0.13744111798952877,0.0,1.249847412109375,0.0,1.249923703726239,0.007402530000810953,0.049214096070795424,0.0002181501377131217,0.0499875747132698,0.011844048001297519,0.07874255371327236,0.0003857810715073019,0.07998011954123163,0.10290670924694865,0.6853956789991498,0.00463239298744173,0.7099785947057533,3.0899540318808216,20.580204704387675,0.14951083670373969,21.31834976858098,25.755361245148983,171.52710377504877,1.156869906054371,177.7952620100615,24.467593182891523,162.9507485862965,1.2471126688825167,168.9054989095585,-1.3814505422654155e-05,5.043979471475316,0.0021964149370848206,5.045143967527281,0.0,0.0,0.0,0.0,0.003927770403791046,358.8262392326847,0.8898896102050343,361.24526586341153,0.0,0.0,0.0,0.0,2.8259563883906056,18.786450359686267,0.11424543109207552,19.239874352604748,-2.4054902131932434,46.85258872902597,0.22847858490660475,47.97452276719145,0.0,4.9993896484375,0.0,4.999694814904956,-0.022653855979722574,4.498583076665227,0.002443858216691715,4.499989087038815,2587.6323530151485,519031.72471473995,1468.5052363684702,523326.2278567286,0.11819449842960059,1.099038009637279,0.004943368512277533,1.1122669394172588,0.005983881011641552,0.1373306914498412,0.00016336094959290833,0.13744111798952877,0.0,1.249847412109375,0.0,1.249923703726239,0.0071045922274184095,0.04723008467866345,0.00021858386286900076,0.04797249595246993,0.011367347563869371,0.07556813548586175,0.00041345273138490877,0.0767559935239519,0.09740568479807202,0.6490443345708459,0.004048254423478699,0.6726530946481907,2.9246056860621135,19.48755614548965,0.13483415059304626,20.1964091668119,25.715765242071665,171.3521317993017,1.18383730080679,177.5850055074831,24.429363506294045,162.78043744368628,1.0801509897348804,168.70151877541608,-1.3814505422654155e-05,5.043979471475316,0.0019145224524064813,5.045143967527281,-0.0039415849092150415,363.87021870416015,0.9130582496408546,366.2582329575661,0.003927770403792281,358.82623923268466,0.8987911501618412,361.24526586341153,2.712255701500484,18.029096956174406,0.10610584082053406,18.464334117148407,2.0358273348472125,13.521844632765738,0.07467190518988029,13.866508813672478,-1.726764126142231,33.72327676248708,0.17045827160748656,34.5770823513946,0.0,4.9993896484375,0.0,4.999694814904956,-0.029039309262863182,4.3296699541272075,0.0030118579631402947,4.331964873238396,57.35470447017943,8002.01683481887,34.41514074935784,8159.462063324762
PPFD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03429317879854668,1.3668496341773779e-17,0.03429527207972275,0.0,0.09034210906487138,2.7336992683547558e-17,0.09034762361450609,0.0450198873910959,0.4680437341666948,0.0020269035122025226,0.47517139536557135,1.3517221189176523,14.053013118354864,0.06549232115770477,14.267021145851281,0.0,0.0,0.0,0.0,33.55537388803434,365.9122440024279,1.5724193888781648,370.9826260209011,-0.00017182401665655244,5.043979471475316,0.0020328451026010853,5.045143964619895,-0.054541533444500856,363.87025341532666,0.9407180836564751,366.25810006546527,0.05436970942784401,358.8262739438507,0.9391814900505775,361.2451295272477,2.059770231210212,21.406521819676442,0.06025093675868999,21.48155125736835,1.20814161461763,12.552669423945229,0.045499113149466704,12.670098617679002,3.045406983882336,31.648158884549414,0.18582393528211896,32.40798881902874,0.0,4.9993896484375,0.0,4.999694814904956,0.0581565836248683,4.295211695694086,0.003105295187017765,4.297506878734473,-105.90526636605838,8008.188989941408,33.60271552537866,8156.668616453892,0.2409607172991422,1.145210802472532,0.00579326012986344,1.1664655499772563,-0.0007481382204301225,0.1373306914498413,7.843518277774914e-05,0.13738688817055342,0.0,1.249847412109375,0.0,1.249923703726239,0.010085880525416665,0.04921409607079542,0.0002883512863459403,0.050182845005531086,0.016137408840666615,0.07874255371327252,0.0005019107736674089,0.08029255200884966,0.20524021924085545,0.6865629684757351,0.006525953158072839,0.7194845179330079,6.162696753090345,20.615254613678882,0.17617773369692552,21.603781748844895,51.36593646437272,171.8316729438652,1.5955483698272444,180.17946944065207,48.797639641154035,163.24008929667133,1.2319310600455862,171.17049596861935,-0.00017182401665655255,5.043979471475316,0.0021480050836971878,5.045143964619895,0.0,0.0,0.0,0.0,0.05436970942784429,358.8262739438507,0.8975593856679162,361.2451295272477,0.0,0.0,0.0,0.0,5.627861973500218,18.802524325014723,0.1631713969304231,19.494422188925828,14.047253859702417,46.887663109648045,0.40925933856825153,48.79771350673498,0.0,4.9993896484375,0.0,4.999694814904956,0.13679339075417912,4.498576781334354,0.004350593661771301,4.500885620849519,-15515.618439747792,519032.2217266535,1508.521185787959,523428.66593130503,0.23125826803576496,1.099042902881037,0.006278464230453319,1.1194476728668974,-0.0007481382204301225,0.1373306914498413,8.496287029806116e-05,0.13738688817055342,0.0,1.249847412109375,0.0,1.249923703726239,0.00967978946981615,0.04723008467866347,0.00033956311544964683,0.04816008551457231,0.015487663151705829,0.07556813548586126,0.00045265346305296947,0.07705613682331544,0.19433953464132328,0.6501564067319919,0.0065670361407146535,0.6816795272791806,5.835044527605726,19.520946112128147,0.18025572711172486,20.46742780655741,51.306962837436195,171.64572643587334,1.6583333658027235,179.96804529610708,48.74039071989432,163.0593453444531,1.3760193169734252,170.96534972496212,-0.00017182401665655244,5.043979471475316,0.0022017045476424506,5.045143964619895,-0.054541533444500856,363.87025341532666,0.9715818786245332,366.25810006546527,0.05436970942784369,358.8262739438507,0.8531748674578223,361.2451295272477,5.401215637056668,18.044522911612717,0.15597533770286168,18.708760246824035,4.051635535380783,13.53472849549501,0.13367563097046187,14.050417094369172,10.11555403445566,33.74923685394359,0.328020291792868,35.16851708881763,0.0,4.9993896484375,0.0,4.999694814904956,0.17570567745406707,4.329661352825699,0.005807470057058513,4.333485063617866,-320.13068555184134,8002.080138412224,34.770426918620835,8162.617461758386
H,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017146589399274596,0.0003535971364121015,0.02425041945020966,1.6940658945086007e-20,0.04517105453243962,0.0010180693141573142,0.06388541732190696,0.1025912616762613,0.277720468253481,0.005234466177494194,0.343672561264105,3.080302631829763,8.338557059310771,0.1431896655776649,10.318768651954745,0.0,0.0,0.0,0.0,76.46594300173601,215.52088888927338,3.7663250250741602,267.7916161580144,-0.00010259832354992554,2.521989106647844,0.06122057933705438,3.567454703916557,-0.042464127956822986,181.93366498931798,3.569157010724744,258.98147746767614,0.04236152963327246,179.41167588267027,3.9254665089543077,255.43677167830114,0.004423524503681825,11.389871096199924,0.2067163561710549,15.210852210664914,-1.9362666752928266,7.147195590614937,0.12359882014150061,9.069505359643475,-4.893987538144046,18.019695006478468,0.36979322961186045,23.210120759281946,0.0,2.49969482421875,0.055844000849829656,3.5353181074825146,-0.09421864551661277,2.1898441607489656,0.046993084095066556,3.0396154826631383,-1578.7980299196483,4636.595850938196,88.25143255526619,5874.688988811369,0.000626378019372298,0.6529786376161799,0.01126700249092426,0.8300790047160466,6.141615458639125e-06,0.06891383527670437,0.0014016827839789846,0.09714762857051885,0.0,0.6249237060546875,0.01327979380215594,0.8838295268706287,2.823090758103003e-05,0.02797220557133237,0.00042093430676912267,0.03569895779503814,4.516945212964745e-05,0.04475552891413171,0.0006926949752399097,0.05711833247206104,0.1467822276218658,0.4328617076842463,0.007266197136864851,0.5252173474154129,4.407393253244851,12.997430281207926,0.20982502551109913,15.770569986505766,37.765836620376334,108.60739368638833,1.602441283834584,131.6735049031048,35.87754478935738,103.17702400206905,1.6321851140740617,125.08982965794965,-0.00010259832354992554,2.521989106647844,0.055589202842455054,3.567454703916557,0.0,0.0,0.0,0.0,0.04236152963327155,179.41167588267027,4.139488118278658,255.43677167830114,0.0,0.0,0.0,0.0,0.013643467430923305,11.270443647066982,0.2195925490875515,13.953737362804697,0.02565519691583962,28.110534829470044,0.4668222427590356,34.91101081506323,0.0,2.49969482421875,0.05692958853782538,3.5353181074825146,0.00019648467618141655,2.2949012931703443,0.04878729388920946,3.183010640600352,34.38131894390789,264713.4038562984,6081.573698865535,370159.90628847614,0.0006071856691300366,0.6266603518262123,0.010767995081306922,0.7966280280912638,6.141615458639125e-06,0.06891383527670437,0.001362631217332011,0.09714762857051885,0.0,0.6249237060546875,0.01385524616686938,0.8838295268706287,2.7358678271725885e-05,0.02684479290325228,0.00043691831058579667,0.034260365022970155,4.377388523476202e-05,0.042951668645203375,0.0007884005238176969,0.05481658403675219,0.14280584621140377,0.41070057777239116,0.006529041344940788,0.4977236430954019,4.287745532497395,12.33128484761605,0.2241503684218655,14.944152383939475,37.701717553558275,108.42775413645057,1.9769514561057433,131.40243701180088,35.815732266083835,103.00377978396271,1.6727117847895796,124.82918043295956,-0.00010259832354992554,2.521989106647844,0.05462511395996466,3.567454703916557,-0.042464127956822986,181.93366498931798,4.399881278750769,258.98147746767614,0.042361529633272506,179.41167588267027,3.8071043559382263,255.43677167830114,0.013215942173740416,10.81620664172996,0.17618514027567642,13.39152274929792,-0.9784913231832292,8.167014140903229,0.12888803200549495,10.081352732775258,-2.4459878187737165,20.372621963896048,0.30932812024434203,25.223638726113773,0.0,2.49969482421875,0.05726740481191047,3.5353181074825146,-0.04187823605830669,2.2257392315121716,0.047682880984635675,3.065086589214353,-1675.5132778535376,4680.292543789743,81.50000185114445,5892.323746113994
