Index,AMI_A_S1,AMI_A_S1_conf,AMI_CQY_S1,AMI_CQY_S1_conf,AMI_CUE_24_S1,AMI_CUE_24_S1_conf,AMI_ALPHA_S1,AMI_ALPHA_S1_conf,AMI_BETA_S1,AMI_BETA_S1_conf,AMI_DCG_S1,AMI_DCG_S1_conf,AMI_CGR_S1,AMI_CGR_S1_conf,AMI_TCB_S1,AMI_TCB_S1_conf,AMI_TEB_S1,AMI_TEB_S1_conf,AMI_VP_SAT_S1,AMI_VP_SAT_S1_conf,AMI_VP_AIR_S1,AMI_VP_AIR_S1_conf,AMI_VPD_S1,AMI_VPD_S1_conf,AMI_P_GROSS_S1,AMI_P_GROSS_S1_conf,AMI_P_NET_S1,AMI_P_NET_S1_conf,AMI_g_S_S1,AMI_g_S_S1_conf,AMI_g_A_S1,AMI_g_A_S1_conf,AMI_g_C_S1,AMI_g_C_S1_conf,AMI_DTR_S1,AMI_DTR_S1_conf,BOS_A_S1,BOS_A_S1_conf,BOS_CQY_S1,BOS_CQY_S1_conf,BOS_CUE_24_S1,BOS_CUE_24_S1_conf,BOS_ALPHA_S1,BOS_ALPHA_S1_conf,BOS_BETA_S1,BOS_BETA_S1_conf,BOS_DCG_S1,BOS_DCG_S1_conf,BOS_CGR_S1,BOS_CGR_S1_conf,BOS_TCB_S1,BOS_TCB_S1_conf,BOS_TEB_S1,BOS_TEB_S1_conf,BOS_VP_SAT_S1,BOS_VP_SAT_S1_conf,BOS_VP_AIR_S1,BOS_VP_AIR_S1_conf,BOS_VPD_S1,BOS_VPD_S1_conf,BOS_P_GROSS_S1,BOS_P_GROSS_S1_conf,BOS_P_NET_S1,BOS_P_NET_S1_conf,BOS_g_S_S1,BOS_g_S_S1_conf,BOS_g_A_S1,BOS_g_A_S1_conf,BOS_g_C_S1,BOS_g_C_S1_conf,BOS_DTR_S1,BOS_DTR_S1_conf,CAV_A_S1,CAV_A_S1_conf,CAV_CQY_S1,CAV_CQY_S1_conf,CAV_CUE_24_S1,CAV_CUE_24_S1_conf,CAV_ALPHA_S1,CAV_ALPHA_S1_conf,CAV_BETA_S1,CAV_BETA_S1_conf,CAV_DCG_S1,CAV_DCG_S1_conf,CAV_CGR_S1,CAV_CGR_S1_conf,CAV_TCB_S1,CAV_TCB_S1_conf,CAV_TEB_S1,CAV_TEB_S1_conf,CAV_VP_SAT_S1,CAV_VP_SAT_S1_conf,CAV_VP_AIR_S1,CAV_VP_AIR_S1_conf,CAV_VPD_S1,CAV_VPD_S1_conf,CAV_P_GROSS_S1,CAV_P_GROSS_S1_conf,CAV_P_NET_S1,CAV_P_NET_S1_conf,CAV_g_S_S1,CAV_g_S_S1_conf,CAV_g_A_S1,CAV_g_A_S1_conf,CAV_g_C_S1,CAV_g_C_S1_conf,CAV_DTR_S1,CAV_DTR_S1_conf
TEMP,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,1.0005910194254102,0.04701722780073483,0.02604381399435667,0.007063629587098697,0.02534547592507411,0.007582108714937318,0.0,0.0,0.0,0.0,0.0077078101311134906,0.0040502395958253775,,,0.007941802577588515,0.003793179649140104,0.011786132471312343,0.005088048517080011,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0005910194254102,0.047269625154817384,,,0.025345475925074117,0.007357875987788515,,,0.0,0.0,0.007184654418050841,0.003739153268805743,,,0.007328961498653193,0.0036927271602218386,0.024867264700113665,0.007227828467485098,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0005910194254102,0.04189986451475421,0.02604381399435667,0.007083885659477342,0.025345475925074124,0.0071092815602842455,0.0,0.0,0.0,0.0,0.006782543854969246,0.0037048479173710904,,,0.006981878083519257,0.003973239725316525,0.010888518478658548,0.005163991379547726
RH,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.9737249480237599,0.04181848274464302,0.9744234872694365,0.045808563701941994,0.0,0.0,0.0,0.0,0.29010218554653866,0.024411226125311426,,,0.3112449794951534,0.0256728950371618,0.45532909151078543,0.026986958651847644,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.9744234872694365,0.04049263028947562,,,0.0,0.0,0.276403636568101,0.024033073166920126,,,0.2832383079616515,0.022185652388863213,0.954413105060673,0.04010032686594473,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9737249480237599,0.0430868783177786,0.9744234872694365,0.04852859914708973,0.0,0.0,0.0,0.0,0.2609047727748455,0.0258326914142029,,,0.2686207367684507,0.02340894689728186,0.42150563386306095,0.02796699532270555
CO2,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34861662532869053,0.02731275493798884,,,0.322277848806274,0.02505144343320935,0.007339931095121275,0.003635167380650002,0.20428836825022076,0.01956237748157657,0.9856050585642248,0.04598350559542104,,,0.3457512567783124,0.028066855754859874,0.3457512567783124,0.02578544251746248,0.12343440755374328,0.015874113689898568,0.1234344075537433,0.016004783374283734,0.12098254983617118,0.01576099348602536,0.12098254983617114,0.016819226990892902,0.0,0.0,,,0.0,0.0,,,0.19684547991983736,0.019547933342454235,0.020795113051554407,0.006986248737083328,,,0.019202919095638617,0.006159279192417581,0.000551332128760321,0.0010002227879819718,0.2043455983438801,0.020147694888389592,0.9856050585642249,0.04553911614719425,,,0.34581609135783425,0.025548383531035123,0.34581609135783425,0.025023567232512076,0.12174806663707692,0.0130961161238688,0.12174806663707691,0.013555185313306838,0.1217480666370769,0.016988166381563717,0.12174806663707691,0.016950946245532353,0.0,0.0,0.0,0.0,0.0,0.0,0.19689279161701848,0.019242591003368715,0.18430221588915183,0.021637097782595604,0.019661809801214968,0.006941060841216452,,,0.018263452403892027,0.00513974547560513,0.0003733247022492386,0.0008720268268362313
PPFD,,,,,,,0.0,0.0,,,0.12036025195263218,0.01568361588636968,0.12036025195263221,0.014799276760239262,,,0.1203602519526321,0.01514224164414714,0.0,0.0,0.0,0.0,0.0,0.0,1.0000088479481033,0.04768344740900509,0.21621391327960077,0.020744648922231733,0.07264720939789994,0.012170666660337965,,,0.07555277078683298,0.01194530837194668,0.0017642268619493429,0.0019914321683699903,0.7923125810312,0.034347846972163025,0.015308489050234363,0.004826812407984852,,,0.6488017147310252,0.030267806452306825,0.6488017147310252,0.03806007617917346,0.49992210371826734,0.03365754136031871,0.4999221037182674,0.030992144885161388,0.4894982504514338,0.03281391492387077,0.4894982504514337,0.031210425733946143,0.0,0.0,,,0.0,0.0,,,0.79633425424259,0.03954156704547526,0.6840829906079985,0.037614141134663374,,,0.6854027103061645,0.03967450625374373,0.019826279304878777,0.005724305356895092,0.7922937957446171,0.038350641154962346,0.015308489050234363,0.005259904558148181,,,0.6487873532107054,0.03422637322704689,0.6487873532107054,0.03626299598246239,0.49240799943864716,0.0314829703184386,0.49240799943864705,0.03162638134344427,0.49240799943864716,0.028235316679341177,0.49240799943864716,0.02920323125786114,0.0,0.0,0.0,0.0,0.0,0.0,0.7963166276764244,0.03877046935427721,0.7450742658915488,0.03518748051756552,0.6460412672819521,0.039038203601593026,,,0.6502137502175427,0.039059628815204216,0.014731759076549137,0.004736430907273625
H,,,,,,,0.0,0.0,,,0.8770152853343848,0.03824478861394474,0.8770152853343849,0.04098463363914097,,,0.8770152853343846,0.03799697661379697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7811169963586054,0.034443170346105285,0.2639188204299841,0.02485621674979684,,,0.27598721607707305,0.022927903223448624,0.5124362588183373,0.030733195494513223,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.358103971450573,0.02675927460453724,0.35810397145057293,0.02589259433064996,0.370674019008309,0.025659852593826842,0.37067401900830904,0.02387065845842694,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.36709026557973307,0.027088601932318216,0.36709026557973296,0.022593274924542685,0.36709026557973307,0.02531509151839018,0.3670902655797331,0.026750417468777963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06148708614452879,0.011200970407653856,0.053090265579971034,0.009579562122405011,,,0.051318264161277445,0.009471125210116905,0.5415957250756792,0.0318213993364208
