Index,AMI_A_S1,AMI_A_S1_conf,AMI_CQY_S1,AMI_CQY_S1_conf,AMI_CUE_24_S1,AMI_CUE_24_S1_conf,AMI_ALPHA_S1,AMI_ALPHA_S1_conf,AMI_BETA_S1,AMI_BETA_S1_conf,AMI_DCG_S1,AMI_DCG_S1_conf,AMI_CGR_S1,AMI_CGR_S1_conf,AMI_TCB_S1,AMI_TCB_S1_conf,AMI_TEB_S1,AMI_TEB_S1_conf,AMI_VP_SAT_S1,AMI_VP_SAT_S1_conf,AMI_VP_AIR_S1,AMI_VP_AIR_S1_conf,AMI_VPD_S1,AMI_VPD_S1_conf,AMI_P_GROSS_S1,AMI_P_GROSS_S1_conf,AMI_P_NET_S1,AMI_P_NET_S1_conf,AMI_g_S_S1,AMI_g_S_S1_conf,AMI_g_A_S1,AMI_g_A_S1_conf,AMI_g_C_S1,AMI_g_C_S1_conf,AMI_DTR_S1,AMI_DTR_S1_conf,BOS_A_S1,BOS_A_S1_conf,BOS_CQY_S1,BOS_CQY_S1_conf,BOS_CUE_24_S1,BOS_CUE_24_S1_conf,BOS_ALPHA_S1,BOS_ALPHA_S1_conf,BOS_BETA_S1,BOS_BETA_S1_conf,BOS_DCG_S1,BOS_DCG_S1_conf,BOS_CGR_S1,BOS_CGR_S1_conf,BOS_TCB_S1,BOS_TCB_S1_conf,BOS_TEB_S1,BOS_TEB_S1_conf,BOS_VP_SAT_S1,BOS_VP_SAT_S1_conf,BOS_VP_AIR_S1,BOS_VP_AIR_S1_conf,BOS_VPD_S1,BOS_VPD_S1_conf,BOS_P_GROSS_S1,BOS_P_GROSS_S1_conf,BOS_P_NET_S1,BOS_P_NET_S1_conf,BOS_g_S_S1,BOS_g_S_S1_conf,BOS_g_A_S1,BOS_g_A_S1_conf,BOS_g_C_S1,BOS_g_C_S1_conf,BOS_DTR_S1,BOS_DTR_S1_conf,CAV_A_S1,CAV_A_S1_conf,CAV_CQY_S1,CAV_CQY_S1_conf,CAV_CUE_24_S1,CAV_CUE_24_S1_conf,CAV_ALPHA_S1,CAV_ALPHA_S1_conf,CAV_BETA_S1,CAV_BETA_S1_conf,CAV_DCG_S1,CAV_DCG_S1_conf,CAV_CGR_S1,CAV_CGR_S1_conf,CAV_TCB_S1,CAV_TCB_S1_conf,CAV_TEB_S1,CAV_TEB_S1_conf,CAV_VP_SAT_S1,CAV_VP_SAT_S1_conf,CAV_VP_AIR_S1,CAV_VP_AIR_S1_conf,CAV_VPD_S1,CAV_VPD_S1_conf,CAV_P_GROSS_S1,CAV_P_GROSS_S1_conf,CAV_P_NET_S1,CAV_P_NET_S1_conf,CAV_g_S_S1,CAV_g_S_S1_conf,CAV_g_A_S1,CAV_g_A_S1_conf,CAV_g_C_S1,CAV_g_C_S1_conf,CAV_DTR_S1,CAV_DTR_S1_conf
TEMP,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,1.0004505689628904,0.04313794475188557,0.025970299731013686,0.006695100632880472,0.025272833438930588,0.0066051063097203105,0.0,0.0,0.0,0.0,0.008152542144346719,0.004111417938891292,,,0.007842278089142708,0.003589237269736619,0.011531030905776788,0.004791382130643505,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0004505689628904,0.040051924863316456,,,0.025272833438930584,0.006809855729579546,,,0.0,0.0,0.007720229024187711,0.004281842091977992,,,0.00689571125444411,0.003853381500860105,0.009823138172161823,0.004617105912386148,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0004505689628904,0.047159938267328734,0.025970299731013686,0.006723735068802148,0.02527283343893061,0.00735671254431968,0.0,0.0,0.0,0.0,0.007401106274754274,0.0038867937001688794,,,0.006618963362372756,0.0034187264660080303,0.010652810474187261,0.004403589945671884
RH,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.9743239834807629,0.04156414162917019,0.9750230191454207,0.040522102371906565,0.0,0.0,0.0,0.0,0.29165864186668644,0.024657085286960884,,,0.3135439503933728,0.02452568102655231,0.45647135518537924,0.027145840065717613,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,0.9750230191454208,0.047478348556494104,,,0.0,0.0,0.2765968011109116,0.02761723544559832,,,0.2838804925328139,0.025026989482563083,0.3912145709539825,0.022379483208126147,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9743239834807629,0.04434855387079535,0.9750230191454208,0.046174504546624716,0.0,0.0,0.0,0.0,0.2612664252111114,0.019473589650064134,,,0.26981814877774246,0.023741392584322563,0.42269039938336095,0.027472296561019547
CO2,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34786263727864014,0.02829684058046167,,,0.3218173630029881,0.024424728692125135,0.007873057459267164,0.003887210066592113,0.20518420026194584,0.020616206510737454,0.9845577487188897,0.04521390308158909,,,0.3467251384612315,0.02597732178015697,0.34672513846123154,0.026387244607593608,0.12388968308892534,0.013099893113363256,0.12388968308892531,0.01459289039958065,,,,,0.0,0.0,,,0.0,0.0,,,0.19784775757494985,0.01905659524654661,0.020788331147831192,0.0069547536408069936,,,0.01898504452529809,0.00552721631150759,0.0002843319770144946,0.0006426566333298484,0.20518564553636054,0.01869090845741398,0.9845577487188897,0.04290203278500497,,,0.3467241489535912,0.02227554069823664,0.34672414895359127,0.025075214197976856,0.12229248921305186,0.01795572344431717,0.12229248921305189,0.013461704781846174,0.12229248921305187,0.01604508089410624,0.12229248921305189,0.015372030925029465,0.0,0.0,0.0,0.0,0.0,0.0,0.19784849679689726,0.02011366025691498,0.1852144318860639,0.02022875114428058,0.019515021800640832,0.006319198120564506,,,0.0181377744046857,0.005836897769328607,0.0004997382050343138,0.0009461300997145738
PPFD,,,,,,,0.0,0.0,,,0.1214251856763219,0.014449691814632197,0.1214251856763219,0.014116672510261644,,,0.12142518567632189,0.015438019083454303,0.0,0.0,0.0,0.0,0.0,0.0,0.9998791804879147,0.041552880748827854,0.21509738080353924,0.01775957246577477,0.07247547757932019,0.012444588340380532,,,0.0742541257999644,0.012520414896533954,0.0018385715597672003,0.0018255294328151852,0.7926197396359733,0.038165854252493955,0.014972906921262323,0.005942142805396288,,,0.6493651064043018,0.03734797160484671,0.6493651064043019,0.042141620097210696,0.5023980108270044,0.034479351747170324,0.5023980108270044,0.029898654980759675,,,,,0.0,0.0,,,0.0,0.0,,,0.7967220344128185,0.03889250141389494,0.6840339860779359,0.03811857111942297,,,0.6857722101975938,0.04302911041916118,0.008278834936395765,0.003842351028936336,0.7926173656673894,0.033925617514868035,0.014972906921262321,0.005633053971890294,,,0.6493656581076483,0.03844184716397083,0.6493656581076486,0.031105261484955002,0.4939939700820435,0.0338726626894085,0.4939939700820435,0.028993451122087528,0.4939939700820435,0.033846914789917575,0.4939939700820435,0.03511938922205024,0.0,0.0,0.0,0.0,0.0,0.0,0.7967186841136745,0.03984905815049949,0.7451860781047345,0.040843498329201006,0.6457470253020133,0.037034413328875054,,,0.6496026792947692,0.033748335359389973,0.015044180301957855,0.0058727773773677985
H,,,,,,,0.0,0.0,,,0.8767830637838453,0.035567942461736515,0.8767830637838454,0.03634942756498064,,,0.8767830637838452,0.04089606863314158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7807670148737448,0.03713946575092664,0.2638660828185841,0.020346744717323152,,,0.27616859225626683,0.023577433267946687,0.5104016983674271,0.025800131442251684,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.35855403867550373,0.022231741245045806,0.35855403867550373,0.021498819097150536,,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.5800743147370526,0.030829538532275498,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.36798367377896374,0.02792804339335662,0.36798367377896374,0.02592250284752074,0.36798367377896374,0.02315514279613674,0.3679836737789638,0.025748169783035055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060747092908108154,0.010766607309798127,0.05273650100408674,0.009806732069050547,,,0.05104428031387128,0.009171808367132042,0.5400102804047864,0.029699774678935253
